1	145.6, F	0.85	0.042	
1	80.4, F	0.91	0.083	
1	162.0, F	0.307	0.125	
1	149.2, F	0.837	0.167	
1	221.1, F	0.352	0.209	
1	135.9, F	1.235	0.250	
1	197.5, F	0.243	0.292	
1	175.4, F	0.788	0.334	
1	114.2, F	0.359	0.375	
1	204.2, F	0.84	0.417	
1	92.5, F	0.918	0.459	
1	168.6, F	0.636	0.500	
1	159.8, F	1.099	0.542	
1	219.5, F	0.839	0.584	
1	69.7, F	0.259	0.626	
1	166.5, F	0.536	0.667	
1	294.4, F	0.239	0.709	
1	196.7, F	1.311	0.751	
1	319.5, F	0.761	0.792	
1	143.4, F	0.972	0.834	
1	274.3, F	0.443	0.876	
1	216.3, F	0.387	0.918	
1	121.6, F	0.983	0.959	
1	38.0, F	0.289	1.001	
1	162.8, F	0.996	1.043	
1	231.2, F	0.332	1.084	
1	63.3, F	1.132	1.126	
1	165.9, F	0.602	1.168	
1	310.7, F	0.169	1.210	
1	94.2, F	0.964	1.251	
1	96.3, F	0.701	1.293	
1	138.5, F	0.385	1.335	
1	113.5, F	0.956	1.376	
1	132.7, F	1.102	1.418	
1	75.1, F	0.693	1.460	
1	108.6, F	0.763	1.502	
1	117.9, F	1.477	1.543	
1	174.8, F	0.199	1.585	
1	134.0, F	1.093	1.627	
1	101.5, F	1.618	1.668	
1	147.7, F	1.013	1.710	
1	127.1, F	0.987	1.752	
1	96.4, F	1.73	1.793	
1	135.5, F	1.353	1.835	
1	120.4, F	1.397	1.877	
1	102.5, F	1.481	1.919	
1	157.5, F	1.14	1.960	
1	109.0, F	1.804	2.002	
1	145.3, F	1.359	2.044	
1	65.5, F	1.283	2.085	
1	123.7, F	1.741	2.127	
1	95.1, F	1.946	2.169	
1	111.5, F	1.784	2.211	
1	84.3, F	1.413	2.252	
1	99.3, F	1.922	2.294	
1	106.8, F	2.008	2.336	
1	93.1, F	1.172	2.377	
1	101.2, F	2.082	2.419	
1	122.7, F	1.956	2.461	
1	110.1, F	1.151	2.502	
1	93.2, F	1.956	2.544	
1	109.0, F	1.836	2.586	
1	131.3, F	1.605	2.628	
1	98.9, F	1.852	2.669	
1	79.6, F	1.567	2.711	
1	120.3, F	1.994	2.753	
1	103.4, F	0.858	2.794	
1	106.2, F	0.734	2.836	
1	46.1, F	0.883	2.878	
1	101.6, F	1.489	2.920	
1	151.5, F	0.715	2.961	
1	77.5, F	1.605	3.003	
1	77.2, F	0.725	3.045	
1	84.2, F	1.908	3.086	
1	131.9, F	1.306	3.128	
1	83.5, F	1.334	3.170	
1	90.2, F	1.428	3.212	
1	55.0, F	0.88	3.253	
1	48.8, F	1.028	3.295	
1	91.1, F	1.546	3.337	
1	92.0, F	1.011	3.378	
1	87.0, F	1.196	3.420	
1	88.6, F	1.675	3.462	
1	85.8, F	0.608	3.503	
1	91.5, F	1.928	3.545	
1	94.5, F	1.084	3.587	
1	96.8, F	1.321	3.629	
1	106.4, F	0.693	3.670	
1	97.7, F	1.968	3.712	
1	72.2, F	1.49	3.754	
1	139.8, F	1.105	3.795	
1	89.9, F	1.923	3.837	
1	115.5, F	0.758	3.879	
1	119.8, F	0.893	3.921	
1	86.0, F	0.725	3.962	
1	85.0, F	0.986	4.004	
1	94.8, F	1.244	4.046	
1	95.3, F	1.187	4.087	
1	93.2, F	1.835	4.129	
1	93.0, F	0.958	4.171	
1	82.3, F	1.239	4.213	
1	77.0, F	1.838	4.254	
1	114.1, F	1.007	4.296	
1	50.4, F	1.33	4.338	
1	93.5, F	1.228	4.379	
1	90.1, F	1.076	4.421	
1	90.6, F	0.897	4.463	
1	82.1, F	0.841	4.505	
1	73.2, F	0.359	4.546	
1	82.1, F	1.192	4.588	
1	91.2, F	1.012	4.630	
1	97.4, F	0.771	4.671	
1	106.5, F	0.522	4.713	
1	113.1, F	0.428	4.755	
1	106.0, F	1.149	4.796	
1	112.4, F	1.234	4.838	
1	84.5, F	0.973	4.880	
1	94.6, F	1.066	4.922	
1	114.1, F	1.286	4.963	
1	130.6, F	1.372	5.005	
1	94.3, F	1.027	5.047	
1	106.2, F	0.997	5.088	
1	53.8, F	1.171	5.130	
1	109.2, F	1.057	5.172	
1	100.3, F	0.784	5.214	
1	91.0, F	0.978	5.255	
1	81.9, F	0.792	5.297	
1	65.8, F	0.882	5.339	
1	50.6, F	1.142	5.380	
1	95.5, F	0.563	5.422	
1	76.3, F	1.578	5.464	
1	34.4, F	0.842	5.505	
1	82.3, F	1.184	5.547	
1	54.7, F	1.21	5.589	
1	80.4, F	0.741	5.631	
1	18.4, F	0.675	5.672	
1	43.2, F	1.479	5.714	
1	128.0, F	1.112	5.756	
1	47.4, F	0.945	5.797	
1	38.3, F	1.0	5.839	
1	88.4, F	1.575	5.881	
1	56.0, F	0.554	5.923	
1	119.8, F	0.694	5.964	
1	64.8, F	1.808	6.006	
1	97.0, F	0.857	6.048	
1	94.3, F	0.743	6.089	
1	80.3, F	1.668	6.131	
1	57.2, F	0.981	6.173	
1	99.2, F	0.707	6.215	
1	61.3, F	0.323	6.256	
1	54.4, F	1.313	6.298	
1	76.1, F	0.781	6.340	
1	18.5, F	0.736	6.381	
1	35.6, F	1.481	6.423	
1	89.8, F	0.685	6.465	
1	68.7, F	1.557	6.506	
1	12.2, F	1.321	6.548	
1	46.1, F	1.473	6.590	
1	47.8, F	1.438	6.632	
1	45.7, F	1.066	6.673	
1	24.5, F	0.79	6.715	
1	63.7, F	1.076	6.757	
1	26.8, F	1.398	6.798	
1	94.3, F	0.304	6.840	
1	50.2, F	1.149	6.882	
1	15.6, F	1.239	6.924	
1	113.6, F	0.724	6.965	
1	6.3, F	1.191	7.007	
1	47.1, F	1.243	7.049	
1	67.4, F	0.673	7.090	
1	115.0, F	0.434	7.132	
1	38.8, F	1.867	7.174	
1	85.9, F	1.076	7.216	
1	53.5, F	1.218	7.257	
1	72.3, F	0.898	7.299	
1	36.8, F	1.186	7.341	
1	46.0, F	0.811	7.382	
1	17.0, F	1.376	7.424	
1	87.2, F	1.238	7.466	
1	54.5, F	1.257	7.507	
1	28.7, F	1.532	7.549	
1	49.6, F	0.21	7.591	
1	40.8, F	1.153	7.633	
1	20.6, F	0.872	7.674	
1	61.2, F	0.934	7.716	
1	8.9, F	1.186	7.758	
1	34.5, F	1.184	7.799	
1	9.2, F	1.185	7.841	
1	32.0, F	1.15	7.883	
1	5.6, F	0.994	7.925	
1	32.7, F	1.166	7.966	
1	46.4, F	1.514	8.008	
1	31.4, F	1.007	8.050	
1	2.7, F	0.699	8.091	
1	68.5, F	0.679	8.133	
1	8.7, F	1.11	8.175	
1	48.2, F	1.173	8.217	
1	57.5, F	0.641	8.258	
1	49.0, F	1.441	8.300	
1	47.2, F	1.098	8.342	
1	60.6, F	0.909	8.383	
1	77.7, F	0.596	8.425	
1	26.8, F	0.955	8.467	
1	77.4, F	1.454	8.508	
1	53.3, F	1.675	8.550	
1	12.1, F	0.442	8.592	
1	34.8, F	1.284	8.634	
1	26.1, F	0.541	8.675	
1	76.5, F	0.786	8.717	
1	20.2, F	0.815	8.759	
1	61.4, F	1.077	8.800	
1	14.5, F	1.067	8.842	
1	39.0, F	1.012	8.884	
1	4.3, F	0.376	8.926	
1	68.2, F	0.669	8.967	
1	48.6, F	1.443	9.009	
1	43.0, F	0.886	9.051	
1	8.1, F	1.29	9.092	
1	73.4, F	0.581	9.134	
1	2.9, F	1.103	9.176	
1	22.2, F	1.23	9.218	
1	46.5, F	1.4	9.259	
1	25.8, F	1.056	9.301	
1	6.3, F	0.749	9.343	
1	55.4, F	0.857	9.384	
1	8.7, F	1.002	9.426	
1	55.5, F	0.969	9.468	
1	81.4, F	1.26	9.509	
1	357.4, F	0.689	9.551	
1	81.2, F	0.888	9.593	
1	36.9, F	0.883	9.635	
1	45.9, F	1.856	9.676	
1	96.4, F	1.137	9.718	
1	350.0, F	0.265	9.760	
1	45.5, F	0.939	9.801	
1	85.9, F	1.348	9.843	
1	21.8, F	0.5	9.885	
1	43.8, F	1.241	9.927	
1	68.6, F	0.687	9.968	
1	63.1, F	1.802	10.010	
1	75.5, F	0.789	10.052	
1	33.6, F	0.82	10.093	
1	79.7, F	1.379	10.135	
1	49.0, F	1.444	10.177	
1	60.8, F	1.04	10.219	
1	77.9, F	0.741	10.260	
1	34.6, F	0.927	10.302	
1	46.9, F	0.508	10.344	
1	47.2, F	1.478	10.385	
1	44.4, F	1.133	10.427	
1	55.8, F	0.905	10.469	
1	18.9, F	1.349	10.511	
1	45.0, F	1.428	10.552	
1	104.2, F	0.792	10.594	
1	10.8, F	1.279	10.636	
1	84.8, F	0.879	10.677	
1	46.6, F	0.83	10.719	
1	16.7, F	1.199	10.761	
1	68.3, F	1.026	10.802	
1	83.0, F	0.691	10.844	
1	38.8, F	0.747	10.886	
1	44.5, F	1.496	10.928	
1	52.6, F	0.64	10.969	
1	70.7, F	0.691	11.011	
1	64.5, F	1.595	11.053	
1	64.1, F	0.341	11.094	
1	66.5, F	1.192	11.136	
1	48.4, F	1.602	11.178	
1	78.7, F	1.156	11.220	
1	110.1, F	0.769	11.261	
1	16.3, F	1.037	11.303	
