4	39.6, F	0.518	0.042	
4	41.4, F	0.932	0.083	
4	49.7, F	0.096	0.125	
4	45.4, F	0.528	0.167	
4	50.0, F	1.422	0.209	
4	235.3, F	0.316	0.250	
4	65.6, F	0.665	0.292	
4	56.6, F	1.472	0.334	
4	286.1, F	0.342	0.375	
4	67.0, F	1.283	0.417	
4	262.1, F	0.875	0.459	
4	None	0	0.500	0.04200000000000004
4	36.3, F	0.186	0.542	
4	21.2, F	0.519	0.584	
4	26.2, F	1.2	0.626	
4	212.3, F	0.318	0.667	
4	46.0, F	0.332	0.709	
4	303.4, F	0.769	0.751	
4	73.4, F	0.259	0.792	
4	77.8, F	0.46	0.834	
4	322.1, F	0.418	0.876	
4	59.9, F	1.016	0.918	
4	174.1, F	0.098	0.959	
4	108.0, F	0.217	1.001	
4	63.2, F	0.399	1.043	
4	311.7, F	0.547	1.084	
4	58.9, F	0.876	1.126	
4	None	0	1.168	0.04200000000000004
4	18.4, F	0.294	1.210	
4	9.2, F	0.698	1.251	
4	69.9, F	0.477	1.293	
4	316.4, F	0.535	1.335	
4	68.2, F	1.048	1.376	
4	356.6, F	0.95	1.418	
4	359.0, F	0.116	1.460	
4	173.0, F	0.387	1.502	
4	11.8, F	0.603	1.543	
4	248.8, F	0.434	1.585	
4	93.5, F	0.548	1.627	
4	294.3, F	0.168	1.668	
4	344.9, F	0.241	1.710	
4	62.3, F	1.031	1.752	
4	2.8, F	0.922	1.793	
4	41.1, F	0.461	1.835	
4	137.1, F	0.284	1.877	
4	30.8, F	1.508	1.919	
4	127.6, F	0.328	1.960	
4	88.2, F	0.49	2.002	
4	57.3, F	0.791	2.044	
4	21.9, F	0.711	2.085	
4	85.3, F	0.891	2.127	
4	28.9, F	0.565	2.169	
4	352.6, F	0.901	2.211	
4	80.1, F	1.436	2.252	
4	345.0, F	0.725	2.294	
4	17.6, F	0.195	2.336	
4	65.5, F	0.739	2.377	
4	104.1, F	1.436	2.419	
4	338.4, F	0.934	2.461	
4	75.0, F	1.244	2.502	
4	315.4, F	0.747	2.544	
4	102.6, F	0.82	2.586	
4	48.0, F	0.45	2.628	
4	54.1, F	0.862	2.669	
4	59.9, F	0.241	2.711	
4	53.6, F	0.406	2.753	
4	32.1, F	0.722	2.794	
4	346.9, F	0.705	2.836	
4	278.2, F	0.28	2.878	
4	75.0, F	0.843	2.920	
4	353.7, F	0.428	2.961	
4	157.1, F	0.319	3.003	
4	134.0, F	0.321	3.045	
4	337.9, F	0.853	3.086	
4	79.8, F	0.866	3.128	
4	0.5, F	0.356	3.170	
4	139.7, F	0.413	3.212	
4	29.5, F	0.892	3.253	
4	341.6, F	0.26	3.295	
4	39.2, F	0.555	3.337	
4	107.4, F	0.792	3.378	
4	61.8, F	0.455	3.420	
4	58.8, F	1.077	3.462	
4	37.2, F	1.118	3.503	
4	33.9, F	0.283	3.545	
4	37.2, F	0.712	3.587	
4	97.8, F	1.014	3.629	
4	None	0	3.670	0.04200000000000026
4	62.9, F	0.542	3.712	
4	309.3, F	0.46	3.754	
4	353.3, F	0.533	3.795	
4	177.6, F	0.382	3.837	
