3	126.8, F	1.487	0.042	
3	98.7, F	1.065	0.083	
3	131.4, F	1.325	0.125	
3	140.8, F	0.652	0.167	
3	58.5, F	1.16	0.209	
3	139.1, F	1.338	0.250	
3	135.8, F	1.67	0.292	
3	172.3, F	0.712	0.334	
3	80.5, F	1.182	0.375	
3	107.0, F	0.943	0.417	
3	182.9, F	1.507	0.459	
3	79.1, F	7.071	0.500	
3	153.6, F	0.66	0.542	
3	207.4, F	3.736	0.584	
3	106.8, F	0.64	0.626	
3	122.4, F	2.018	0.667	
3	75.2, F	1.798	0.709	
3	157.9, F	2.08	0.751	
3	69.4, F	1.701	0.792	
3	124.2, F	1.512	0.834	
3	159.0, F	1.437	0.876	
3	123.7, F	1.506	0.918	
3	106.0, F	1.357	0.959	
3	109.5, F	1.305	1.001	
3	125.3, F	1.55	1.043	
3	109.4, F	0.713	1.084	
3	113.6, F	1.897	1.126	
3	121.6, F	0.773	1.168	
3	93.5, F	1.43	1.210	
3	96.5, F	1.028	1.251	
3	97.3, F	1.085	1.293	
3	58.6, F	1.349	1.335	
3	93.1, F	0.972	1.376	
3	103.8, F	1.05	1.418	
3	97.7, F	1.247	1.460	
3	94.4, F	0.783	1.502	
3	132.6, F	1.805	1.543	
3	40.0, F	0.243	1.585	
3	83.4, F	1.274	1.627	
3	49.9, F	2.042	1.668	
3	54.7, F	0.683	1.710	
3	83.2, F	1.889	1.752	
3	134.9, F	1.583	1.793	
3	62.6, F	1.425	1.835	
3	172.6, F	0.405	1.877	
3	110.0, F	1.121	1.919	
3	70.1, F	1.048	1.960	
3	119.7, F	1.185	2.002	
3	80.3, F	1.064	2.044	
3	78.5, F	1.398	2.085	
3	125.9, F	1.676	2.127	
3	88.0, F	1.579	2.169	
3	88.9, F	0.812	2.211	
3	86.2, F	1.089	2.252	
3	96.4, F	1.006	2.294	
3	85.4, F	1.312	2.336	
3	76.2, F	0.944	2.377	
3	59.1, F	1.433	2.419	
3	100.3, F	0.995	2.461	
3	87.0, F	1.019	2.502	
3	84.7, F	1.197	2.544	
3	89.4, F	0.535	2.586	
3	79.6, F	1.781	2.628	
3	49.9, F	0.926	2.669	
3	97.7, F	1.073	2.711	
3	51.5, F	1.317	2.753	
3	84.9, F	1.259	2.794	
3	77.6, F	1.346	2.836	
3	119.8, F	1.382	2.878	
3	72.1, F	1.15	2.920	
3	79.3, F	0.554	2.961	
3	57.1, F	0.532	3.003	
3	123.8, F	1.495	3.045	
3	60.8, F	0.322	3.086	
3	84.5, F	1.183	3.128	
3	87.5, F	1.36	3.170	
3	132.5, F	0.386	3.212	
3	100.9, F	1.424	3.253	
3	113.9, F	1.804	3.295	
3	82.6, F	0.836	3.337	
3	95.2, F	1.163	3.378	
3	104.0, F	1.284	3.420	
3	105.2, F	1.741	3.462	
3	36.2, F	0.585	3.503	
3	111.0, F	1.475	3.545	
3	36.3, F	0.529	3.587	
3	121.6, F	1.252	3.629	
3	68.6, F	1.19	3.670	
3	64.8, F	1.304	3.712	
3	98.9, F	1.467	3.754	
3	106.2, F	0.778	3.795	
3	63.6, F	2.289	3.837	
3	86.6, F	0.74	3.879	
3	126.4, F	1.121	3.921	
3	72.6, F	0.733	3.962	
3	72.1, F	0.967	4.004	
3	80.9, F	1.014	4.046	
3	154.2, F	0.744	4.087	
3	77.0, F	1.493	4.129	
3	79.5, F	1.256	4.171	
3	32.6, F	0.394	4.213	
3	105.4, F	1.305	4.254	
3	62.6, F	1.128	4.296	
3	108.5, F	0.972	4.338	
3	100.2, F	1.246	4.379	
3	55.1, F	1.471	4.421	
3	134.8, F	0.362	4.463	
3	100.0, F	1.364	4.505	
3	102.7, F	1.214	4.546	
3	95.3, F	1.174	4.588	
3	48.5, F	1.335	4.630	
3	94.4, F	0.728	4.671	
3	47.2, F	0.301	4.713	
3	75.1, F	1.223	4.755	
3	182.9, F	0.617	4.796	
3	70.5, F	0.909	4.838	
3	87.0, F	1.744	4.880	
3	128.4, F	1.107	4.922	
3	67.4, F	1.158	4.963	
3	50.3, F	0.945	5.005	
3	94.1, F	1.015	5.047	
3	83.2, F	1.129	5.088	
3	79.9, F	1.147	5.130	
3	68.5, F	1.21	5.172	
3	89.1, F	0.399	5.214	
3	72.6, F	0.475	5.255	
3	86.5, F	1.002	5.297	
3	78.4, F	0.948	5.339	
3	71.5, F	1.178	5.380	
3	69.4, F	0.937	5.422	
3	89.5, F	0.327	5.464	
3	90.9, F	1.247	5.505	
3	50.4, F	0.364	5.547	
3	73.5, F	1.363	5.589	
3	53.1, F	1.253	5.631	
3	107.5, F	0.745	5.672	
3	88.4, F	0.748	5.714	
3	84.6, F	0.615	5.756	
3	58.4, F	1.335	5.797	
3	97.2, F	1.087	5.839	
3	42.5, F	1.498	5.881	
3	125.8, F	0.458	5.923	
3	23.3, F	1.01	5.964	
3	87.0, F	1.227	6.006	
3	73.3, F	1.133	6.048	
3	221.2, F	0.627	6.089	
3	54.8, F	1.736	6.131	
3	84.5, F	0.571	6.173	
3	52.8, F	1.238	6.215	
3	88.4, F	0.768	6.256	
3	11.8, F	0.831	6.298	
3	81.5, F	0.925	6.340	
3	13.8, F	0.922	6.381	
3	73.6, F	0.818	6.423	
3	24.1, F	1.054	6.465	
3	87.1, F	1.177	6.506	
3	None	0	6.548	0.041999999999999815
3	20.0, F	1.034	6.590	
3	74.6, F	1.322	6.632	
3	117.0, F	0.754	6.673	
3	34.7, F	1.125	6.715	
3	21.4, F	0.744	6.757	
3	87.9, F	1.142	6.798	
3	68.9, F	1.413	6.840	
3	105.0, F	1.007	6.882	
3	42.1, F	1.29	6.924	
3	86.5, F	0.613	6.965	
3	14.2, F	0.825	7.007	
3	81.8, F	1.296	7.049	
3	68.1, F	1.2	7.090	
3	102.8, F	0.657	7.132	
3	23.6, F	0.723	7.174	
3	50.4, F	1.464	7.216	
3	68.4, F	0.985	7.257	
3	98.0, F	0.245	7.299	
3	11.6, F	1.33	7.341	
3	95.1, F	0.996	7.382	
3	68.9, F	1.233	7.424	
3	43.9, F	1.412	7.466	
3	47.9, F	0.839	7.507	
3	98.2, F	0.576	7.549	
3	50.6, F	1.349	7.591	
3	38.7, F	1.463	7.633	
3	103.2, F	0.24	7.674	
3	84.4, F	0.972	7.716	
3	73.8, F	0.782	7.758	
3	1.1, F	0.868	7.799	
3	81.2, F	0.904	7.841	
3	9.8, F	0.809	7.883	
3	87.6, F	1.034	7.925	
3	73.7, F	1.026	7.966	
3	37.6, F	1.25	8.008	
3	7.9, F	0.758	8.050	
3	83.0, F	1.227	8.091	
3	74.1, F	1.02	8.133	
3	36.1, F	0.953	8.175	
3	66.9, F	0.71	8.217	
3	43.6, F	1.716	8.258	
3	345.5, F	0.741	8.300	
3	88.9, F	1.729	8.342	
3	20.0, F	0.995	8.383	
3	71.9, F	1.395	8.425	
3	None	0	8.467	0.04099999999999859
3	74.3, F	1.146	8.508	
3	42.6, F	1.176	8.550	
3	69.7, F	0.747	8.592	
3	49.7, F	1.75	8.634	
3	359.4, F	0.572	8.675	
3	66.8, F	1.0	8.717	
3	21.2, F	1.206	8.759	
3	49.5, F	1.344	8.800	
3	25.0, F	0.9	8.842	
3	76.4, F	1.197	8.884	
3	324.8, F	0.702	8.926	
3	74.3, F	1.357	8.967	
3	347.9, F	0.816	9.009	
3	64.1, F	1.322	9.051	
3	3.8, F	0.838	9.092	
3	62.3, F	1.049	9.134	
3	46.5, F	0.59	9.176	
3	44.9, F	1.536	9.218	
3	46.1, F	1.172	9.259	
3	48.2, F	0.861	9.301	
