2	27.7, F	0.663	0.042	
2	52.4, F	0.606	0.083	
2	54.8, F	0.949	0.125	
2	88.1, F	0.915	0.167	
2	299.3, F	0.231	0.209	
2	310.1, F	0.289	0.250	
2	37.5, F	0.626	0.292	
2	None	0	0.334	0.04099999999999998
2	25.9, F	0.414	0.375	
2	5.2, F	0.909	0.417	
2	135.3, F	0.289	0.459	
2	289.9, F	0.538	0.500	
2	19.6, F	0.521	0.542	
2	11.7, F	1.162	0.584	
2	98.4, F	0.343	0.626	
2	2.8, F	0.505	0.667	
2	319.6, F	1.035	0.709	
2	359.1, F	1.516	0.751	
2	352.8, F	0.858	0.792	
2	1.5, F	1.044	0.834	
2	351.5, F	0.364	0.876	
2	324.5, F	0.463	0.918	
2	339.1, F	1.056	0.959	
2	98.9, F	1.096	1.001	
2	310.4, F	0.457	1.043	
2	314.4, F	0.628	1.084	
2	331.3, F	0.788	1.126	
2	74.4, F	0.854	1.168	
2	322.4, F	0.577	1.210	
2	203.9, F	0.971	1.251	
2	56.9, F	0.907	1.293	
2	322.3, F	0.791	1.335	
2	184.4, F	0.774	1.376	
2	355.8, F	0.752	1.418	
2	110.3, F	1.493	1.460	
2	228.7, F	0.468	1.502	
2	15.1, F	1.156	1.543	
2	193.2, F	0.201	1.585	
2	125.0, F	0.204	1.627	
2	101.5, F	0.291	1.668	
2	82.9, F	0.282	1.710	
2	51.0, F	0.462	1.752	
2	309.8, F	1.119	1.793	
2	43.2, F	0.681	1.835	
2	117.6, F	1.258	1.877	
2	331.1, F	1.276	1.919	
2	83.8, F	0.313	1.960	
2	65.9, F	0.527	2.002	
2	352.2, F	0.47	2.044	
2	44.6, F	0.447	2.085	
2	57.0, F	1.0	2.127	
2	177.8, F	0.448	2.169	
2	17.4, F	1.2	2.211	
2	84.7, F	0.763	2.252	
2	55.6, F	0.635	2.294	
2	83.8, F	0.581	2.336	
2	282.6, F	0.096	2.377	
2	70.6, F	0.489	2.419	
2	69.5, F	0.55	2.461	
2	52.9, F	0.42	2.502	
2	63.2, F	0.512	2.544	
2	197.2, F	1.227	2.586	
2	75.1, F	1.409	2.628	
2	326.9, F	0.476	2.669	
2	44.3, F	0.685	2.711	
2	157.6, F	0.773	2.753	
2	24.4, F	0.852	2.794	
2	223.2, F	0.589	2.836	
2	31.0, F	1.43	2.878	
2	195.6, F	0.589	2.920	
2	31.0, F	0.388	2.961	
2	47.5, F	0.753	3.003	
2	40.9, F	0.368	3.045	
2	28.1, F	0.709	3.086	
2	91.0, F	0.78	3.128	
2	298.8, F	0.311	3.170	
2	7.5, F	0.7	3.212	
2	21.2, F	0.687	3.253	
2	14.5, F	1.409	3.295	
2	113.1, F	0.668	3.337	
2	39.8, F	0.435	3.378	
2	39.7, F	0.354	3.420	
2	15.0, F	0.386	3.462	
2	301.7, F	1.405	3.503	
2	105.9, F	0.633	3.545	
2	96.5, F	0.124	3.587	
2	58.7, F	0.736	3.629	
2	301.4, F	0.605	3.670	
2	82.1, F	1.232	3.712	
2	16.9, F	0.553	3.754	
2	357.5, F	0.67	3.795	
2	151.9, F	0.616	3.837	
2	23.4, F	1.23	3.879	
2	117.9, F	0.932	3.921	
2	354.9, F	0.135	3.962	
2	64.0, F	0.996	4.004	
2	67.7, F	0.49	4.046	
2	70.4, F	1.172	4.087	
2	323.5, F	0.453	4.129	
2	121.8, F	1.156	4.171	
2	39.8, F	0.67	4.213	
2	231.9, F	0.833	4.254	
2	31.6, F	1.019	4.296	
2	253.4, F	0.849	4.338	
2	113.4, F	0.473	4.379	
2	11.9, F	1.357	4.421	
2	140.9, F	0.611	4.463	
2	274.1, F	0.491	4.505	
2	68.4, F	0.953	4.546	
2	265.7, F	0.445	4.588	
2	271.6, F	0.356	4.630	
2	69.9, F	0.936	4.671	
2	310.6, F	0.32	4.713	
2	319.6, F	0.358	4.755	
2	328.2, F	0.395	4.796	
2	204.7, F	0.649	4.838	
2	40.1, F	1.196	4.880	
2	250.6, F	0.502	4.922	
2	281.8, F	0.48	4.963	
2	52.1, F	0.739	5.005	
2	291.0, F	0.547	5.047	
2	37.1, F	1.102	5.088	
2	221.6, F	0.399	5.130	
2	355.7, F	1.696	5.172	
2	164.1, F	0.15	5.214	
2	15.7, F	0.196	5.255	
2	12.7, F	0.359	5.297	
2	11.0, F	0.471	5.339	
2	199.0, F	0.381	5.380	
2	209.7, F	0.129	5.422	
2	353.4, F	1.525	5.464	
2	98.1, F	1.355	5.505	
2	261.5, F	0.507	5.547	
2	42.4, F	0.554	5.589	
2	3.7, F	0.732	5.631	
2	83.3, F	0.241	5.672	
2	69.6, F	0.892	5.714	
2	8.8, F	0.706	5.756	
2	45.4, F	0.784	5.797	
2	45.2, F	1.332	5.839	
2	102.3, F	1.232	5.881	
2	246.0, F	0.374	5.923	
2	71.2, F	0.729	5.964	
2	14.6, F	0.274	6.006	
2	359.3, F	0.481	6.048	
2	301.3, F	0.221	6.089	
2	349.1, F	0.471	6.131	
2	0.7, F	0.74	6.173	
2	212.2, F	0.355	6.215	
2	135.4, F	0.1	6.256	
2	28.4, F	0.136	6.298	
2	30.8, F	0.326	6.340	
2	27.0, F	0.938	6.381	
2	26.3, F	0.524	6.423	
2	235.8, F	0.633	6.465	
2	25.8, F	1.728	6.506	
2	210.1, F	0.132	6.548	
2	3.6, F	0.142	6.590	
2	37.1, F	0.889	6.632	
2	34.1, F	1.044	6.673	
2	None	0	6.715	0.041999999999999815
2	358.3, F	0.27	6.757	
2	None	0	6.798	0.041999999999999815
2	1.5, F	0.419	6.840	
2	357.6, F	0.707	6.882	
2	172.2, F	0.316	6.924	
2	114.3, F	0.126	6.965	
2	3.7, F	1.7	7.007	
2	67.8, F	0.225	7.049	
2	43.7, F	0.761	7.090	
2	215.4, F	0.531	7.132	
2	356.0, F	1.373	7.174	
2	101.2, F	1.729	7.216	
2	22.8, F	0.654	7.257	
2	66.3, F	0.628	7.299	
2	339.4, F	0.538	7.341	
2	197.1, F	0.5	7.382	
2	349.6, F	1.032	7.424	
2	88.6, F	1.406	7.466	
2	333.5, F	0.278	7.507	
2	280.2, F	0.232	7.549	
2	47.4, F	0.633	7.591	
2	5.1, F	0.848	7.633	
2	98.7, F	0.185	7.674	
2	64.0, F	0.434	7.716	
2	311.2, F	0.618	7.758	
2	52.9, F	1.738	7.799	
2	238.3, F	0.53	7.841	
2	16.8, F	1.668	7.883	
2	81.9, F	0.342	7.925	
2	52.1, F	0.687	7.966	
