0	126.8, F	1.487	0.042	
0	98.7, F	1.065	0.083	
0	131.4, F	1.325	0.125	
0	140.8, F	0.652	0.167	
0	58.5, F	1.16	0.209	
0	139.1, F	1.338	0.250	
0	135.8, F	1.67	0.292	
0	172.3, F	0.712	0.334	
0	80.5, F	1.182	0.375	
0	107.0, F	0.943	0.417	
0	182.9, F	1.507	0.459	
0	79.1, F	7.071	0.500	
0	153.6, F	0.66	0.542	
0	207.4, F	3.736	0.584	
0	106.8, F	0.64	0.626	
0	122.4, F	2.018	0.667	
0	75.2, F	1.798	0.709	
0	157.9, F	2.08	0.751	
0	69.4, F	1.701	0.792	
0	124.2, F	1.512	0.834	
0	159.0, F	1.437	0.876	
0	123.7, F	1.506	0.918	
0	106.0, F	1.357	0.959	
0	109.5, F	1.305	1.001	
0	125.3, F	1.55	1.043	
0	109.4, F	0.713	1.084	
0	113.6, F	1.897	1.126	
0	121.6, F	0.773	1.168	
0	93.5, F	1.43	1.210	
0	96.5, F	1.028	1.251	
0	97.3, F	1.085	1.293	
0	58.6, F	1.349	1.335	
0	93.1, F	0.972	1.376	
0	103.8, F	1.05	1.418	
0	97.7, F	1.247	1.460	
0	94.4, F	0.783	1.502	
0	132.6, F	1.805	1.543	
0	40.0, F	0.243	1.585	
0	83.4, F	1.274	1.627	
0	49.9, F	2.042	1.668	
0	54.7, F	0.683	1.710	
0	83.2, F	1.889	1.752	
0	134.9, F	1.583	1.793	
0	62.6, F	1.425	1.835	
0	172.6, F	0.405	1.877	
0	110.0, F	1.121	1.919	
0	70.1, F	1.048	1.960	
0	119.7, F	1.185	2.002	
0	80.3, F	1.064	2.044	
0	78.5, F	1.398	2.085	
0	125.9, F	1.676	2.127	
0	88.0, F	1.579	2.169	
0	88.9, F	0.812	2.211	
0	86.2, F	1.089	2.252	
0	96.4, F	1.006	2.294	
0	85.4, F	1.312	2.336	
0	76.2, F	0.944	2.377	
0	59.1, F	1.433	2.419	
0	100.3, F	0.995	2.461	
0	87.0, F	1.019	2.502	
0	84.7, F	1.197	2.544	
0	89.4, F	0.535	2.586	
0	79.6, F	1.781	2.628	
0	49.9, F	0.926	2.669	
0	97.7, F	1.073	2.711	
0	51.5, F	1.317	2.753	
0	84.9, F	1.259	2.794	
0	77.6, F	1.346	2.836	
0	119.8, F	1.382	2.878	
0	72.1, F	1.15	2.920	
0	79.3, F	0.554	2.961	
0	57.1, F	0.532	3.003	
0	123.8, F	1.495	3.045	
0	60.8, F	0.322	3.086	
0	84.5, F	1.183	3.128	
0	87.5, F	1.36	3.170	
0	132.5, F	0.386	3.212	
0	100.9, F	1.424	3.253	
0	113.9, F	1.804	3.295	
0	82.6, F	0.836	3.337	
0	95.2, F	1.163	3.378	
0	104.0, F	1.284	3.420	
0	105.2, F	1.741	3.462	
0	36.2, F	0.585	3.503	
0	111.0, F	1.475	3.545	
0	36.3, F	0.529	3.587	
0	121.6, F	1.252	3.629	
0	68.6, F	1.19	3.670	
0	64.8, F	1.304	3.712	
0	98.9, F	1.467	3.754	
0	106.2, F	0.778	3.795	
0	63.6, F	2.289	3.837	
0	86.6, F	0.74	3.879	
0	126.4, F	1.121	3.921	
0	72.6, F	0.733	3.962	
0	72.1, F	0.967	4.004	
0	80.9, F	1.014	4.046	
0	154.2, F	0.744	4.087	
0	77.0, F	1.493	4.129	
0	79.5, F	1.256	4.171	
0	32.6, F	0.394	4.213	
0	105.4, F	1.305	4.254	
0	62.6, F	1.128	4.296	
0	108.5, F	0.972	4.338	
0	100.2, F	1.246	4.379	
0	55.1, F	1.471	4.421	
0	134.8, F	0.362	4.463	
0	100.0, F	1.364	4.505	
0	102.7, F	1.214	4.546	
0	95.3, F	1.174	4.588	
0	48.5, F	1.335	4.630	
0	94.4, F	0.728	4.671	
0	47.2, F	0.301	4.713	
0	75.1, F	1.223	4.755	
0	182.9, F	0.617	4.796	
0	70.5, F	0.909	4.838	
0	87.0, F	1.744	4.880	
0	128.4, F	1.107	4.922	
0	67.4, F	1.158	4.963	
0	50.3, F	0.945	5.005	
0	94.1, F	1.015	5.047	
0	83.2, F	1.129	5.088	
0	79.9, F	1.147	5.130	
0	68.5, F	1.21	5.172	
0	89.1, F	0.399	5.214	
0	72.6, F	0.475	5.255	
0	86.5, F	1.002	5.297	
0	78.4, F	0.948	5.339	
0	71.5, F	1.178	5.380	
0	69.4, F	0.937	5.422	
0	89.5, F	0.327	5.464	
