5	51.4, F	0.412	0.042	
5	53.0, F	1.112	0.083	
5	193.6, F	0.264	0.125	
5	None	0	0.167	
5	None	0	0.209	0.08299999999999999
5	22.1, F	0.149	0.250	
5	11.6, F	0.409	0.292	
5	15.6, F	0.716	0.334	
5	102.1, F	0.457	0.375	
5	307.8, F	0.48	0.417	
5	54.3, F	1.133	0.459	
5	None	0	0.500	0.04200000000000004
5	44.3, F	0.491	0.542	
5	314.6, F	1.092	0.584	
5	54.9, F	0.312	0.626	
5	19.5, F	0.497	0.667	
5	68.7, F	0.231	0.709	
5	30.7, F	0.444	0.751	
5	326.3, F	1.304	0.792	
5	23.5, F	0.655	0.834	
5	61.6, F	0.362	0.876	
5	19.7, F	0.623	0.918	
5	285.1, F	0.778	0.959	
5	21.6, F	0.553	1.001	
5	3.7, F	0.944	1.043	
5	18.6, F	0.386	1.084	
5	203.3, F	0.202	1.126	
5	350.6, F	1.194	1.168	
5	222.0, F	0.51	1.210	
5	332.7, F	1.105	1.251	
5	71.1, F	0.683	1.293	
5	309.3, F	0.743	1.335	
5	108.9, F	0.588	1.376	
5	269.0, F	0.412	1.418	
5	66.4, F	0.944	1.460	
5	0.9, F	0.606	1.502	
5	107.7, F	0.286	1.543	
5	271.3, F	0.48	1.585	
5	70.7, F	1.315	1.627	
5	49.1, F	0.847	1.668	
5	86.9, F	0.672	1.710	
5	70.2, F	0.692	1.752	
5	69.3, F	1.401	1.793	
5	355.5, F	0.564	1.835	
5	106.9, F	0.685	1.877	
5	94.5, F	1.171	1.919	
5	80.1, F	0.32	1.960	
5	304.2, F	0.162	2.002	
5	22.5, F	0.235	2.044	
5	46.5, F	0.627	2.085	
5	49.3, F	0.982	2.127	
5	182.6, F	0.221	2.169	
5	64.0, F	0.378	2.211	
5	65.6, F	0.705	2.252	
5	344.0, F	0.644	2.294	
5	None	0	2.336	0.040999999999999925
5	46.5, F	0.342	2.377	
5	27.6, F	0.752	2.419	
5	78.1, F	0.453	2.461	
5	317.1, F	0.567	2.502	
5	36.5, F	0.826	2.544	
5	222.6, F	0.188	2.586	
5	294.8, F	0.459	2.628	
5	60.5, F	1.215	2.669	
5	141.9, F	0.278	2.711	
5	8.8, F	0.983	2.753	
5	287.3, F	0.527	2.794	
5	101.1, F	1.126	2.836	
5	20.0, F	1.01	2.878	
5	347.2, F	0.643	2.920	
5	97.6, F	1.045	2.961	
5	90.7, F	0.339	3.003	
5	27.5, F	0.587	3.045	
5	41.3, F	1.176	3.086	
5	71.0, F	0.286	3.128	
5	69.8, F	0.567	3.170	
5	0.6, F	0.757	3.212	
5	94.5, F	0.46	3.253	
5	65.9, F	0.862	3.295	
5	131.1, F	0.342	3.337	
5	15.8, F	1.163	3.378	
5	56.7, F	0.941	3.420	
5	139.6, F	0.267	3.462	
5	61.1, F	0.184	3.503	
5	288.5, F	1.134	3.545	
5	11.0, F	0.81	3.587	
5	67.8, F	0.453	3.629	
5	37.7, F	1.22	3.670	
5	10.2, F	0.649	3.712	
5	48.7, F	0.531	3.754	
5	42.5, F	1.362	3.795	
5	2.4, F	0.536	3.837	
5	78.2, F	0.319	3.879	
5	320.4, F	0.612	3.921	
5	39.2, F	1.089	3.962	
5	58.6, F	0.369	4.004	
5	43.6, F	0.69	4.046	
5	70.0, F	0.214	4.087	
5	65.5, F	0.868	4.129	
5	12.3, F	0.929	4.171	
5	72.1, F	1.13	4.213	
5	13.6, F	0.903	4.254	
5	69.2, F	0.736	4.296	
5	142.7, F	0.387	4.338	
5	11.5, F	0.93	4.379	
5	75.4, F	0.783	4.421	
5	353.6, F	0.562	4.463	
5	83.3, F	0.17	4.505	
5	54.8, F	0.749	4.546	
5	355.4, F	0.927	4.588	
5	21.9, F	0.279	4.630	
