1	39.6, F	0.518	0.042	
1	41.4, F	0.932	0.083	
1	49.7, F	0.096	0.125	
1	45.4, F	0.528	0.167	
1	50.0, F	1.422	0.209	
1	235.3, F	0.316	0.250	
1	65.6, F	0.665	0.292	
1	56.6, F	1.472	0.334	
1	286.1, F	0.342	0.375	
1	67.0, F	1.283	0.417	
1	262.1, F	0.875	0.459	
1	None	0	0.500	0.04200000000000004
1	36.3, F	0.186	0.542	
1	21.2, F	0.519	0.584	
1	26.2, F	1.2	0.626	
1	212.3, F	0.318	0.667	
1	46.0, F	0.332	0.709	
1	303.4, F	0.769	0.751	
1	73.4, F	0.259	0.792	
1	77.8, F	0.46	0.834	
1	322.1, F	0.418	0.876	
1	59.9, F	1.016	0.918	
1	174.1, F	0.098	0.959	
1	108.0, F	0.217	1.001	
1	63.2, F	0.399	1.043	
1	311.7, F	0.547	1.084	
1	58.9, F	0.876	1.126	
1	None	0	1.168	0.04200000000000004
1	18.4, F	0.294	1.210	
1	9.2, F	0.698	1.251	
1	69.9, F	0.477	1.293	
1	316.4, F	0.535	1.335	
1	68.2, F	1.048	1.376	
1	356.6, F	0.95	1.418	
1	359.0, F	0.116	1.460	
1	173.0, F	0.387	1.502	
1	11.8, F	0.603	1.543	
1	248.8, F	0.434	1.585	
1	93.5, F	0.548	1.627	
1	294.3, F	0.168	1.668	
1	344.9, F	0.241	1.710	
1	62.3, F	1.031	1.752	
1	2.8, F	0.922	1.793	
1	41.1, F	0.461	1.835	
1	137.1, F	0.284	1.877	
1	30.8, F	1.508	1.919	
1	127.6, F	0.328	1.960	
1	88.2, F	0.49	2.002	
1	57.3, F	0.791	2.044	
1	21.9, F	0.711	2.085	
1	85.3, F	0.891	2.127	
1	28.9, F	0.565	2.169	
1	352.6, F	0.901	2.211	
1	80.1, F	1.436	2.252	
1	345.0, F	0.725	2.294	
1	17.6, F	0.195	2.336	
1	65.5, F	0.739	2.377	
1	104.1, F	1.436	2.419	
1	338.4, F	0.934	2.461	
1	75.0, F	1.244	2.502	
1	315.4, F	0.747	2.544	
1	102.6, F	0.82	2.586	
1	48.0, F	0.45	2.628	
1	54.1, F	0.862	2.669	
1	59.9, F	0.241	2.711	
1	53.6, F	0.406	2.753	
1	32.1, F	0.722	2.794	
1	346.9, F	0.705	2.836	
1	278.2, F	0.28	2.878	
1	75.0, F	0.843	2.920	
1	353.7, F	0.428	2.961	
1	157.1, F	0.319	3.003	
1	134.0, F	0.321	3.045	
1	337.9, F	0.853	3.086	
1	79.8, F	0.866	3.128	
1	0.5, F	0.356	3.170	
1	139.7, F	0.413	3.212	
1	29.5, F	0.892	3.253	
1	341.6, F	0.26	3.295	
1	39.2, F	0.555	3.337	
1	107.4, F	0.792	3.378	
1	61.8, F	0.455	3.420	
1	58.8, F	1.077	3.462	
1	37.2, F	1.118	3.503	
1	33.9, F	0.283	3.545	
1	37.2, F	0.712	3.587	
1	97.8, F	1.014	3.629	
1	None	0	3.670	0.04200000000000026
1	62.9, F	0.542	3.712	
1	309.3, F	0.46	3.754	
1	353.3, F	0.533	3.795	
1	177.6, F	0.382	3.837	
1	116.4, F	0.16	3.879	
1	10.1, F	0.894	3.921	
1	38.8, F	0.29	3.962	
1	144.4, F	0.576	4.004	
1	24.2, F	0.799	4.046	
1	282.4, F	0.59	4.087	
1	41.2, F	0.495	4.129	
1	33.8, F	0.975	4.171	
1	314.4, F	0.429	4.213	
1	358.8, F	0.831	4.254	
1	21.7, F	0.232	4.296	
1	19.5, F	0.776	4.338	
1	56.3, F	0.375	4.379	
1	23.8, F	0.696	4.421	
1	264.5, F	0.642	4.463	
1	55.9, F	0.471	4.505	
1	40.8, F	0.703	4.546	
1	236.2, F	0.495	4.588	
1	106.4, F	0.437	4.630	
1	343.9, F	0.97	4.671	
1	None	0	4.713	0.041999999999999815
1	81.9, F	1.035	4.755	
1	179.1, F	0.636	4.796	
1	5.8, F	0.416	4.838	
1	298.4, F	0.944	4.880	
1	158.4, F	0.193	4.922	
1	110.0, F	0.211	4.963	
1	21.4, F	0.924	5.005	
1	81.0, F	0.601	5.047	
1	1.3, F	0.343	5.088	
1	123.5, F	0.737	5.130	
1	13.6, F	0.896	5.172	
1	83.6, F	0.781	5.214	
1	349.1, F	0.313	5.255	
1	118.3, F	1.495	5.297	
1	297.4, F	0.369	5.339	
1	62.7, F	0.798	5.380	
1	354.8, F	0.286	5.422	
1	172.6, F	0.589	5.464	
1	24.9, F	0.497	5.505	
1	143.3, F	0.368	5.547	
1	324.7, F	0.839	5.589	
1	90.4, F	0.478	5.631	
1	351.5, F	0.365	5.672	
1	10.0, F	0.655	5.714	
1	69.7, F	0.383	5.756	
1	58.5, F	0.732	5.797	
1	247.7, F	0.161	5.839	
1	15.9, F	1.416	5.881	
1	91.9, F	0.833	5.923	
1	36.8, F	0.677	5.964	
1	39.8, F	0.945	6.006	
1	337.5, F	0.895	6.048	
1	58.9, F	0.527	6.089	
1	333.1, F	1.17	6.131	
1	49.8, F	0.507	6.173	
1	259.3, F	0.579	6.215	
1	20.8, F	1.252	6.256	
1	220.4, F	0.619	6.298	
1	56.4, F	0.791	6.340	
