3	34.6, F	0.758	0.042	
3	32.3, F	1.255	0.083	
3	None	0	0.125	0.04200000000000001
3	92.8, F	0.329	0.167	
3	50.9, F	0.851	0.209	
3	349.8, F	1.089	0.250	
3	20.4, F	0.379	0.292	
3	96.9, F	0.341	0.334	
3	25.4, F	0.359	0.375	
3	24.6, F	0.735	0.417	
3	None	0	0.459	0.04099999999999998
3	323.1, F	0.286	0.500	
3	340.4, F	0.467	0.542	
3	354.0, F	0.945	0.584	
3	340.1, F	0.396	0.626	
3	177.7, F	0.27	0.667	
3	2.3, F	1.171	0.709	
3	145.2, F	0.364	0.751	
3	22.6, F	1.426	0.792	
3	153.7, F	0.426	0.834	
3	31.2, F	1.412	0.876	
3	32.8, F	0.585	0.918	
3	86.6, F	1.173	0.959	
3	72.1, F	1.014	1.001	
3	39.4, F	0.949	1.043	
3	204.4, F	0.131	1.084	
3	None	0	1.126	0.04200000000000004
3	47.1, F	0.31	1.168	
3	37.2, F	0.349	1.210	
3	25.4, F	0.465	1.251	
3	130.9, F	0.478	1.293	
3	242.6, F	0.682	1.335	
3	56.5, F	1.018	1.376	
3	165.7, F	0.178	1.418	
3	156.8, F	0.137	1.460	
3	16.1, F	1.125	1.502	
3	136.8, F	0.993	1.543	
3	6.9, F	0.53	1.585	
3	21.5, F	0.797	1.627	
3	82.0, F	0.611	1.668	
3	324.2, F	0.576	1.710	
3	278.5, F	0.297	1.752	
3	39.0, F	0.889	1.793	
3	343.6, F	1.11	1.835	
3	F	0.241	1.877	
3	110.6, F	0.885	1.919	
3	351.4, F	0.958	1.960	
3	343.3, F	0.222	2.002	
3	211.8, F	0.167	2.044	
3	12.6, F	1.151	2.085	
3	57.8, F	0.843	2.127	
3	88.9, F	0.105	2.169	
3	66.1, F	0.679	2.211	
3	8.0, F	0.725	2.252	
3	80.4, F	0.794	2.294	
3	23.2, F	0.548	2.336	
3	99.2, F	1.206	2.377	
3	50.9, F	1.544	2.419	
3	80.1, F	0.806	2.461	
3	64.2, F	1.016	2.502	
3	122.5, F	0.75	2.544	
3	102.9, F	0.835	2.586	
3	60.4, F	2.212	2.628	
3	75.6, F	1.132	2.669	
3	101.4, F	1.4	2.711	
3	19.3, F	1.088	2.753	
3	74.9, F	1.066	2.794	
3	119.0, F	0.763	2.836	
3	3.5, F	0.971	2.878	
3	72.9, F	0.513	2.920	
3	49.8, F	1.052	2.961	
3	105.1, F	0.465	3.003	
3	295.5, F	0.202	3.045	
3	70.4, F	1.212	3.086	
3	254.4, F	0.532	3.128	
3	35.2, F	1.32	3.170	
3	7.0, F	0.362	3.212	
3	None	0	3.253	0.041999999999999815
3	61.6, F	0.437	3.295	
3	56.1, F	0.695	3.337	
3	351.2, F	0.835	3.378	
3	32.4, F	0.185	3.420	
3	48.3, F	0.545	3.462	
3	119.8, F	1.161	3.503	
3	21.6, F	0.452	3.545	
3	107.3, F	0.773	3.587	
3	24.1, F	0.628	3.629	
3	123.0, F	0.768	3.670	
3	59.2, F	0.661	3.712	
3	172.1, F	0.821	3.754	
3	109.3, F	1.008	3.795	
3	148.1, F	1.116	3.837	
3	107.3, F	1.534	3.879	
3	115.0, F	0.178	3.921	
3	114.4, F	1.115	3.962	
3	139.2, F	1.31	4.004	
3	118.3, F	0.408	4.046	
3	127.4, F	1.144	4.087	
3	102.0, F	0.342	4.129	
3	116.7, F	1.109	4.171	
3	37.0, F	0.121	4.213	
3	105.5, F	0.823	4.254	
3	184.6, F	0.671	4.296	
3	97.6, F	0.469	4.338	
3	188.9, F	0.589	4.379	
3	125.6, F	1.648	4.421	
3	208.0, F	0.518	4.463	
3	53.9, F	0.297	4.505	
3	149.3, F	1.41	4.546	
3	44.1, F	0.235	4.588	
3	154.0, F	1.556	4.630	
3	83.7, F	1.017	4.671	
3	133.1, F	0.753	4.713	
3	189.3, F	0.986	4.755	
3	179.2, F	0.564	4.796	
3	128.8, F	0.131	4.838	
3	165.7, F	0.822	4.880	
3	162.8, F	0.179	4.922	
3	176.8, F	0.715	4.963	
3	166.5, F	0.241	5.005	
3	185.6, F	0.964	5.047	
3	208.4, F	0.559	5.088	
3	198.9, F	1.234	5.130	
3	142.0, F	0.784	5.172	
3	235.7, F	0.553	5.214	
3	162.8, F	0.924	5.255	
3	228.5, F	0.743	5.297	
3	108.0, F	0.612	5.339	
3	215.7, F	0.734	5.380	
3	142.4, F	1.387	5.422	
3	336.3, F	0.253	5.464	
3	178.8, F	1.175	5.505	
3	355.7, F	0.187	5.547	
3	173.8, F	1.143	5.589	
3	168.8, F	0.669	5.631	
3	108.4, F	0.342	5.672	
3	220.9, F	0.795	5.714	
3	101.8, F	0.702	5.756	
3	180.7, F	0.855	5.797	
3	186.6, F	0.564	5.839	
3	163.8, F	1.132	5.881	
3	146.7, F	1.006	5.923	
3	195.4, F	0.313	5.964	
3	226.8, F	0.139	6.006	
3	123.4, F	0.919	6.048	
3	187.9, F	1.184	6.089	
3	194.7, F	0.685	6.131	
3	222.1, F	0.435	6.173	
3	216.1, F	0.995	6.215	
3	133.0, F	0.838	6.256	
3	263.2, F	0.577	6.298	
3	143.0, F	1.066	6.340	
3	216.8, F	0.282	6.381	
3	190.8, F	0.822	6.423	
3	103.0, F	1.115	6.465	
3	172.5, F	0.885	6.506	
3	257.5, F	0.872	6.548	
3	182.7, F	0.847	6.590	
3	158.9, F	0.228	6.632	
3	173.6, F	0.879	6.673	
3	168.7, F	0.317	6.715	
3	163.9, F	0.687	6.757	
3	101.5, F	0.255	6.798	
3	132.4, F	0.838	6.840	
3	258.3, F	0.148	6.882	
3	156.4, F	0.534	6.924	
3	149.3, F	1.119	6.965	
3	188.7, F	0.352	7.007	
3	146.6, F	0.988	7.049	
3	96.4, F	0.768	7.090	
3	154.5, F	0.599	7.132	
3	58.6, F	0.411	7.174	
3	105.6, F	0.733	7.216	
3	194.1, F	0.621	7.257	
3	182.0, F	0.812	7.299	
3	117.4, F	0.267	7.341	
3	130.6, F	0.723	7.382	
3	304.1, F	0.284	7.424	
3	277.8, F	0.096	7.466	
3	103.0, F	1.094	7.507	
3	235.4, F	1.01	7.549	
3	150.3, F	1.035	7.591	
3	98.0, F	0.457	7.633	
3	211.1, F	0.531	7.674	
3	83.4, F	0.742	7.716	
3	186.8, F	0.323	7.758	
3	135.7, F	0.895	7.799	
3	276.5, F	0.328	7.841	
3	98.1, F	0.734	7.883	
3	205.7, F	0.396	7.925	
3	185.5, F	0.655	7.966	
3	261.5, F	0.285	8.008	
3	226.8, F	0.4	8.050	
3	143.2, F	0.419	8.091	
3	225.0, F	0.921	8.133	
3	37.8, F	0.243	8.175	
3	None	0	8.217	0.04099999999999859
3	164.0, F	0.283	8.258	
3	186.2, F	0.603	8.300	
3	13.4, F	0.186	8.342	
3	None	0	8.383	0.04200000000000159
3	125.6, F	0.269	8.425	
3	115.5, F	0.75	8.467	
3	205.5, F	0.595	8.508	
3	327.6, F	0.263	8.550	
3	190.3, F	1.002	8.592	
3	183.9, F	0.176	8.634	
3	2.0, F	0.467	8.675	
3	162.5, F	0.81	8.717	
