10	39.6, F	0.518	0.042	
10	41.4, F	0.932	0.083	
10	49.7, F	0.096	0.125	
10	45.4, F	0.528	0.167	
10	50.0, F	1.422	0.209	
10	235.3, F	0.316	0.250	
10	65.6, F	0.665	0.292	
10	56.6, F	1.472	0.334	
10	286.1, F	0.342	0.375	
10	67.0, F	1.283	0.417	
10	262.1, F	0.875	0.459	
10	None	0	0.500	0.04200000000000004
10	36.3, F	0.186	0.542	
10	21.2, F	0.519	0.584	
10	26.2, F	1.2	0.626	
10	212.3, F	0.318	0.667	
10	46.0, F	0.332	0.709	
10	303.4, F	0.769	0.751	
10	73.4, F	0.259	0.792	
10	77.8, F	0.46	0.834	
10	322.1, F	0.418	0.876	
10	59.9, F	1.016	0.918	
10	174.1, F	0.098	0.959	
10	108.0, F	0.217	1.001	
10	63.2, F	0.399	1.043	
10	311.7, F	0.547	1.084	
10	58.9, F	0.876	1.126	
10	None	0	1.168	0.04200000000000004
10	18.4, F	0.294	1.210	
10	9.2, F	0.698	1.251	
10	69.9, F	0.477	1.293	
10	316.4, F	0.535	1.335	
10	68.2, F	1.048	1.376	
10	356.6, F	0.95	1.418	
10	359.0, F	0.116	1.460	
10	173.0, F	0.387	1.502	
10	11.8, F	0.603	1.543	
10	248.8, F	0.434	1.585	
10	93.5, F	0.548	1.627	
10	294.3, F	0.168	1.668	
10	344.9, F	0.241	1.710	
10	62.3, F	1.031	1.752	
10	2.8, F	0.922	1.793	
10	41.1, F	0.461	1.835	
10	137.1, F	0.284	1.877	
10	30.8, F	1.508	1.919	
10	127.6, F	0.328	1.960	
10	88.2, F	0.49	2.002	
10	57.3, F	0.791	2.044	
10	21.9, F	0.711	2.085	
10	85.3, F	0.891	2.127	
10	28.9, F	0.565	2.169	
10	352.6, F	0.901	2.211	
10	80.1, F	1.436	2.252	
10	345.0, F	0.725	2.294	
10	17.6, F	0.195	2.336	
10	65.5, F	0.739	2.377	
10	104.1, F	1.436	2.419	
10	338.4, F	0.934	2.461	
10	75.0, F	1.244	2.502	
10	315.4, F	0.747	2.544	
10	102.6, F	0.82	2.586	
10	48.0, F	0.45	2.628	
10	54.1, F	0.862	2.669	
10	59.9, F	0.241	2.711	
10	53.6, F	0.406	2.753	
10	32.1, F	0.722	2.794	
10	346.9, F	0.705	2.836	
10	278.2, F	0.28	2.878	
10	75.0, F	0.843	2.920	
10	353.7, F	0.428	2.961	
10	157.1, F	0.319	3.003	
10	134.0, F	0.321	3.045	
10	337.9, F	0.853	3.086	
10	79.8, F	0.866	3.128	
10	0.5, F	0.356	3.170	
10	139.7, F	0.413	3.212	
10	29.5, F	0.892	3.253	
10	341.6, F	0.26	3.295	
10	39.2, F	0.555	3.337	
10	107.4, F	0.792	3.378	
10	61.8, F	0.455	3.420	
10	58.8, F	1.077	3.462	
10	37.2, F	1.118	3.503	
10	33.9, F	0.283	3.545	
10	37.2, F	0.712	3.587	
10	97.8, F	1.014	3.629	
10	None	0	3.670	0.04200000000000026
10	62.9, F	0.542	3.712	
10	309.3, F	0.46	3.754	
10	353.3, F	0.533	3.795	
10	177.6, F	0.382	3.837	
10	116.4, F	0.16	3.879	
10	10.1, F	0.894	3.921	
10	38.8, F	0.29	3.962	
10	144.4, F	0.576	4.004	
10	24.2, F	0.799	4.046	
10	282.4, F	0.59	4.087	
10	41.2, F	0.495	4.129	
10	33.8, F	0.975	4.171	
10	314.4, F	0.429	4.213	
10	358.8, F	0.831	4.254	
10	21.7, F	0.232	4.296	
10	19.5, F	0.776	4.338	
10	56.3, F	0.375	4.379	
10	23.8, F	0.696	4.421	
10	264.5, F	0.642	4.463	
10	55.9, F	0.471	4.505	
10	40.8, F	0.703	4.546	
10	236.2, F	0.495	4.588	
10	106.4, F	0.437	4.630	
10	343.9, F	0.97	4.671	
10	None	0	4.713	0.041999999999999815
10	81.9, F	1.035	4.755	
10	179.1, F	0.636	4.796	
10	5.8, F	0.416	4.838	
10	298.4, F	0.944	4.880	
10	158.4, F	0.193	4.922	
10	110.0, F	0.211	4.963	
10	21.4, F	0.924	5.005	
10	81.0, F	0.601	5.047	
10	1.3, F	0.343	5.088	
10	123.5, F	0.737	5.130	
10	13.6, F	0.896	5.172	
10	83.6, F	0.781	5.214	
10	349.1, F	0.313	5.255	
10	118.3, F	1.495	5.297	
10	297.4, F	0.369	5.339	
10	62.7, F	0.798	5.380	
10	354.8, F	0.286	5.422	
10	172.6, F	0.589	5.464	
10	24.9, F	0.497	5.505	
10	143.3, F	0.368	5.547	
10	324.7, F	0.839	5.589	
10	90.4, F	0.478	5.631	
10	351.5, F	0.365	5.672	
10	10.0, F	0.655	5.714	
10	69.7, F	0.383	5.756	
10	58.5, F	0.732	5.797	
10	247.7, F	0.161	5.839	
10	15.9, F	1.416	5.881	
10	91.9, F	0.833	5.923	
10	36.8, F	0.677	5.964	
10	39.8, F	0.945	6.006	
10	337.5, F	0.895	6.048	
10	58.9, F	0.527	6.089	
10	333.1, F	1.17	6.131	
10	49.8, F	0.507	6.173	
10	259.3, F	0.579	6.215	
10	20.8, F	1.252	6.256	
10	220.4, F	0.619	6.298	
