9	34.6, F	0.758	0.042	
9	32.3, F	1.255	0.083	
9	None	0	0.125	0.04200000000000001
9	92.8, F	0.329	0.167	
9	50.9, F	0.851	0.209	
9	349.8, F	1.089	0.250	
9	20.4, F	0.379	0.292	
9	96.9, F	0.341	0.334	
9	25.4, F	0.359	0.375	
9	24.6, F	0.735	0.417	
9	None	0	0.459	0.04099999999999998
9	323.1, F	0.286	0.500	
9	340.4, F	0.467	0.542	
9	354.0, F	0.945	0.584	
9	340.1, F	0.396	0.626	
9	177.7, F	0.27	0.667	
9	2.3, F	1.171	0.709	
9	145.2, F	0.364	0.751	
9	22.6, F	1.426	0.792	
9	153.7, F	0.426	0.834	
9	31.2, F	1.412	0.876	
9	32.8, F	0.585	0.918	
9	86.6, F	1.173	0.959	
9	72.1, F	1.014	1.001	
9	39.4, F	0.949	1.043	
9	204.4, F	0.131	1.084	
9	None	0	1.126	0.04200000000000004
9	47.1, F	0.31	1.168	
9	37.2, F	0.349	1.210	
9	25.4, F	0.465	1.251	
9	130.9, F	0.478	1.293	
9	242.6, F	0.682	1.335	
9	56.5, F	1.018	1.376	
9	165.7, F	0.178	1.418	
9	156.8, F	0.137	1.460	
9	16.1, F	1.125	1.502	
9	136.8, F	0.993	1.543	
9	6.9, F	0.53	1.585	
9	21.5, F	0.797	1.627	
9	82.0, F	0.611	1.668	
9	324.2, F	0.576	1.710	
9	278.5, F	0.297	1.752	
9	39.0, F	0.889	1.793	
9	343.6, F	1.11	1.835	
9	F	0.241	1.877	
9	110.6, F	0.885	1.919	
9	351.4, F	0.958	1.960	
9	343.3, F	0.222	2.002	
9	211.8, F	0.167	2.044	
9	12.6, F	1.151	2.085	
9	57.8, F	0.843	2.127	
9	88.9, F	0.105	2.169	
9	66.1, F	0.679	2.211	
9	8.0, F	0.725	2.252	
9	80.4, F	0.794	2.294	
9	23.2, F	0.548	2.336	
9	99.2, F	1.206	2.377	
9	50.9, F	1.544	2.419	
9	80.1, F	0.806	2.461	
9	64.2, F	1.016	2.502	
9	122.5, F	0.75	2.544	
9	102.9, F	0.835	2.586	
9	60.4, F	2.212	2.628	
9	75.6, F	1.132	2.669	
9	101.4, F	1.4	2.711	
9	19.3, F	1.088	2.753	
9	74.9, F	1.066	2.794	
9	119.0, F	0.763	2.836	
9	3.5, F	0.971	2.878	
9	72.9, F	0.513	2.920	
9	49.8, F	1.052	2.961	
9	105.1, F	0.465	3.003	
9	295.5, F	0.202	3.045	
9	70.4, F	1.212	3.086	
9	254.4, F	0.532	3.128	
9	35.2, F	1.32	3.170	
9	7.0, F	0.362	3.212	
9	None	0	3.253	0.041999999999999815
9	61.6, F	0.437	3.295	
9	56.1, F	0.695	3.337	
9	351.2, F	0.835	3.378	
9	32.4, F	0.185	3.420	
9	48.3, F	0.545	3.462	
9	119.8, F	1.161	3.503	
9	21.6, F	0.452	3.545	
9	107.3, F	0.773	3.587	
9	24.1, F	0.628	3.629	
9	123.0, F	0.768	3.670	
9	59.2, F	0.661	3.712	
9	172.1, F	0.821	3.754	
9	109.3, F	1.008	3.795	
9	148.1, F	1.116	3.837	
9	107.3, F	1.534	3.879	
9	115.0, F	0.178	3.921	
9	114.4, F	1.115	3.962	
9	139.2, F	1.31	4.004	
9	118.3, F	0.408	4.046	
9	127.4, F	1.144	4.087	
9	102.0, F	0.342	4.129	
9	116.7, F	1.109	4.171	
9	37.0, F	0.121	4.213	
9	105.5, F	0.823	4.254	
9	184.6, F	0.671	4.296	
9	97.6, F	0.469	4.338	
9	188.9, F	0.589	4.379	
9	125.6, F	1.648	4.421	
9	208.0, F	0.518	4.463	
9	53.9, F	0.297	4.505	
9	149.3, F	1.41	4.546	
9	44.1, F	0.235	4.588	
9	154.0, F	1.556	4.630	
9	83.7, F	1.017	4.671	
9	133.1, F	0.753	4.713	
9	189.3, F	0.986	4.755	
9	179.2, F	0.564	4.796	
9	128.8, F	0.131	4.838	
9	165.7, F	0.822	4.880	
9	162.8, F	0.179	4.922	
9	176.8, F	0.715	4.963	
9	166.5, F	0.241	5.005	
9	185.6, F	0.964	5.047	
9	208.4, F	0.559	5.088	
9	198.9, F	1.234	5.130	
9	142.0, F	0.784	5.172	
9	235.7, F	0.553	5.214	
9	162.8, F	0.924	5.255	
9	228.5, F	0.743	5.297	
9	108.0, F	0.612	5.339	
9	215.7, F	0.734	5.380	
9	142.4, F	1.387	5.422	
9	336.3, F	0.253	5.464	
9	178.8, F	1.175	5.505	
9	355.7, F	0.187	5.547	
9	173.8, F	1.143	5.589	
9	168.8, F	0.669	5.631	
9	108.4, F	0.342	5.672	
9	220.9, F	0.795	5.714	
9	101.8, F	0.702	5.756	
9	180.7, F	0.855	5.797	
9	186.6, F	0.564	5.839	
9	163.8, F	1.132	5.881	
9	146.7, F	1.006	5.923	
9	195.4, F	0.313	5.964	
9	226.8, F	0.139	6.006	
9	123.4, F	0.919	6.048	
9	187.9, F	1.184	6.089	
9	194.7, F	0.685	6.131	
9	222.1, F	0.435	6.173	
9	216.1, F	0.995	6.215	
9	133.0, F	0.838	6.256	
9	263.2, F	0.577	6.298	
9	143.0, F	1.066	6.340	
9	216.8, F	0.282	6.381	
9	190.8, F	0.822	6.423	
9	103.0, F	1.115	6.465	
9	172.5, F	0.885	6.506	
9	257.5, F	0.872	6.548	
9	182.7, F	0.847	6.590	
9	158.9, F	0.228	6.632	
9	173.6, F	0.879	6.673	
9	168.7, F	0.317	6.715	
9	163.9, F	0.687	6.757	
9	101.5, F	0.255	6.798	
9	132.4, F	0.838	6.840	
9	258.3, F	0.148	6.882	
9	156.4, F	0.534	6.924	
9	149.3, F	1.119	6.965	
9	188.7, F	0.352	7.007	
9	146.6, F	0.988	7.049	
9	96.4, F	0.768	7.090	
9	154.5, F	0.599	7.132	
9	58.6, F	0.411	7.174	
9	105.6, F	0.733	7.216	
9	194.1, F	0.621	7.257	
9	182.0, F	0.812	7.299	
9	117.4, F	0.267	7.341	
9	130.6, F	0.723	7.382	
9	304.1, F	0.284	7.424	
9	277.8, F	0.096	7.466	
9	103.0, F	1.094	7.507	
