5	27.7, F	0.663	0.042	
5	52.4, F	0.606	0.083	
5	54.8, F	0.949	0.125	
5	88.1, F	0.915	0.167	
5	299.3, F	0.231	0.209	
5	310.1, F	0.289	0.250	
5	37.5, F	0.626	0.292	
5	None	0	0.334	0.04099999999999998
5	25.9, F	0.414	0.375	
5	5.2, F	0.909	0.417	
5	135.3, F	0.289	0.459	
5	289.9, F	0.538	0.500	
5	19.6, F	0.521	0.542	
5	11.7, F	1.162	0.584	
5	98.4, F	0.343	0.626	
5	2.8, F	0.505	0.667	
5	319.6, F	1.035	0.709	
5	359.1, F	1.516	0.751	
5	352.8, F	0.858	0.792	
5	1.5, F	1.044	0.834	
5	351.5, F	0.364	0.876	
5	324.5, F	0.463	0.918	
5	339.1, F	1.056	0.959	
5	98.9, F	1.096	1.001	
5	310.4, F	0.457	1.043	
5	314.4, F	0.628	1.084	
5	331.3, F	0.788	1.126	
5	74.4, F	0.854	1.168	
5	322.4, F	0.577	1.210	
5	203.9, F	0.971	1.251	
5	56.9, F	0.907	1.293	
5	322.3, F	0.791	1.335	
5	184.4, F	0.774	1.376	
5	355.8, F	0.752	1.418	
5	110.3, F	1.493	1.460	
5	228.7, F	0.468	1.502	
5	15.1, F	1.156	1.543	
5	193.2, F	0.201	1.585	
5	125.0, F	0.204	1.627	
5	101.5, F	0.291	1.668	
5	82.9, F	0.282	1.710	
5	51.0, F	0.462	1.752	
5	309.8, F	1.119	1.793	
5	43.2, F	0.681	1.835	
5	117.6, F	1.258	1.877	
5	331.1, F	1.276	1.919	
5	83.8, F	0.313	1.960	
5	65.9, F	0.527	2.002	
5	352.2, F	0.47	2.044	
5	44.6, F	0.447	2.085	
5	57.0, F	1.0	2.127	
5	177.8, F	0.448	2.169	
5	17.4, F	1.2	2.211	
5	84.7, F	0.763	2.252	
5	55.6, F	0.635	2.294	
5	83.8, F	0.581	2.336	
5	282.6, F	0.096	2.377	
5	70.6, F	0.489	2.419	
5	69.5, F	0.55	2.461	
5	52.9, F	0.42	2.502	
5	63.2, F	0.512	2.544	
