8	51.4, F	0.412	0.042	
8	53.0, F	1.112	0.083	
8	193.6, F	0.264	0.125	
8	None	0	0.167	
8	None	0	0.209	0.08299999999999999
8	22.1, F	0.149	0.250	
8	11.6, F	0.409	0.292	
8	15.6, F	0.716	0.334	
8	102.1, F	0.457	0.375	
8	307.8, F	0.48	0.417	
8	54.3, F	1.133	0.459	
8	None	0	0.500	0.04200000000000004
8	44.3, F	0.491	0.542	
8	314.6, F	1.092	0.584	
8	54.9, F	0.312	0.626	
8	19.5, F	0.497	0.667	
8	68.7, F	0.231	0.709	
8	30.7, F	0.444	0.751	
8	326.3, F	1.304	0.792	
8	23.5, F	0.655	0.834	
8	61.6, F	0.362	0.876	
8	19.7, F	0.623	0.918	
8	285.1, F	0.778	0.959	
8	21.6, F	0.553	1.001	
8	3.7, F	0.944	1.043	
8	18.6, F	0.386	1.084	
8	203.3, F	0.202	1.126	
8	350.6, F	1.194	1.168	
8	222.0, F	0.51	1.210	
8	332.7, F	1.105	1.251	
8	71.1, F	0.683	1.293	
8	309.3, F	0.743	1.335	
8	108.9, F	0.588	1.376	
8	269.0, F	0.412	1.418	
8	66.4, F	0.944	1.460	
8	0.9, F	0.606	1.502	
8	107.7, F	0.286	1.543	
8	271.3, F	0.48	1.585	
8	70.7, F	1.315	1.627	
8	49.1, F	0.847	1.668	
8	86.9, F	0.672	1.710	
8	70.2, F	0.692	1.752	
8	69.3, F	1.401	1.793	
8	355.5, F	0.564	1.835	
8	106.9, F	0.685	1.877	
8	94.5, F	1.171	1.919	
8	80.1, F	0.32	1.960	
8	304.2, F	0.162	2.002	
8	22.5, F	0.235	2.044	
8	46.5, F	0.627	2.085	
8	49.3, F	0.982	2.127	
8	182.6, F	0.221	2.169	
8	64.0, F	0.378	2.211	
8	65.6, F	0.705	2.252	
8	344.0, F	0.644	2.294	
8	None	0	2.336	0.040999999999999925
8	46.5, F	0.342	2.377	
8	27.6, F	0.752	2.419	
8	78.1, F	0.453	2.461	
8	317.1, F	0.567	2.502	
8	36.5, F	0.826	2.544	
8	222.6, F	0.188	2.586	
8	294.8, F	0.459	2.628	
8	60.5, F	1.215	2.669	
8	141.9, F	0.278	2.711	
8	8.8, F	0.983	2.753	
8	287.3, F	0.527	2.794	
8	101.1, F	1.126	2.836	
8	20.0, F	1.01	2.878	
8	347.2, F	0.643	2.920	
8	97.6, F	1.045	2.961	
8	90.7, F	0.339	3.003	
8	27.5, F	0.587	3.045	
8	41.3, F	1.176	3.086	
8	71.0, F	0.286	3.128	
8	69.8, F	0.567	3.170	
8	0.6, F	0.757	3.212	
8	94.5, F	0.46	3.253	
8	65.9, F	0.862	3.295	
8	131.1, F	0.342	3.337	
8	15.8, F	1.163	3.378	
8	56.7, F	0.941	3.420	
8	139.6, F	0.267	3.462	
8	61.1, F	0.184	3.503	
8	288.5, F	1.134	3.545	
8	11.0, F	0.81	3.587	
8	67.8, F	0.453	3.629	
8	37.7, F	1.22	3.670	
8	10.2, F	0.649	3.712	
8	48.7, F	0.531	3.754	
8	42.5, F	1.362	3.795	
8	2.4, F	0.536	3.837	
8	78.2, F	0.319	3.879	
8	320.4, F	0.612	3.921	
8	39.2, F	1.089	3.962	
8	58.6, F	0.369	4.004	
8	43.6, F	0.69	4.046	
8	70.0, F	0.214	4.087	
8	65.5, F	0.868	4.129	
8	12.3, F	0.929	4.171	
8	72.1, F	1.13	4.213	
8	13.6, F	0.903	4.254	
8	69.2, F	0.736	4.296	
8	142.7, F	0.387	4.338	
8	11.5, F	0.93	4.379	
8	75.4, F	0.783	4.421	
8	353.6, F	0.562	4.463	
8	83.3, F	0.17	4.505	
8	54.8, F	0.749	4.546	
8	355.4, F	0.927	4.588	
8	21.9, F	0.279	4.630	
8	116.4, F	0.335	4.671	
8	14.7, F	1.079	4.713	
8	4.5, F	0.549	4.755	
8	228.7, F	0.098	4.796	
8	340.1, F	0.376	4.838	
8	341.9, F	0.5	4.880	
8	None	0	4.922	0.04100000000000037
8	6.0, F	0.326	4.963	
8	13.4, F	0.81	5.005	
8	85.6, F	0.323	5.047	
8	341.6, F	0.627	5.088	
8	57.3, F	1.597	5.130	
8	336.7, F	0.438	5.172	
8	107.3, F	0.3	5.214	
8	66.0, F	0.902	5.255	
8	5.2, F	0.873	5.297	
8	72.6, F	0.761	5.339	
8	49.0, F	1.002	5.380	
8	None	0	5.422	0.0420000000000007
8	30.4, F	0.356	5.464	
8	31.6, F	0.8	5.505	
8	321.9, F	0.219	5.547	
8	359.7, F	0.499	5.589	
8	353.5, F	0.952	5.631	
8	352.2, F	0.457	5.672	
8	None	0	5.714	0.041999999999999815
8	73.0, F	1.02	5.756	
8	17.6, F	0.93	5.797	
8	309.0, F	0.453	5.839	
8	42.0, F	1.178	5.881	
8	32.2, F	0.54	5.923	
8	79.5, F	0.597	5.964	
8	339.0, F	0.376	6.006	
8	350.2, F	0.745	6.048	
8	295.5, F	0.119	6.089	
8	331.2, F	0.347	6.131	
8	344.9, F	0.513	6.173	
8	96.6, F	0.588	6.215	
8	304.1, F	0.583	6.256	
8	40.8, F	0.835	6.298	
8	270.7, F	0.595	6.340	
8	53.2, F	0.447	6.381	
8	324.8, F	0.532	6.423	
8	48.8, F	1.057	6.465	
8	266.0, F	0.187	6.506	
8	58.2, F	0.864	6.548	
8	12.1, F	0.617	6.590	
8	109.0, F	0.588	6.632	
8	19.3, F	0.284	6.673	
8	55.7, F	1.069	6.715	
8	95.6, F	1.45	6.757	
8	None	0	6.798	0.041999999999999815
8	69.5, F	0.854	6.840	
8	15.7, F	0.86	6.882	
8	87.9, F	0.624	6.924	
8	6.9, F	0.472	6.965	
8	48.5, F	0.745	7.007	
8	95.4, F	1.068	7.049	
8	76.7, F	0.583	7.090	
8	67.5, F	0.421	7.132	
8	69.1, F	1.053	7.174	
8	53.9, F	0.845	7.216	
8	171.5, F	0.524	7.257	
8	52.1, F	0.928	7.299	
8	107.6, F	0.773	7.341	
8	82.9, F	1.74	7.382	
8	48.5, F	0.862	7.424	
8	15.0, F	1.117	7.466	
8	61.6, F	1.308	7.507	
8	75.4, F	1.178	7.549	
8	52.6, F	0.677	7.591	
8	99.6, F	0.697	7.633	
8	109.5, F	0.48	7.674	
8	99.0, F	1.081	7.716	
8	42.0, F	0.93	7.758	
8	133.5, F	0.296	7.799	
8	96.4, F	0.88	7.841	
8	98.2, F	0.923	7.883	
8	90.0, F	0.869	7.925	
8	86.4, F	0.983	7.966	
8	90.3, F	0.847	8.008	
8	92.7, F	1.586	8.050	
8	89.4, F	0.382	8.091	
8	98.9, F	1.279	8.133	
8	14.4, F	0.762	8.175	
8	114.5, F	0.919	8.217	
8	134.7, F	0.467	8.258	
8	73.9, F	0.985	8.300	
8	146.5, F	1.003	8.342	
8	81.1, F	0.465	8.383	
8	100.7, F	1.094	8.425	
8	117.0, F	1.149	8.467	
8	78.7, F	0.684	8.508	
8	67.5, F	0.316	8.550	
8	86.2, F	0.75	8.592	
8	155.5, F	1.064	8.634	
8	94.1, F	0.815	8.675	
8	154.5, F	0.284	8.717	
8	72.8, F	0.974	8.759	
8	157.3, F	0.847	8.800	
8	108.6, F	0.479	8.842	
8	208.1, F	0.378	8.884	
8	10.3, F	0.15	8.926	
8	110.9, F	0.351	8.967	
8	129.7, F	0.616	9.009	
8	197.4, F	0.966	9.051	
8	105.3, F	0.932	9.092	
8	160.6, F	0.522	9.134	
8	110.3, F	0.417	9.176	
8	193.9, F	0.627	9.218	
8	148.7, F	0.486	9.259	
8	161.7, F	0.982	9.301	
8	147.1, F	0.88	9.343	
8	231.3, F	0.166	9.384	
8	128.2, F	1.146	9.426	
8	171.5, F	1.287	9.468	
8	283.3, F	0.375	9.509	
8	114.1, F	0.902	9.551	
8	169.0, F	1.093	9.593	
8	127.0, F	0.705	9.635	
8	186.6, F	1.119	9.676	
8	67.1, F	0.432	9.718	
8	153.5, F	1.565	9.760	
8	None	0	9.801	0.041999999999999815
8	174.4, F	0.654	9.843	
8	163.7, F	1.074	9.885	
8	40.4, F	0.478	9.927	
8	145.6, F	1.296	9.968	
8	177.6, F	0.779	10.010	
8	144.8, F	0.565	10.052	
8	203.1, F	1.102	10.093	
8	137.7, F	0.911	10.135	
8	238.6, F	0.294	10.177	
8	137.1, F	1.228	10.219	
8	189.5, F	0.499	10.260	
8	208.3, F	0.31	10.302	
8	184.8, F	0.985	10.344	
8	193.2, F	0.742	10.385	
8	214.2, F	0.423	10.427	
8	186.2, F	1.272	10.469	
8	143.1, F	1.303	10.511	
8	203.2, F	1.101	10.552	
8	224.0, F	1.222	10.594	
8	174.0, F	0.684	10.636	
8	162.7, F	0.518	10.677	
8	171.5, F	1.171	10.719	
8	58.2, F	0.298	10.761	
8	203.7, F	1.842	10.802	
8	127.2, F	0.412	10.844	
8	154.5, F	1.158	10.886	
8	213.3, F	0.967	10.928	
8	153.5, F	0.625	10.969	
8	87.6, F	0.913	11.011	
8	173.8, F	0.909	11.053	
8	167.0, F	0.566	11.094	
8	192.6, F	1.269	11.136	
8	131.1, F	1.411	11.178	
8	172.3, F	0.87	11.220	
8	178.8, F	0.611	11.261	
8	150.6, F	0.391	11.303	
8	213.0, F	1.177	11.345	
8	151.2, F	1.035	11.386	
8	229.3, F	0.702	11.428	
8	143.6, F	0.605	11.470	
8	149.7, F	1.043	11.511	
8	197.8, F	0.654	11.553	
8	242.3, F	0.204	11.595	
8	122.9, F	1.42	11.637	
8	190.2, F	1.03	11.678	
8	131.9, F	0.969	11.720	
8	172.2, F	0.486	11.762	
8	142.1, F	0.465	11.803	
8	206.1, F	1.5	11.845	
8	160.9, F	1.419	11.887	
8	122.4, F	0.572	11.929	
8	193.8, F	0.824	11.970	
8	162.2, F	0.667	12.012	
8	152.8, F	1.284	12.054	
8	136.9, F	1.309	12.095	
8	178.9, F	0.548	12.137	
8	118.0, F	0.543	12.179	
8	182.4, F	0.727	12.221	
8	136.2, F	0.361	12.262	
8	159.6, F	0.782	12.304	
8	99.0, F	0.587	12.346	
8	196.4, F	0.77	12.387	
8	232.8, F	0.283	12.429	
8	147.5, F	0.839	12.471	
8	247.7, F	0.395	12.512	
8	210.0, F	0.891	12.554	
8	150.3, F	0.448	12.596	
8	176.8, F	1.105	12.638	
8	193.9, F	1.007	12.679	
8	219.1, F	0.793	12.721	
8	223.0, F	0.555	12.763	
8	141.7, F	0.97	12.804	
8	187.6, F	0.415	12.846	
8	177.9, F	0.883	12.888	
8	180.1, F	0.576	12.930	
8	148.2, F	0.102	12.971	
8	178.3, F	0.736	13.013	
8	171.7, F	0.389	13.055	
8	194.3, F	1.053	13.096	
8	224.9, F	1.071	13.138	
8	183.5, F	0.47	13.180	
8	207.0, F	1.229	13.222	
8	181.6, F	0.625	13.263	
8	252.6, F	0.331	13.305	
8	225.0, F	0.927	13.347	
8	102.3, F	0.244	13.388	
8	246.3, F	1.248	13.430	
8	144.2, F	1.136	13.472	
8	213.6, F	0.226	13.513	
8	191.1, F	0.495	13.555	
8	236.2, F	0.142	13.597	
8	178.8, F	0.641	13.639	
8	162.3, F	0.991	13.680	
8	144.5, F	0.689	13.722	
8	246.1, F	0.175	13.764	
8	124.1, F	1.248	13.805	
8	128.0, F	0.471	13.847	
8	179.6, F	0.97	13.889	
8	161.0, F	0.727	13.931	
8	126.0, F	0.603	13.972	
8	145.5, F	1.137	14.014	
8	215.0, F	0.819	14.056	
8	229.6, F	0.491	14.097	
8	150.2, F	1.244	14.139	
8	204.6, F	0.82	14.181	
8	199.6, F	0.367	14.223	
8	139.9, F	1.185	14.264	
8	193.3, F	0.296	14.306	
8	185.2, F	0.899	14.348	
8	164.0, F	0.418	14.389	
8	98.0, F	0.143	14.431	
8	140.7, F	0.61	14.473	
8	207.8, F	1.261	14.514	
8	134.1, F	0.735	14.556	
8	225.5, F	0.247	14.598	
8	135.8, F	1.079	14.640	
8	166.9, F	0.484	14.681	
8	173.4, F	1.149	14.723	
8	163.7, F	0.911	14.765	
8	210.6, F	0.609	14.806	
8	98.4, F	1.198	14.848	
8	192.9, F	0.389	14.890	
8	174.6, F	1.103	14.932	
8	166.5, F	1.111	14.973	
8	160.8, F	1.097	15.015	
8	128.9, F	1.223	15.057	
8	143.6, F	0.36	15.098	
8	92.8, F	0.493	15.140	
8	171.1, F	0.342	15.182	
8	169.2, F	1.334	15.224	
8	161.5, F	0.934	15.265	
8	107.7, F	0.771	15.307	
8	198.0, F	0.391	15.349	
8	324.7, F	0.306	15.390	
8	220.1, F	0.493	15.432	
8	254.6, F	0.46	15.474	
8	133.7, F	1.069	15.515	
8	223.3, F	0.386	15.557	
8	190.3, F	0.78	15.599	
8	226.1, F	0.141	15.641	
8	113.7, F	0.796	15.682	
8	199.0, F	0.7	15.724	
8	218.7, F	0.299	15.766	
8	182.0, F	0.787	15.807	
8	117.6, F	0.231	15.849	
8	131.0, F	0.41	15.891	
8	137.9, F	0.462	15.933	
8	297.1, F	0.81	15.974	
8	128.9, F	0.858	16.016	
8	77.4, F	1.023	16.058	
8	89.1, F	0.627	16.099	
8	128.9, F	0.38	16.141	
8	126.7, F	0.742	16.183	
8	171.0, F	0.467	16.225	
8	42.1, F	0.799	16.266	
8	179.0, F	0.621	16.308	
8	81.0, F	0.903	16.350	
8	63.4, F	0.508	16.391	
8	151.8, F	1.289	16.433	
8	101.2, F	0.38	16.475	
8	55.5, F	0.993	16.517	
8	141.1, F	0.981	16.558	
8	88.1, F	1.08	16.600	
8	107.4, F	0.68	16.642	
8	162.6, F	0.365	16.683	
8	129.7, F	0.844	16.725	
8	66.9, F	0.293	16.767	
8	90.4, F	0.959	16.808	
8	110.5, F	0.686	16.850	
8	120.8, F	0.798	16.892	
8	107.5, F	1.805	16.934	
8	80.2, F	0.638	16.975	
8	110.2, F	0.535	17.017	
8	105.1, F	1.195	17.059	
8	117.1, F	1.327	17.100	
8	261.8, F	0.308	17.142	
8	98.8, F	1.394	17.184	
8	162.9, F	0.539	17.226	
8	80.7, F	0.928	17.267	
8	138.5, F	1.311	17.309	
8	99.3, F	0.967	17.351	
8	55.7, F	1.172	17.392	
8	103.8, F	1.333	17.434	
8	106.0, F	1.716	17.476	
8	81.7, F	1.294	17.517	
8	89.8, F	1.315	17.559	
8	115.9, F	0.913	17.601	
8	129.0, F	1.307	17.643	
8	99.8, F	0.838	17.684	
8	116.3, F	1.025	17.726	
8	123.0, F	1.589	17.768	
8	98.0, F	1.673	17.809	
8	118.6, F	1.152	17.851	
8	90.1, F	1.617	17.893	
8	103.6, F	1.555	17.935	
8	123.7, F	1.217	17.976	
8	94.1, F	1.037	18.018	
8	103.1, F	0.987	18.060	
8	118.3, F	1.209	18.101	
8	83.8, F	0.828	18.143	
8	89.1, F	0.648	18.185	
8	94.7, F	1.287	18.227	
8	205.2, F	0.148	18.268	
8	91.7, F	0.895	18.310	
8	89.8, F	1.434	18.352	
8	73.4, F	0.235	18.393	
8	82.4, F	1.168	18.435	
8	84.6, F	0.867	18.477	
8	90.8, F	0.688	18.518	
8	104.2, F	0.727	18.560	
8	113.4, F	0.424	18.602	
8	102.9, F	1.349	18.644	
8	104.9, F	1.244	18.685	
8	76.7, F	1.448	18.727	
8	161.7, F	0.991	18.769	
8	97.8, F	1.044	18.810	
8	48.7, F	1.209	18.852	
8	110.3, F	1.154	18.894	
8	124.4, F	1.042	18.936	
8	77.6, F	0.845	18.977	
8	95.0, F	0.566	19.019	
8	93.2, F	1.908	19.061	
8	92.5, F	1.156	19.102	
8	119.4, F	0.802	19.144	
8	111.2, F	2.034	19.186	
8	88.9, F	1.198	19.228	
8	92.2, F	1.159	19.269	
8	106.7, F	1.059	19.311	
8	117.8, F	1.006	19.353	
8	62.4, F	0.793	19.394	
8	125.9, F	0.948	19.436	
8	63.7, F	0.866	19.478	
8	114.9, F	0.937	19.520	
8	71.9, F	1.818	19.561	
8	107.7, F	0.829	19.603	
8	53.3, F	1.085	19.645	
8	117.1, F	1.0	19.686	
8	125.0, F	0.792	19.728	
8	74.3, F	1.522	19.770	
8	154.7, F	0.732	19.811	
8	72.6, F	1.003	19.853	
8	72.0, F	0.849	19.895	
8	123.9, F	0.924	19.937	
8	66.6, F	0.72	19.978	
8	79.8, F	1.327	20.020	
8	179.7, F	0.873	20.062	
8	80.6, F	0.91	20.103	
8	89.0, F	0.953	20.145	
8	97.2, F	1.244	20.187	
8	102.7, F	1.697	20.229	
8	72.4, F	1.901	20.270	
8	131.7, F	0.916	20.312	
8	58.5, F	0.556	20.354	
8	122.4, F	1.161	20.395	
8	60.7, F	0.86	20.437	
8	44.0, F	0.448	20.479	
8	108.1, F	1.149	20.520	
8	10.7, F	0.776	20.562	
8	93.2, F	1.042	20.604	
8	88.1, F	0.863	20.646	
8	74.0, F	0.811	20.687	
8	73.0, F	1.518	20.729	
8	126.9, F	0.156	20.771	
8	92.4, F	0.871	20.812	
8	51.4, F	0.67	20.854	
8	62.7, F	1.28	20.896	
8	112.6, F	0.737	20.938	
8	12.3, F	0.749	20.979	
8	105.7, F	0.811	21.021	
8	119.2, F	0.376	21.063	
8	106.9, F	0.967	21.104	
8	55.7, F	1.007	21.146	
8	119.4, F	1.042	21.188	
8	73.8, F	1.026	21.230	
8	141.6, F	1.143	21.271	
8	81.1, F	0.415	21.313	
8	97.5, F	0.968	21.355	
8	119.2, F	0.779	21.396	
8	56.8, F	0.575	21.438	
8	130.3, F	1.558	21.480	
8	120.7, F	1.121	21.521	
8	97.6, F	0.62	21.563	
8	112.1, F	0.531	21.605	
8	121.1, F	0.714	21.647	
8	71.6, F	1.505	21.688	
8	174.0, F	0.401	21.730	
8	43.4, F	0.852	21.772	
8	105.9, F	1.049	21.813	
8	148.5, F	0.367	21.855	
8	130.6, F	0.316	21.897	
8	347.1, F	0.847	21.939	
8	79.9, F	1.278	21.980	
8	1.1, F	0.434	22.022	
8	96.4, F	0.923	22.064	
8	65.2, F	0.995	22.105	
8	29.0, F	0.813	22.147	
8	91.5, F	1.101	22.189	
8	76.7, F	0.917	22.231	
8	44.2, F	1.137	22.272	
8	67.8, F	0.688	22.314	
8	58.9, F	1.938	22.356	
8	59.4, F	1.397	22.397	
8	71.7, F	1.479	22.439	
8	37.4, F	1.202	22.481	
8	78.5, F	1.838	22.523	
8	105.9, F	0.794	22.564	
8	35.8, F	1.199	22.606	
8	77.3, F	0.718	22.648	
8	71.5, F	1.991	22.689	
8	95.8, F	0.896	22.731	
8	79.6, F	0.805	22.773	
8	55.8, F	0.932	22.814	
8	90.8, F	0.557	22.856	
8	96.9, F	1.293	22.898	
8	335.5, F	0.315	22.940	
8	71.7, F	1.919	22.981	
8	37.8, F	1.095	23.023	
8	71.1, F	0.53	23.065	
8	57.2, F	1.911	23.106	
8	56.4, F	1.122	23.148	
8	87.1, F	0.954	23.190	
