0	51.8, F	0.32	0.042	
0	92.8, F	0.577	0.083	
0	203.6, F	0.332	0.125	
0	174.7, F	0.809	0.167	
0	92.9, F	0.482	0.209	
0	121.3, F	0.737	0.250	
0	203.0, F	0.694	0.292	
0	259.0, F	0.095	0.334	
0	198.8, F	0.136	0.375	
0	177.2, F	0.725	0.417	
0	12.5, F	0.157	0.459	
0	176.2, F	0.986	0.500	
0	140.3, F	0.108	0.542	
0	11.3, F	0.535	0.584	
0	186.0, F	0.714	0.626	
0	None	0	0.667	0.041999999999999926
0	170.1, F	0.333	0.709	
0	187.1, F	0.781	0.751	
0	182.9, F	0.18	0.792	
0	193.5, F	0.585	0.834	
0	185.9, F	0.204	0.876	
0	197.0, F	0.741	0.918	
0	105.3, F	1.113	0.959	
0	224.8, F	1.42	1.001	
0	168.2, F	0.476	1.043	
0	179.2, F	0.965	1.084	
0	195.4, F	0.474	1.126	
0	297.3, F	0.163	1.168	
0	120.5, F	0.914	1.210	
0	186.3, F	0.73	1.251	
0	210.5, F	0.258	1.293	
0	188.2, F	0.604	1.335	
0	None	0	1.376	0.04200000000000004
0	172.3, F	0.156	1.418	
0	169.6, F	0.51	1.460	
0	172.4, F	0.867	1.502	
0	47.3, F	0.178	1.543	
0	123.1, F	0.381	1.585	
0	247.5, F	0.697	1.627	
0	145.3, F	0.862	1.668	
0	83.1, F	0.623	1.710	
0	212.3, F	0.515	1.752	
0	320.8, F	0.348	1.793	
0	144.1, F	1.409	1.835	
0	190.3, F	0.554	1.877	
0	111.0, F	0.134	1.919	
0	162.2, F	0.53	1.960	
0	279.0, F	0.365	2.002	
0	149.6, F	1.611	2.044	
0	7.9, F	0.146	2.085	
0	128.8, F	0.287	2.127	
0	157.5, F	0.695	2.169	
0	80.3, F	0.548	2.211	
0	200.4, F	1.299	2.252	
0	318.0, F	0.653	2.294	
0	139.3, F	1.079	2.336	
0	258.5, F	0.312	2.377	
0	209.4, F	0.454	2.419	
0	131.1, F	1.0	2.461	
0	268.1, F	0.179	2.502	
0	199.6, F	0.346	2.544	
0	183.5, F	0.779	2.586	
0	176.6, F	0.391	2.628	
0	182.2, F	0.132	2.669	
0	178.6, F	0.715	2.711	
0	182.2, F	1.336	2.753	
0	336.9, F	0.204	2.794	
0	209.4, F	0.424	2.836	
0	134.6, F	1.042	2.878	
0	262.9, F	0.524	2.920	
0	205.5, F	0.7	2.961	
0	160.8, F	1.039	3.003	
0	231.8, F	0.607	3.045	
0	51.4, F	0.266	3.086	
0	89.1, F	0.396	3.128	
0	243.7, F	0.9	3.170	
0	153.5, F	0.691	3.212	
0	84.3, F	0.171	3.253	
0	125.7, F	0.17	3.295	
0	235.2, F	0.889	3.337	
0	165.0, F	0.828	3.378	
0	152.1, F	0.656	3.420	
0	53.6, F	0.245	3.462	
0	203.4, F	1.616	3.503	
0	71.6, F	0.294	3.545	
0	133.3, F	0.848	3.587	
0	205.5, F	1.193	3.629	
0	130.5, F	1.159	3.670	
0	218.9, F	0.207	3.712	
0	174.2, F	0.596	3.754	
0	None	0	3.795	0.04200000000000026
0	174.5, F	0.646	3.837	
0	None	0	3.879	0.041999999999999815
0	243.4, F	0.68	3.921	
0	206.8, F	1.071	3.962	
0	162.5, F	0.273	4.004	
0	177.4, F	0.828	4.046	
0	218.0, F	0.406	4.087	
0	208.3, F	1.008	4.129	
0	125.6, F	0.603	4.171	
0	264.6, F	1.002	4.213	
0	189.4, F	0.485	4.254	
0	197.6, F	1.242	4.296	
0	147.7, F	0.857	4.338	
0	248.1, F	0.881	4.379	
0	160.7, F	0.837	4.421	
0	164.7, F	0.137	4.463	
0	162.7, F	0.567	4.505	
0	281.9, F	0.845	4.546	
0	85.3, F	0.221	4.588	
0	137.6, F	0.371	4.630	
0	146.8, F	0.579	4.671	
0	223.8, F	0.931	4.713	
0	56.3, F	0.465	4.755	
0	103.1, F	0.308	4.796	
0	251.4, F	0.657	4.838	
0	124.4, F	0.799	4.880	
0	335.8, F	0.244	4.922	
0	171.8, F	0.918	4.963	
0	113.0, F	0.369	5.005	
0	135.0, F	0.815	5.047	
0	311.4, F	0.269	5.088	
0	102.4, F	0.907	5.130	
0	200.4, F	0.315	5.172	
