6	34.6, F	0.758	0.042	
6	32.3, F	1.255	0.083	
6	None	0	0.125	0.04200000000000001
6	92.8, F	0.329	0.167	
6	50.9, F	0.851	0.209	
6	349.8, F	1.089	0.250	
6	20.4, F	0.379	0.292	
6	96.9, F	0.341	0.334	
6	25.4, F	0.359	0.375	
6	24.6, F	0.735	0.417	
6	None	0	0.459	0.04099999999999998
6	323.1, F	0.286	0.500	
6	340.4, F	0.467	0.542	
6	354.0, F	0.945	0.584	
6	340.1, F	0.396	0.626	
6	177.7, F	0.27	0.667	
6	2.3, F	1.171	0.709	
6	145.2, F	0.364	0.751	
6	22.6, F	1.426	0.792	
6	153.7, F	0.426	0.834	
6	31.2, F	1.412	0.876	
6	32.8, F	0.585	0.918	
6	86.6, F	1.173	0.959	
6	72.1, F	1.014	1.001	
6	39.4, F	0.949	1.043	
6	204.4, F	0.131	1.084	
6	None	0	1.126	0.04200000000000004
6	47.1, F	0.31	1.168	
6	37.2, F	0.349	1.210	
6	25.4, F	0.465	1.251	
6	130.9, F	0.478	1.293	
6	242.6, F	0.682	1.335	
6	56.5, F	1.018	1.376	
6	165.7, F	0.178	1.418	
6	156.8, F	0.137	1.460	
6	16.1, F	1.125	1.502	
6	136.8, F	0.993	1.543	
6	6.9, F	0.53	1.585	
6	21.5, F	0.797	1.627	
6	82.0, F	0.611	1.668	
6	324.2, F	0.576	1.710	
6	278.5, F	0.297	1.752	
6	39.0, F	0.889	1.793	
6	343.6, F	1.11	1.835	
6	F	0.241	1.877	
6	110.6, F	0.885	1.919	
6	351.4, F	0.958	1.960	
6	343.3, F	0.222	2.002	
6	211.8, F	0.167	2.044	
6	12.6, F	1.151	2.085	
6	57.8, F	0.843	2.127	
6	88.9, F	0.105	2.169	
6	66.1, F	0.679	2.211	
6	8.0, F	0.725	2.252	
6	80.4, F	0.794	2.294	
6	23.2, F	0.548	2.336	
6	99.2, F	1.206	2.377	
6	50.9, F	1.544	2.419	
6	80.1, F	0.806	2.461	
6	64.2, F	1.016	2.502	
6	122.5, F	0.75	2.544	
6	102.9, F	0.835	2.586	
6	60.4, F	2.212	2.628	
6	75.6, F	1.132	2.669	
6	101.4, F	1.4	2.711	
6	19.3, F	1.088	2.753	
6	74.9, F	1.066	2.794	
6	119.0, F	0.763	2.836	
6	3.5, F	0.971	2.878	
6	72.9, F	0.513	2.920	
6	49.8, F	1.052	2.961	
6	105.1, F	0.465	3.003	
6	295.5, F	0.202	3.045	
6	70.4, F	1.212	3.086	
6	254.4, F	0.532	3.128	
6	35.2, F	1.32	3.170	
6	7.0, F	0.362	3.212	
6	None	0	3.253	0.041999999999999815
6	61.6, F	0.437	3.295	
6	56.1, F	0.695	3.337	
6	351.2, F	0.835	3.378	
6	32.4, F	0.185	3.420	
