9	126.8, F	1.487	0.042	
9	98.7, F	1.065	0.083	
9	131.4, F	1.325	0.125	
9	140.8, F	0.652	0.167	
9	58.5, F	1.16	0.209	
9	139.1, F	1.338	0.250	
9	135.8, F	1.67	0.292	
9	172.3, F	0.712	0.334	
9	80.5, F	1.182	0.375	
9	107.0, F	0.943	0.417	
9	182.9, F	1.507	0.459	
9	79.1, F	7.071	0.500	
9	153.6, F	0.66	0.542	
9	207.4, F	3.736	0.584	
9	106.8, F	0.64	0.626	
9	122.4, F	2.018	0.667	
9	75.2, F	1.798	0.709	
9	157.9, F	2.08	0.751	
9	69.4, F	1.701	0.792	
9	124.2, F	1.512	0.834	
9	159.0, F	1.437	0.876	
9	123.7, F	1.506	0.918	
9	106.0, F	1.357	0.959	
9	109.5, F	1.305	1.001	
9	125.3, F	1.55	1.043	
9	109.4, F	0.713	1.084	
9	113.6, F	1.897	1.126	
9	121.6, F	0.773	1.168	
9	93.5, F	1.43	1.210	
9	96.5, F	1.028	1.251	
9	97.3, F	1.085	1.293	
9	58.6, F	1.349	1.335	
9	93.1, F	0.972	1.376	
9	103.8, F	1.05	1.418	
9	97.7, F	1.247	1.460	
9	94.4, F	0.783	1.502	
9	132.6, F	1.805	1.543	
9	40.0, F	0.243	1.585	
9	83.4, F	1.274	1.627	
9	49.9, F	2.042	1.668	
9	54.7, F	0.683	1.710	
9	83.2, F	1.889	1.752	
9	134.9, F	1.583	1.793	
9	62.6, F	1.425	1.835	
9	172.6, F	0.405	1.877	
9	110.0, F	1.121	1.919	
9	70.1, F	1.048	1.960	
9	119.7, F	1.185	2.002	
9	80.3, F	1.064	2.044	
9	78.5, F	1.398	2.085	
9	125.9, F	1.676	2.127	
9	88.0, F	1.579	2.169	
9	88.9, F	0.812	2.211	
9	86.2, F	1.089	2.252	
9	96.4, F	1.006	2.294	
9	85.4, F	1.312	2.336	
9	76.2, F	0.944	2.377	
9	59.1, F	1.433	2.419	
9	100.3, F	0.995	2.461	
9	87.0, F	1.019	2.502	
9	84.7, F	1.197	2.544	
9	89.4, F	0.535	2.586	
9	79.6, F	1.781	2.628	
9	49.9, F	0.926	2.669	
9	97.7, F	1.073	2.711	
9	51.5, F	1.317	2.753	
9	84.9, F	1.259	2.794	
9	77.6, F	1.346	2.836	
9	119.8, F	1.382	2.878	
9	72.1, F	1.15	2.920	
9	79.3, F	0.554	2.961	
9	57.1, F	0.532	3.003	
9	123.8, F	1.495	3.045	
9	60.8, F	0.322	3.086	
9	84.5, F	1.183	3.128	
9	87.5, F	1.36	3.170	
9	132.5, F	0.386	3.212	
9	100.9, F	1.424	3.253	
9	113.9, F	1.804	3.295	
9	82.6, F	0.836	3.337	
9	95.2, F	1.163	3.378	
9	104.0, F	1.284	3.420	
9	105.2, F	1.741	3.462	
9	36.2, F	0.585	3.503	
9	111.0, F	1.475	3.545	
9	36.3, F	0.529	3.587	
9	121.6, F	1.252	3.629	
9	68.6, F	1.19	3.670	
9	64.8, F	1.304	3.712	
9	98.9, F	1.467	3.754	
9	106.2, F	0.778	3.795	
9	63.6, F	2.289	3.837	
9	86.6, F	0.74	3.879	
9	126.4, F	1.121	3.921	
9	72.6, F	0.733	3.962	
9	72.1, F	0.967	4.004	
9	80.9, F	1.014	4.046	
9	154.2, F	0.744	4.087	
9	77.0, F	1.493	4.129	
9	79.5, F	1.256	4.171	
9	32.6, F	0.394	4.213	
9	105.4, F	1.305	4.254	
9	62.6, F	1.128	4.296	
9	108.5, F	0.972	4.338	
9	100.2, F	1.246	4.379	
9	55.1, F	1.471	4.421	
9	134.8, F	0.362	4.463	
9	100.0, F	1.364	4.505	
9	102.7, F	1.214	4.546	
9	95.3, F	1.174	4.588	
9	48.5, F	1.335	4.630	
9	94.4, F	0.728	4.671	
9	47.2, F	0.301	4.713	
9	75.1, F	1.223	4.755	
9	182.9, F	0.617	4.796	
9	70.5, F	0.909	4.838	
9	87.0, F	1.744	4.880	
9	128.4, F	1.107	4.922	
9	67.4, F	1.158	4.963	
9	50.3, F	0.945	5.005	
9	94.1, F	1.015	5.047	
9	83.2, F	1.129	5.088	
9	79.9, F	1.147	5.130	
9	68.5, F	1.21	5.172	
9	89.1, F	0.399	5.214	
9	72.6, F	0.475	5.255	
9	86.5, F	1.002	5.297	
9	78.4, F	0.948	5.339	
9	71.5, F	1.178	5.380	
9	69.4, F	0.937	5.422	
9	89.5, F	0.327	5.464	
9	90.9, F	1.247	5.505	
9	50.4, F	0.364	5.547	
9	73.5, F	1.363	5.589	
9	53.1, F	1.253	5.631	
9	107.5, F	0.745	5.672	
9	88.4, F	0.748	5.714	
9	84.6, F	0.615	5.756	
9	58.4, F	1.335	5.797	
9	97.2, F	1.087	5.839	
9	42.5, F	1.498	5.881	
9	125.8, F	0.458	5.923	
9	23.3, F	1.01	5.964	
9	87.0, F	1.227	6.006	
9	73.3, F	1.133	6.048	
9	221.2, F	0.627	6.089	
9	54.8, F	1.736	6.131	
9	84.5, F	0.571	6.173	
9	52.8, F	1.238	6.215	
9	88.4, F	0.768	6.256	
9	11.8, F	0.831	6.298	
9	81.5, F	0.925	6.340	
9	13.8, F	0.922	6.381	
9	73.6, F	0.818	6.423	
9	24.1, F	1.054	6.465	
9	87.1, F	1.177	6.506	
9	None	0	6.548	0.041999999999999815
9	20.0, F	1.034	6.590	
9	74.6, F	1.322	6.632	
9	117.0, F	0.754	6.673	
9	34.7, F	1.125	6.715	
9	21.4, F	0.744	6.757	
9	87.9, F	1.142	6.798	
9	68.9, F	1.413	6.840	
9	105.0, F	1.007	6.882	
9	42.1, F	1.29	6.924	
9	86.5, F	0.613	6.965	
9	14.2, F	0.825	7.007	
9	81.8, F	1.296	7.049	
9	68.1, F	1.2	7.090	
9	102.8, F	0.657	7.132	
9	23.6, F	0.723	7.174	
9	50.4, F	1.464	7.216	
9	68.4, F	0.985	7.257	
9	98.0, F	0.245	7.299	
9	11.6, F	1.33	7.341	
9	95.1, F	0.996	7.382	
9	68.9, F	1.233	7.424	
9	43.9, F	1.412	7.466	
9	47.9, F	0.839	7.507	
9	98.2, F	0.576	7.549	
9	50.6, F	1.349	7.591	
9	38.7, F	1.463	7.633	
