8	27.7, F	0.663	0.042	
8	52.4, F	0.606	0.083	
8	54.8, F	0.949	0.125	
8	88.1, F	0.915	0.167	
8	299.3, F	0.231	0.209	
8	310.1, F	0.289	0.250	
8	37.5, F	0.626	0.292	
8	None	0	0.334	0.04099999999999998
8	25.9, F	0.414	0.375	
8	5.2, F	0.909	0.417	
8	135.3, F	0.289	0.459	
8	289.9, F	0.538	0.500	
8	19.6, F	0.521	0.542	
8	11.7, F	1.162	0.584	
8	98.4, F	0.343	0.626	
8	2.8, F	0.505	0.667	
8	319.6, F	1.035	0.709	
8	359.1, F	1.516	0.751	
8	352.8, F	0.858	0.792	
8	1.5, F	1.044	0.834	
8	351.5, F	0.364	0.876	
8	324.5, F	0.463	0.918	
8	339.1, F	1.056	0.959	
8	98.9, F	1.096	1.001	
8	310.4, F	0.457	1.043	
8	314.4, F	0.628	1.084	
8	331.3, F	0.788	1.126	
8	74.4, F	0.854	1.168	
8	322.4, F	0.577	1.210	
8	203.9, F	0.971	1.251	
8	56.9, F	0.907	1.293	
8	322.3, F	0.791	1.335	
8	184.4, F	0.774	1.376	
8	355.8, F	0.752	1.418	
8	110.3, F	1.493	1.460	
8	228.7, F	0.468	1.502	
8	15.1, F	1.156	1.543	
8	193.2, F	0.201	1.585	
8	125.0, F	0.204	1.627	
8	101.5, F	0.291	1.668	
8	82.9, F	0.282	1.710	
8	51.0, F	0.462	1.752	
8	309.8, F	1.119	1.793	
8	43.2, F	0.681	1.835	
8	117.6, F	1.258	1.877	
8	331.1, F	1.276	1.919	
8	83.8, F	0.313	1.960	
8	65.9, F	0.527	2.002	
8	352.2, F	0.47	2.044	
8	44.6, F	0.447	2.085	
8	57.0, F	1.0	2.127	
8	177.8, F	0.448	2.169	
8	17.4, F	1.2	2.211	
8	84.7, F	0.763	2.252	
8	55.6, F	0.635	2.294	
8	83.8, F	0.581	2.336	
8	282.6, F	0.096	2.377	
8	70.6, F	0.489	2.419	
8	69.5, F	0.55	2.461	
8	52.9, F	0.42	2.502	
8	63.2, F	0.512	2.544	
8	197.2, F	1.227	2.586	
8	75.1, F	1.409	2.628	
8	326.9, F	0.476	2.669	
8	44.3, F	0.685	2.711	
8	157.6, F	0.773	2.753	
8	24.4, F	0.852	2.794	
8	223.2, F	0.589	2.836	
8	31.0, F	1.43	2.878	
8	195.6, F	0.589	2.920	
8	31.0, F	0.388	2.961	
8	47.5, F	0.753	3.003	
8	40.9, F	0.368	3.045	
8	28.1, F	0.709	3.086	
8	91.0, F	0.78	3.128	
8	298.8, F	0.311	3.170	
8	7.5, F	0.7	3.212	
8	21.2, F	0.687	3.253	
8	14.5, F	1.409	3.295	
8	113.1, F	0.668	3.337	
8	39.8, F	0.435	3.378	
8	39.7, F	0.354	3.420	
8	15.0, F	0.386	3.462	
8	301.7, F	1.405	3.503	
8	105.9, F	0.633	3.545	
8	96.5, F	0.124	3.587	
8	58.7, F	0.736	3.629	
8	301.4, F	0.605	3.670	
8	82.1, F	1.232	3.712	
8	16.9, F	0.553	3.754	
8	357.5, F	0.67	3.795	
8	151.9, F	0.616	3.837	
8	23.4, F	1.23	3.879	
8	117.9, F	0.932	3.921	
8	354.9, F	0.135	3.962	
8	64.0, F	0.996	4.004	
8	67.7, F	0.49	4.046	
8	70.4, F	1.172	4.087	
8	323.5, F	0.453	4.129	
8	121.8, F	1.156	4.171	
8	39.8, F	0.67	4.213	
8	231.9, F	0.833	4.254	
8	31.6, F	1.019	4.296	
8	253.4, F	0.849	4.338	
8	113.4, F	0.473	4.379	
8	11.9, F	1.357	4.421	
8	140.9, F	0.611	4.463	
8	274.1, F	0.491	4.505	
8	68.4, F	0.953	4.546	
8	265.7, F	0.445	4.588	
8	271.6, F	0.356	4.630	
8	69.9, F	0.936	4.671	
8	310.6, F	0.32	4.713	
8	319.6, F	0.358	4.755	
8	328.2, F	0.395	4.796	
8	204.7, F	0.649	4.838	
8	40.1, F	1.196	4.880	
8	250.6, F	0.502	4.922	
8	281.8, F	0.48	4.963	
8	52.1, F	0.739	5.005	
8	291.0, F	0.547	5.047	
8	37.1, F	1.102	5.088	
8	221.6, F	0.399	5.130	
8	355.7, F	1.696	5.172	
8	164.1, F	0.15	5.214	
8	15.7, F	0.196	5.255	
8	12.7, F	0.359	5.297	
8	11.0, F	0.471	5.339	
8	199.0, F	0.381	5.380	
8	209.7, F	0.129	5.422	
8	353.4, F	1.525	5.464	
8	98.1, F	1.355	5.505	
8	261.5, F	0.507	5.547	
8	42.4, F	0.554	5.589	
8	3.7, F	0.732	5.631	
8	83.3, F	0.241	5.672	
8	69.6, F	0.892	5.714	
8	8.8, F	0.706	5.756	
8	45.4, F	0.784	5.797	
8	45.2, F	1.332	5.839	
8	102.3, F	1.232	5.881	
8	246.0, F	0.374	5.923	
8	71.2, F	0.729	5.964	
8	14.6, F	0.274	6.006	
8	359.3, F	0.481	6.048	
8	301.3, F	0.221	6.089	
8	349.1, F	0.471	6.131	
8	0.7, F	0.74	6.173	
8	212.2, F	0.355	6.215	
8	135.4, F	0.1	6.256	
8	28.4, F	0.136	6.298	
8	30.8, F	0.326	6.340	
8	27.0, F	0.938	6.381	
