5	91.6, F	1.07	0.042	
5	253.8, F	0.266	0.083	
5	93.1, F	0.688	0.125	
5	207.7, F	0.211	0.167	
5	161.1, F	0.154	0.209	
5	156.7, F	0.159	0.250	
5	21.3, F	0.801	0.292	
5	133.4, F	0.384	0.334	
5	198.1, F	0.812	0.375	
5	72.3, F	0.996	0.417	
5	339.0, F	0.408	0.459	
5	202.7, F	0.56	0.500	
5	333.9, F	0.511	0.542	
5	198.1, F	0.538	0.584	
5	342.1, F	0.473	0.626	
5	114.2, F	0.952	0.667	
5	3.6, F	0.664	0.709	
5	158.3, F	0.34	0.751	
5	116.3, F	0.539	0.792	
5	303.4, F	0.383	0.834	
5	203.9, F	0.837	0.876	
5	49.5, F	0.627	0.918	
5	307.7, F	0.719	0.959	
5	185.5, F	0.463	1.001	
5	4.0, F	0.751	1.043	
5	167.6, F	0.238	1.084	
5	121.2, F	0.609	1.126	
5	336.9, F	0.769	1.168	
5	110.5, F	0.753	1.210	
5	187.8, F	0.236	1.251	
5	179.3, F	0.26	1.293	
5	16.0, F	0.699	1.335	
5	133.6, F	0.97	1.376	
5	352.0, F	0.455	1.418	
5	163.7, F	0.534	1.460	
5	11.1, F	0.598	1.502	
5	148.5, F	0.987	1.543	
5	354.7, F	0.28	1.585	
5	351.1, F	0.252	1.627	
5	160.7, F	0.661	1.668	
5	37.1, F	0.408	1.710	
5	28.7, F	0.539	1.752	
5	174.3, F	0.494	1.793	
5	8.0, F	0.386	1.835	
5	182.8, F	0.594	1.877	
5	357.1, F	0.442	1.919	
5	6.7, F	0.379	1.960	
5	180.5, F	0.816	2.002	
5	20.5, F	0.114	2.044	
5	274.2, F	0.922	2.085	
5	51.2, F	0.099	2.127	
5	69.3, F	0.196	2.169	
5	100.9, F	0.175	2.211	
5	118.9, F	0.775	2.252	
5	217.4, F	0.433	2.294	
5	116.2, F	0.749	2.336	
5	330.6, F	0.637	2.377	
5	183.1, F	0.503	2.419	
5	358.4, F	0.529	2.461	
5	139.2, F	0.995	2.502	
5	90.2, F	0.559	2.544	
5	259.5, F	0.242	2.586	
5	262.2, F	0.237	2.628	
5	91.7, F	0.862	2.669	
5	216.7, F	0.142	2.711	
5	209.6, F	0.109	2.753	
5	73.4, F	0.497	2.794	
5	270.3, F	0.382	2.836	
5	85.2, F	1.001	2.878	
5	60.9, F	0.24	2.920	
5	279.1, F	0.786	2.961	
5	74.8, F	0.378	3.003	
5	80.5, F	0.261	3.045	
5	81.5, F	0.224	3.086	
5	273.7, F	0.736	3.128	
5	96.5, F	0.545	3.170	
5	99.8, F	0.538	3.212	
5	256.2, F	0.155	3.253	
5	None	0	3.295	0.04200000000000026
5	101.2, F	0.359	3.337	
5	86.9, F	0.481	3.378	
5	255.6, F	0.508	3.420	
5	96.7, F	0.999	3.462	
5	158.7, F	0.231	3.503	
5	145.0, F	0.307	3.545	
5	141.4, F	0.34	3.587	
5	29.9, F	0.628	3.629	
5	209.8, F	0.703	3.670	
5	74.9, F	0.889	3.712	
5	330.6, F	0.257	3.754	
5	183.3, F	0.827	3.795	
5	247.8, F	0.106	3.837	
5	None	0	3.879	0.041999999999999815
5	187.4, F	0.124	3.921	
5	164.6, F	0.162	3.962	
5	3.1, F	0.805	4.004	
5	170.4, F	0.192	4.046	
5	165.3, F	0.196	4.087	
5	131.8, F	0.315	4.129	
5	133.2, F	0.33	4.171	
5	317.3, F	0.939	4.213	
5	124.9, F	0.801	4.254	
5	159.2, F	0.412	4.296	
5	23.9, F	0.712	4.338	
5	103.6, F	0.494	4.379	
5	None	0	4.421	0.041999999999999815
5	56.5, F	0.464	4.463	
5	48.5, F	1.038	4.505	
5	None	0	4.546	0.041999999999999815
5	44.4, F	0.564	4.588	
5	24.5, F	0.889	4.630	
5	295.3, F	0.589	4.671	
5	58.4, F	0.947	4.713	
5	286.4, F	0.173	4.755	
5	330.0, F	0.266	4.796	
5	348.3, F	0.959	4.838	
5	31.0, F	1.085	4.880	
5	337.7, F	0.527	4.922	
5	358.0, F	0.895	4.963	
5	352.2, F	0.665	5.005	
5	28.6, F	0.15	5.047	
5	10.9, F	0.779	5.088	
5	81.7, F	0.138	5.130	
5	39.5, F	0.346	5.172	
5	9.6, F	0.671	5.214	
5	84.9, F	0.428	5.255	
5	323.2, F	0.306	5.297	
5	34.4, F	0.815	5.339	
5	281.6, F	0.233	5.380	
5	341.4, F	0.377	5.422	
5	359.9, F	0.827	5.464	
5	34.4, F	0.219	5.505	
5	2.8, F	0.731	5.547	
5	77.6, F	0.168	5.589	
5	7.9, F	0.562	5.631	
5	3.7, F	0.875	5.672	
5	37.9, F	0.37	5.714	
5	180.2, F	0.258	5.756	
5	354.2, F	1.063	5.797	
5	332.1, F	0.728	5.839	
5	287.5, F	0.513	5.881	
5	14.7, F	0.804	5.923	
5	307.8, F	0.662	5.964	
5	45.4, F	1.291	6.006	
5	11.9, F	0.413	6.048	
5	45.0, F	0.115	6.089	
5	10.7, F	0.776	6.131	
5	70.5, F	0.207	6.173	
5	9.5, F	0.756	6.215	
5	333.5, F	1.017	6.256	
5	25.9, F	0.655	6.298	
5	69.9, F	0.5	6.340	
5	299.0, F	0.501	6.381	
5	41.2, F	1.118	6.423	
5	313.1, F	0.345	6.465	
5	350.1, F	1.16	6.506	
5	331.8, F	0.669	6.548	
5	69.7, F	0.64	6.590	
5	332.6, F	0.892	6.632	
5	327.7, F	0.64	6.673	
5	110.3, F	0.575	6.715	
5	329.9, F	1.783	6.757	
5	152.7, F	0.142	6.798	
5	12.6, F	0.638	6.840	
5	0.5, F	0.811	6.882	
5	357.1, F	0.28	6.924	
5	201.1, F	0.294	6.965	
5	357.1, F	1.161	7.007	
5	347.8, F	0.472	7.049	
5	272.5, F	0.276	7.090	
5	343.5, F	0.804	7.132	
5	63.9, F	0.866	7.174	
5	2.5, F	0.832	7.216	
5	24.2, F	0.344	7.257	
5	26.2, F	1.115	7.299	
5	7.2, F	0.882	7.341	
5	65.3, F	0.607	7.382	
5	35.8, F	1.01	7.424	
5	346.5, F	0.588	7.466	
5	44.8, F	0.362	7.507	
5	20.3, F	0.708	7.549	
5	61.8, F	0.301	7.591	
5	305.5, F	0.953	7.633	
5	4.3, F	1.095	7.674	
5	21.0, F	0.665	7.716	
5	84.2, F	0.521	7.758	
5	339.8, F	0.6	7.799	
5	61.8, F	0.137	7.841	
