0	24.1, F	0.264	0.042	
0	25.2, F	0.44	0.083	
0	166.9, F	0.655	0.125	
0	39.3, F	0.5	0.167	
0	64.0, F	0.655	0.209	
0	208.2, F	0.757	0.250	
0	350.9, F	0.286	0.292	
0	72.6, F	1.184	0.334	
0	221.4, F	0.862	0.375	
0	58.4, F	0.781	0.417	
0	226.1, F	0.558	0.459	
0	40.2, F	1.088	0.500	
0	226.1, F	0.231	0.542	
0	251.8, F	0.138	0.584	
0	140.4, F	0.119	0.626	
0	92.3, F	0.463	0.667	
0	68.9, F	0.561	0.709	
0	333.9, F	0.168	0.751	
0	61.6, F	0.471	0.792	
0	63.2, F	0.402	0.834	
0	39.1, F	0.345	0.876	
0	234.2, F	0.964	0.918	
0	20.3, F	0.505	0.959	
0	139.8, F	0.544	1.001	
0	20.9, F	0.947	1.043	
0	260.3, F	0.494	1.084	
0	86.6, F	0.95	1.126	
0	47.1, F	0.195	1.168	
0	44.7, F	0.279	1.210	
0	306.1, F	0.496	1.251	
0	121.3, F	0.67	1.293	
0	355.9, F	0.827	1.335	
0	121.2, F	0.257	1.376	
0	96.9, F	0.469	1.418	
0	83.2, F	0.704	1.460	
0	314.0, F	0.194	1.502	
0	12.9, F	0.228	1.543	
0	57.3, F	0.68	1.585	
0	232.4, F	0.461	1.627	
0	49.9, F	1.223	1.668	
0	294.9, F	0.297	1.710	
0	328.3, F	0.548	1.752	
0	234.5, F	0.499	1.793	
0	101.1, F	0.347	1.835	
0	12.1, F	1.039	1.877	
0	273.8, F	0.702	1.919	
0	169.0, F	0.853	1.960	
0	None	0	2.002	0.04200000000000026
0	286.6, F	0.203	2.044	
0	295.2, F	0.308	2.085	
0	286.9, F	0.293	2.127	
0	76.8, F	0.785	2.169	
0	303.8, F	0.288	2.211	
0	326.5, F	0.216	2.252	
0	194.0, F	0.912	2.294	
0	2.3, F	0.222	2.336	
0	98.2, F	0.571	2.377	
0	91.0, F	0.582	2.419	
0	271.1, F	0.322	2.461	
0	84.0, F	0.887	2.502	
0	305.5, F	0.163	2.544	
0	359.7, F	0.205	2.586	
0	323.3, F	0.348	2.628	
0	0.1, F	0.447	2.669	
0	275.0, F	1.098	2.711	
0	355.9, F	0.278	2.753	
0	347.2, F	0.921	2.794	
0	282.2, F	0.108	2.836	
0	277.8, F	0.78	2.878	
0	285.1, F	1.525	2.920	
0	165.9, F	0.739	2.961	
0	20.3, F	0.719	3.003	
0	359.3, F	0.713	3.045	
0	342.6, F	1.047	3.086	
0	64.2, F	0.56	3.128	
0	223.8, F	0.46	3.170	
0	349.6, F	0.798	3.212	
0	91.9, F	1.016	3.253	
0	94.3, F	0.148	3.295	
0	280.6, F	0.83	3.337	
0	30.8, F	0.553	3.378	
0	147.8, F	0.186	3.420	
0	47.5, F	0.247	3.462	
0	35.4, F	0.416	3.503	
0	315.9, F	0.982	3.545	
0	82.4, F	0.211	3.587	
0	54.8, F	0.536	3.629	
0	52.8, F	0.787	3.670	
0	279.2, F	0.452	3.712	
0	298.9, F	0.699	3.754	
0	33.6, F	0.726	3.795	
0	152.5, F	0.416	3.837	
0	321.6, F	1.216	3.879	
0	272.1, F	0.108	3.921	
0	303.8, F	0.378	3.962	
0	59.4, F	0.731	4.004	
0	252.0, F	0.555	4.046	
0	231.4, F	0.497	4.087	
0	28.0, F	0.889	4.129	
0	251.6, F	0.99	4.171	
0	200.4, F	0.35	4.213	
0	325.7, F	0.63	4.254	
0	125.0, F	0.269	4.296	
0	163.3, F	0.216	4.338	
0	231.4, F	0.17	4.379	
0	4.7, F	0.853	4.421	
0	147.6, F	0.123	4.463	
0	99.7, F	0.243	4.505	
0	269.0, F	0.67	4.546	
0	81.2, F	0.328	4.588	
0	82.9, F	0.316	4.630	
0	270.1, F	0.915	4.671	
0	None	0	4.713	
0	None	0	4.755	0.08300000000000018
0	211.4, F	0.343	4.796	
0	207.1, F	0.34	4.838	
0	206.2, F	0.323	4.880	
0	51.3, F	1.066	4.922	
0	202.1, F	0.341	4.963	
0	212.5, F	0.396	5.005	
0	340.5, F	0.757	5.047	
0	227.8, F	0.366	5.088	
0	104.7, F	0.429	5.130	
0	261.0, F	0.545	5.172	
0	128.0, F	0.255	5.214	
0	27.5, F	0.933	5.255	
0	244.5, F	0.524	5.297	
0	114.6, F	0.476	5.339	
0	253.6, F	0.56	5.380	
0	113.8, F	0.432	5.422	
0	324.9, F	0.906	5.464	
0	116.9, F	0.482	5.505	
0	251.0, F	0.645	5.547	
0	119.1, F	0.346	5.589	
0	166.1, F	0.204	5.631	
0	352.8, F	0.718	5.672	
0	222.9, F	0.485	5.714	
0	230.8, F	0.626	5.756	
0	9.4, F	0.653	5.797	
0	247.5, F	1.159	5.839	
0	117.2, F	0.751	5.881	
0	319.2, F	0.849	5.923	
0	255.1, F	0.593	5.964	
0	95.1, F	0.665	6.006	
0	279.2, F	0.548	6.048	
0	79.2, F	0.48	6.089	
0	293.0, F	0.588	6.131	
0	64.4, F	0.64	6.173	
0	307.9, F	0.569	6.215	
0	128.4, F	0.781	6.256	
0	329.9, F	0.516	6.298	
0	188.0, F	0.5	6.340	
0	54.0, F	0.981	6.381	
0	148.5, F	0.354	6.423	
0	0.9, F	0.683	6.465	
0	125.8, F	0.302	6.506	
0	224.4, F	0.286	6.548	
0	None	0	6.590	0.041999999999999815
0	84.3, F	1.151	6.632	
0	312.5, F	0.413	6.673	
0	65.2, F	0.881	6.715	
0	234.2, F	0.513	6.757	
0	341.6, F	0.867	6.798	
0	90.2, F	0.921	6.840	
0	251.9, F	0.097	6.882	
0	298.3, F	0.15	6.924	
0	350.4, F	0.155	6.965	
0	38.0, F	0.546	7.007	
0	99.4, F	1.032	7.049	
0	237.9, F	0.216	7.090	
0	350.1, F	0.875	7.132	
0	None	0	7.174	0.041999999999999815
0	122.0, F	0.202	7.216	
0	112.1, F	0.231	7.257	
0	None	0	7.299	0.041999999999999815
0	72.6, F	0.221	7.341	
0	271.6, F	0.681	7.382	
0	90.6, F	0.276	7.424	
0	57.2, F	0.225	7.466	
0	51.3, F	0.403	7.507	
0	290.0, F	0.665	7.549	
0	151.4, F	0.838	7.591	
