9	24.1, F	0.264	0.042	
9	25.2, F	0.44	0.083	
9	166.9, F	0.655	0.125	
9	39.3, F	0.5	0.167	
9	64.0, F	0.655	0.209	
9	208.2, F	0.757	0.250	
9	350.9, F	0.286	0.292	
9	72.6, F	1.184	0.334	
9	221.4, F	0.862	0.375	
9	58.4, F	0.781	0.417	
9	226.1, F	0.558	0.459	
9	40.2, F	1.088	0.500	
9	226.1, F	0.231	0.542	
9	251.8, F	0.138	0.584	
9	140.4, F	0.119	0.626	
9	92.3, F	0.463	0.667	
9	68.9, F	0.561	0.709	
9	333.9, F	0.168	0.751	
9	61.6, F	0.471	0.792	
9	63.2, F	0.402	0.834	
9	39.1, F	0.345	0.876	
9	234.2, F	0.964	0.918	
9	20.3, F	0.505	0.959	
9	139.8, F	0.544	1.001	
9	20.9, F	0.947	1.043	
9	260.3, F	0.494	1.084	
9	86.6, F	0.95	1.126	
9	47.1, F	0.195	1.168	
9	44.7, F	0.279	1.210	
9	306.1, F	0.496	1.251	
9	121.3, F	0.67	1.293	
9	355.9, F	0.827	1.335	
9	121.2, F	0.257	1.376	
9	96.9, F	0.469	1.418	
9	83.2, F	0.704	1.460	
9	314.0, F	0.194	1.502	
9	12.9, F	0.228	1.543	
9	57.3, F	0.68	1.585	
9	232.4, F	0.461	1.627	
9	49.9, F	1.223	1.668	
9	294.9, F	0.297	1.710	
9	328.3, F	0.548	1.752	
9	234.5, F	0.499	1.793	
9	101.1, F	0.347	1.835	
9	12.1, F	1.039	1.877	
9	273.8, F	0.702	1.919	
9	169.0, F	0.853	1.960	
9	None	0	2.002	0.04200000000000026
9	286.6, F	0.203	2.044	
9	295.2, F	0.308	2.085	
9	286.9, F	0.293	2.127	
9	76.8, F	0.785	2.169	
9	303.8, F	0.288	2.211	
9	326.5, F	0.216	2.252	
9	194.0, F	0.912	2.294	
9	2.3, F	0.222	2.336	
9	98.2, F	0.571	2.377	
9	91.0, F	0.582	2.419	
9	271.1, F	0.322	2.461	
9	84.0, F	0.887	2.502	
9	305.5, F	0.163	2.544	
9	359.7, F	0.205	2.586	
9	323.3, F	0.348	2.628	
9	0.1, F	0.447	2.669	
9	275.0, F	1.098	2.711	
9	355.9, F	0.278	2.753	
9	347.2, F	0.921	2.794	
9	282.2, F	0.108	2.836	
9	277.8, F	0.78	2.878	
9	285.1, F	1.525	2.920	
9	165.9, F	0.739	2.961	
9	20.3, F	0.719	3.003	
9	359.3, F	0.713	3.045	
9	342.6, F	1.047	3.086	
9	64.2, F	0.56	3.128	
9	223.8, F	0.46	3.170	
9	349.6, F	0.798	3.212	
9	91.9, F	1.016	3.253	
9	94.3, F	0.148	3.295	
9	280.6, F	0.83	3.337	
9	30.8, F	0.553	3.378	
9	147.8, F	0.186	3.420	
9	47.5, F	0.247	3.462	
9	35.4, F	0.416	3.503	
9	315.9, F	0.982	3.545	
9	82.4, F	0.211	3.587	
9	54.8, F	0.536	3.629	
9	52.8, F	0.787	3.670	
9	279.2, F	0.452	3.712	
9	298.9, F	0.699	3.754	
9	33.6, F	0.726	3.795	
9	152.5, F	0.416	3.837	
