1	149.3, F	0.166	0.042	
1	101.4, F	0.693	0.083	
1	245.6, F	0.385	0.125	
1	114.5, F	0.978	0.167	
1	343.1, F	0.333	0.209	
1	72.2, F	0.946	0.250	
1	23.3, F	0.422	0.292	
1	53.8, F	0.274	0.334	
1	287.0, F	0.417	0.375	
1	66.9, F	1.235	0.417	
1	177.3, F	0.472	0.459	
1	326.2, F	0.413	0.500	
1	214.3, F	1.071	0.542	
1	64.7, F	0.376	0.584	
1	276.5, F	0.641	0.626	
1	87.7, F	0.741	0.667	
1	331.5, F	0.092	0.709	
1	38.9, F	0.159	0.751	
1	78.1, F	0.394	0.792	
1	99.4, F	0.357	0.834	
1	261.3, F	0.617	0.876	
1	113.8, F	0.25	0.918	
1	117.2, F	0.208	0.959	
1	256.7, F	0.845	1.001	
1	129.4, F	0.109	1.043	
1	105.2, F	0.259	1.084	
1	87.9, F	0.486	1.126	
1	260.1, F	0.257	1.168	
1	108.2, F	0.834	1.210	
1	8.3, F	0.663	1.251	
1	145.7, F	0.314	1.293	
1	111.0, F	0.535	1.335	
1	203.3, F	0.553	1.376	
1	1.4, F	0.419	1.418	
1	152.8, F	0.735	1.460	
1	57.7, F	0.544	1.502	
1	72.1, F	0.683	1.543	
1	None	0	1.585	
1	None	0	1.627	0.08299999999999996
1	117.3, F	0.253	1.668	
1	107.4, F	0.238	1.710	
1	276.5, F	0.722	1.752	
1	79.7, F	0.224	1.793	
1	None	0	1.835	
1	None	0	1.877	
1	None	0	1.919	0.125
1	180.1, F	0.987	1.960	
1	183.4, F	0.289	2.002	
1	2.0, F	0.604	2.044	
1	170.6, F	0.393	2.085	
1	8.8, F	0.533	2.127	
1	160.6, F	0.506	2.169	
1	157.4, F	0.497	2.211	
1	59.2, F	0.684	2.252	
1	305.5, F	0.446	2.294	
1	206.1, F	0.756	2.336	
1	56.2, F	0.738	2.377	
1	313.7, F	0.291	2.419	
1	174.5, F	0.765	2.461	
1	53.1, F	0.59	2.502	
1	89.8, F	0.486	2.544	
1	259.0, F	0.501	2.586	
1	92.7, F	0.503	2.628	
1	280.3, F	0.365	2.669	
1	86.2, F	0.69	2.711	
1	306.5, F	0.178	2.753	
1	24.6, F	0.288	2.794	
1	156.2, F	0.727	2.836	
1	64.5, F	0.914	2.878	
1	354.7, F	0.366	2.920	
1	185.4, F	0.672	2.961	
1	3.7, F	0.294	3.003	
1	355.4, F	0.29	3.045	
1	184.0, F	0.614	3.086	
1	359.6, F	0.468	3.128	
1	6.8, F	0.487	3.170	
1	150.8, F	0.539	3.212	
1	36.3, F	0.605	3.253	
1	213.7, F	0.797	3.295	
1	74.9, F	0.95	3.337	
1	355.2, F	0.299	3.378	
1	182.8, F	0.66	3.420	
1	55.5, F	0.483	3.462	
1	289.3, F	0.575	3.503	
1	152.4, F	0.885	3.545	
1	65.9, F	0.441	3.587	
1	293.8, F	0.593	3.629	
1	50.9, F	0.512	3.670	
1	228.7, F	0.726	3.712	
1	26.3, F	0.771	3.754	
1	123.6, F	0.348	3.795	
1	272.2, F	0.877	3.837	
1	356.0, F	0.227	3.879	
1	344.5, F	0.598	3.921	
1	342.8, F	0.881	3.962	
1	28.7, F	0.4	4.004	
1	263.8, F	0.998	4.046	
1	31.3, F	0.114	4.087	
1	11.1, F	0.433	4.129	
1	355.5, F	0.553	4.171	
1	None	0	4.213	0.04099999999999948
1	5.2, F	0.256	4.254	
1	12.3, F	0.597	4.296	
