4	149.3, F	0.166	0.042	
4	101.4, F	0.693	0.083	
4	245.6, F	0.385	0.125	
4	114.5, F	0.978	0.167	
4	343.1, F	0.333	0.209	
4	72.2, F	0.946	0.250	
4	23.3, F	0.422	0.292	
4	53.8, F	0.274	0.334	
4	287.0, F	0.417	0.375	
4	66.9, F	1.235	0.417	
4	177.3, F	0.472	0.459	
4	326.2, F	0.413	0.500	
4	214.3, F	1.071	0.542	
4	64.7, F	0.376	0.584	
4	276.5, F	0.641	0.626	
4	87.7, F	0.741	0.667	
4	331.5, F	0.092	0.709	
4	38.9, F	0.159	0.751	
4	78.1, F	0.394	0.792	
4	99.4, F	0.357	0.834	
4	261.3, F	0.617	0.876	
4	113.8, F	0.25	0.918	
4	117.2, F	0.208	0.959	
4	256.7, F	0.845	1.001	
4	129.4, F	0.109	1.043	
4	105.2, F	0.259	1.084	
4	87.9, F	0.486	1.126	
4	260.1, F	0.257	1.168	
4	108.2, F	0.834	1.210	
4	8.3, F	0.663	1.251	
4	145.7, F	0.314	1.293	
4	111.0, F	0.535	1.335	
4	203.3, F	0.553	1.376	
4	1.4, F	0.419	1.418	
4	152.8, F	0.735	1.460	
4	57.7, F	0.544	1.502	
4	72.1, F	0.683	1.543	
4	None	0	1.585	
4	None	0	1.627	0.08299999999999996
4	117.3, F	0.253	1.668	
4	107.4, F	0.238	1.710	
4	276.5, F	0.722	1.752	
4	79.7, F	0.224	1.793	
4	None	0	1.835	
4	None	0	1.877	
4	None	0	1.919	0.125
4	180.1, F	0.987	1.960	
4	183.4, F	0.289	2.002	
4	2.0, F	0.604	2.044	
4	170.6, F	0.393	2.085	
4	8.8, F	0.533	2.127	
4	160.6, F	0.506	2.169	
4	157.4, F	0.497	2.211	
4	59.2, F	0.684	2.252	
4	305.5, F	0.446	2.294	
4	206.1, F	0.756	2.336	
4	56.2, F	0.738	2.377	
4	313.7, F	0.291	2.419	
4	174.5, F	0.765	2.461	
4	53.1, F	0.59	2.502	
4	89.8, F	0.486	2.544	
4	259.0, F	0.501	2.586	
4	92.7, F	0.503	2.628	
4	280.3, F	0.365	2.669	
4	86.2, F	0.69	2.711	
4	306.5, F	0.178	2.753	
4	24.6, F	0.288	2.794	
4	156.2, F	0.727	2.836	
4	64.5, F	0.914	2.878	
4	354.7, F	0.366	2.920	
4	185.4, F	0.672	2.961	
4	3.7, F	0.294	3.003	
