10	149.3, F	0.166	0.042	
10	101.4, F	0.693	0.083	
10	245.6, F	0.385	0.125	
10	114.5, F	0.978	0.167	
10	343.1, F	0.333	0.209	
10	72.2, F	0.946	0.250	
10	23.3, F	0.422	0.292	
10	53.8, F	0.274	0.334	
10	287.0, F	0.417	0.375	
10	66.9, F	1.235	0.417	
10	177.3, F	0.472	0.459	
10	326.2, F	0.413	0.500	
10	214.3, F	1.071	0.542	
10	64.7, F	0.376	0.584	
10	276.5, F	0.641	0.626	
10	87.7, F	0.741	0.667	
10	331.5, F	0.092	0.709	
10	38.9, F	0.159	0.751	
10	78.1, F	0.394	0.792	
10	99.4, F	0.357	0.834	
10	261.3, F	0.617	0.876	
10	113.8, F	0.25	0.918	
10	117.2, F	0.208	0.959	
10	256.7, F	0.845	1.001	
10	129.4, F	0.109	1.043	
10	105.2, F	0.259	1.084	
10	87.9, F	0.486	1.126	
10	260.1, F	0.257	1.168	
10	108.2, F	0.834	1.210	
10	8.3, F	0.663	1.251	
10	145.7, F	0.314	1.293	
10	111.0, F	0.535	1.335	
10	203.3, F	0.553	1.376	
10	1.4, F	0.419	1.418	
10	152.8, F	0.735	1.460	
10	57.7, F	0.544	1.502	
10	72.1, F	0.683	1.543	
10	None	0	1.585	
10	None	0	1.627	0.08299999999999996
10	117.3, F	0.253	1.668	
10	107.4, F	0.238	1.710	
10	276.5, F	0.722	1.752	
10	79.7, F	0.224	1.793	
10	None	0	1.835	
10	None	0	1.877	
10	None	0	1.919	0.125
10	180.1, F	0.987	1.960	
10	183.4, F	0.289	2.002	
10	2.0, F	0.604	2.044	
10	170.6, F	0.393	2.085	
10	8.8, F	0.533	2.127	
10	160.6, F	0.506	2.169	
10	157.4, F	0.497	2.211	
10	59.2, F	0.684	2.252	
10	305.5, F	0.446	2.294	
10	206.1, F	0.756	2.336	
10	56.2, F	0.738	2.377	
10	313.7, F	0.291	2.419	
10	174.5, F	0.765	2.461	
10	53.1, F	0.59	2.502	
10	89.8, F	0.486	2.544	
10	259.0, F	0.501	2.586	
10	92.7, F	0.503	2.628	
10	280.3, F	0.365	2.669	
10	86.2, F	0.69	2.711	
10	306.5, F	0.178	2.753	
10	24.6, F	0.288	2.794	
10	156.2, F	0.727	2.836	
10	64.5, F	0.914	2.878	
10	354.7, F	0.366	2.920	
10	185.4, F	0.672	2.961	
10	3.7, F	0.294	3.003	
10	355.4, F	0.29	3.045	
10	184.0, F	0.614	3.086	
10	359.6, F	0.468	3.128	
10	6.8, F	0.487	3.170	
10	150.8, F	0.539	3.212	
10	36.3, F	0.605	3.253	
10	213.7, F	0.797	3.295	
10	74.9, F	0.95	3.337	
10	355.2, F	0.299	3.378	
10	182.8, F	0.66	3.420	
10	55.5, F	0.483	3.462	
10	289.3, F	0.575	3.503	
10	152.4, F	0.885	3.545	
10	65.9, F	0.441	3.587	
10	293.8, F	0.593	3.629	
10	50.9, F	0.512	3.670	
10	228.7, F	0.726	3.712	
10	26.3, F	0.771	3.754	
10	123.6, F	0.348	3.795	
10	272.2, F	0.877	3.837	
10	356.0, F	0.227	3.879	
10	344.5, F	0.598	3.921	
10	342.8, F	0.881	3.962	
10	28.7, F	0.4	4.004	
10	263.8, F	0.998	4.046	
10	31.3, F	0.114	4.087	
10	11.1, F	0.433	4.129	
10	355.5, F	0.553	4.171	
10	None	0	4.213	0.04099999999999948
10	5.2, F	0.256	4.254	
10	12.3, F	0.597	4.296	
10	13.2, F	0.757	4.338	
10	45.1, F	0.359	4.379	
10	71.8, F	0.827	4.421	
10	201.8, F	0.325	4.463	
10	8.7, F	1.268	4.505	
10	143.5, F	0.605	4.546	
10	32.2, F	1.203	4.588	
10	313.7, F	0.256	4.630	
10	342.8, F	0.642	4.671	
10	107.3, F	0.164	4.713	
10	68.8, F	0.438	4.755	
10	55.5, F	0.619	4.796	
10	345.0, F	0.562	4.838	
10	96.9, F	0.251	4.880	
10	37.2, F	0.512	4.922	
10	51.9, F	0.889	4.963	
10	320.9, F	0.228	5.005	
10	359.0, F	0.641	5.047	
10	37.2, F	0.203	5.088	
10	20.5, F	0.644	5.130	
10	16.0, F	0.818	5.172	
10	32.3, F	0.292	5.214	
10	331.5, F	1.003	5.255	
10	65.6, F	0.755	5.297	
10	258.9, F	0.411	5.339	
10	51.9, F	0.838	5.380	
10	346.2, F	1.004	5.422	
10	357.0, F	0.799	5.464	
10	0.1, F	0.506	5.505	
10	355.6, F	1.169	5.547	
10	352.6, F	0.711	5.589	
10	348.2, F	0.4	5.631	
10	90.4, F	0.685	5.672	
10	323.5, F	0.635	5.714	
10	337.0, F	0.936	5.756	
10	24.4, F	0.566	5.797	
10	320.9, F	1.253	5.839	
10	8.5, F	0.608	5.881	
10	16.6, F	0.21	5.923	
10	9.8, F	0.925	5.964	
10	46.8, F	0.78	6.006	
10	319.2, F	0.259	6.048	
10	351.5, F	0.835	6.089	
10	56.3, F	1.134	6.131	
10	13.2, F	1.192	6.173	
10	326.8, F	1.11	6.215	
10	69.4, F	0.843	6.256	
10	130.7, F	0.199	6.298	
10	61.8, F	0.736	6.340	
10	357.5, F	0.744	6.381	
10	70.8, F	0.676	6.423	
10	55.4, F	0.995	6.465	
10	11.6, F	1.286	6.506	
10	111.7, F	0.639	6.548	
10	352.2, F	1.21	6.590	
10	166.0, F	0.191	6.632	
10	28.2, F	0.444	6.673	
10	5.1, F	0.725	6.715	
10	8.0, F	0.33	6.757	
10	5.1, F	0.727	6.798	
10	25.1, F	0.427	6.840	
10	8.1, F	0.648	6.882	
10	1.2, F	0.324	6.924	
10	355.9, F	0.684	6.965	
10	349.3, F	0.34	7.007	
10	350.4, F	0.742	7.049	
10	302.3, F	0.622	7.090	
10	332.7, F	1.115	7.132	
10	32.3, F	0.805	7.174	
10	263.0, F	0.427	7.216	
10	45.3, F	0.627	7.257	
10	331.0, F	1.1	7.299	
10	60.9, F	0.817	7.341	
10	210.9, F	0.209	7.382	
10	355.1, F	1.159	7.424	
10	12.4, F	0.833	7.466	
10	43.8, F	0.516	7.507	
10	116.4, F	0.404	7.549	
