5	None	0	0.042	
5	None	0	0.083	0.08299999999999999
5	38.6, F	0.127	0.125	
5	12.5, F	0.166	0.167	
5	2.2, F	0.234	0.209	
5	171.8, F	0.413	0.250	
5	338.4, F	0.334	0.292	
5	340.8, F	0.291	0.334	
5	191.5, F	0.437	0.375	
5	68.0, F	0.663	0.417	
5	207.6, F	0.411	0.459	
5	317.2, F	0.444	0.500	
5	308.3, F	0.473	0.542	
5	125.1, F	0.6	0.584	
5	306.5, F	0.62	0.626	
5	125.1, F	0.397	0.667	
5	251.0, F	0.581	0.709	
5	30.8, F	0.573	0.751	
5	126.0, F	0.486	0.792	
5	249.3, F	0.751	0.834	
5	9.4, F	0.399	0.876	
5	172.8, F	0.389	0.918	
5	1.7, F	0.436	0.959	
5	119.5, F	0.215	1.001	
5	326.3, F	0.685	1.043	
5	240.9, F	0.484	1.084	
5	144.8, F	0.493	1.126	
5	288.5, F	0.179	1.168	
5	21.7, F	0.57	1.210	
5	258.1, F	0.299	1.251	
5	271.0, F	0.28	1.293	
5	91.1, F	0.591	1.335	
5	271.1, F	0.32	1.376	
5	274.9, F	0.268	1.418	
5	85.6, F	0.616	1.460	
5	268.1, F	0.269	1.502	
5	295.3, F	0.234	1.543	
5	86.8, F	0.618	1.585	
5	335.2, F	0.227	1.627	
5	196.6, F	0.865	1.668	
5	331.1, F	0.375	1.710	
5	58.9, F	0.869	1.752	
5	344.1, F	0.41	1.793	
5	196.0, F	0.601	1.835	
5	345.6, F	0.366	1.877	
5	195.9, F	0.431	1.919	
5	345.8, F	0.478	1.960	
5	188.3, F	0.352	2.002	
5	348.8, F	0.676	2.044	
5	115.9, F	0.679	2.085	
5	209.3, F	0.259	2.127	
5	351.2, F	0.696	2.169	
5	217.5, F	0.178	2.211	
5	211.1, F	0.227	2.252	
5	219.6, F	0.166	2.294	
5	108.4, F	0.591	2.336	
5	285.9, F	0.116	2.377	
5	None	0	2.419	
5	None	0	2.461	0.08299999999999974
5	277.9, F	0.152	2.502	
5	304.9, F	0.226	2.544	
5	283.3, F	0.191	2.586	
5	78.6, F	0.542	2.628	
5	276.0, F	0.372	2.669	
5	303.1, F	0.395	2.711	
5	62.7, F	0.406	2.753	
5	295.2, F	0.338	2.794	
5	60.5, F	0.38	2.836	
5	218.6, F	0.63	2.878	
5	42.9, F	0.448	2.920	
5	42.4, F	0.493	2.961	
5	207.4, F	0.367	3.003	
5	218.7, F	0.233	3.045	
5	47.6, F	0.796	3.086	
5	216.1, F	0.141	3.128	
5	178.8, F	0.098	3.170	
5	None	0	3.212	0.040999999999999925
5	111.8, F	0.232	3.253	
5	127.8, F	0.295	3.295	
5	24.8, F	0.467	3.337	
5	251.7, F	0.586	3.378	
5	126.0, F	0.702	3.420	
5	300.9, F	0.861	3.462	
5	129.9, F	0.735	3.503	
5	41.6, F	0.542	3.545	
5	274.0, F	0.245	3.587	
5	301.6, F	0.339	3.629	
5	95.5, F	0.849	3.670	
5	341.3, F	0.289	3.712	
5	4.4, F	0.297	3.754	
5	35.0, F	0.474	3.795	
5	132.8, F	0.797	3.837	
5	339.3, F	1.054	3.879	
5	72.5, F	0.332	3.921	
5	0.9, F	0.331	3.962	
5	134.7, F	0.594	4.004	
5	10.6, F	0.401	4.046	
5	134.9, F	0.663	4.087	
5	17.4, F	1.061	4.129	
5	347.6, F	0.743	4.171	
5	131.6, F	0.713	4.213	
5	356.4, F	1.389	4.254	
5	141.4, F	0.871	4.296	
5	326.1, F	0.761	4.338	
5	350.3, F	0.458	4.379	
5	347.5, F	0.942	4.421	
5	139.4, F	1.184	4.463	
5	345.6, F	0.83	4.505	
5	190.4, F	0.365	4.546	
5	6.3, F	0.155	4.588	
5	14.5, F	0.39	4.630	
5	23.0, F	0.414	4.671	
5	45.0, F	0.767	4.713	
5	349.9, F	0.907	4.755	
5	81.8, F	1.173	4.796	
5	305.0, F	0.377	4.838	
5	61.0, F	1.166	4.880	
5	57.3, F	0.67	4.922	
5	343.4, F	0.671	4.963	
5	79.9, F	0.252	5.005	
5	8.5, F	1.278	5.047	
5	6.4, F	0.711	5.088	
5	105.9, F	0.16	5.130	
5	119.7, F	0.163	5.172	
5	311.3, F	0.447	5.214	
5	52.9, F	0.476	5.255	
5	328.6, F	0.647	5.297	
5	67.3, F	0.303	5.339	
5	334.5, F	0.513	5.380	
5	105.2, F	0.688	5.422	
5	0.6, F	1.399	5.464	
5	142.5, F	0.173	5.505	
5	11.8, F	0.455	5.547	
5	F	0.712	5.589	
5	8.5, F	0.236	5.631	
5	11.1, F	0.498	5.672	
5	11.5, F	1.438	5.714	
5	268.4, F	0.669	5.756	
5	45.8, F	0.374	5.797	
5	31.0, F	0.442	5.839	
5	325.4, F	1.028	5.881	
5	67.6, F	0.326	5.923	
5	29.7, F	0.454	5.964	
5	135.9, F	0.354	6.006	
5	312.4, F	0.371	6.048	
5	69.5, F	1.279	6.089	
5	320.4, F	0.886	6.131	
5	358.7, F	0.524	6.173	
5	114.6, F	0.484	6.215	
5	355.8, F	1.154	6.256	
5	82.2, F	1.076	6.298	
5	267.3, F	0.512	6.340	
5	65.0, F	1.27	6.381	
5	6.2, F	0.681	6.423	
5	124.4, F	0.441	6.465	
5	352.6, F	0.218	6.506	
5	17.0, F	0.669	6.548	
5	20.2, F	0.803	6.590	
5	64.9, F	0.379	6.632	
5	52.3, F	0.69	6.673	
5	250.7, F	0.46	6.715	
5	76.0, F	0.822	6.757	
5	331.0, F	0.483	6.798	
5	352.1, F	0.741	6.840	
5	11.1, F	0.715	6.882	
5	100.1, F	0.166	6.924	
5	69.2, F	0.394	6.965	
5	320.2, F	0.541	7.007	
5	24.5, F	1.362	7.049	
5	345.1, F	0.838	7.090	
5	21.2, F	0.119	7.132	
5	10.3, F	0.64	7.174	
5	49.8, F	0.52	7.216	
5	43.2, F	0.637	7.257	
5	221.0, F	0.191	7.299	
5	76.8, F	1.142	7.341	
5	326.9, F	0.577	7.382	
5	33.4, F	1.183	7.424	
5	340.0, F	0.425	7.466	
5	160.9, F	0.202	7.507	
5	63.9, F	0.468	7.549	
5	51.6, F	0.752	7.591	
5	340.3, F	0.947	7.633	
5	341.4, F	0.418	7.674	
5	88.5, F	1.263	7.716	
5	292.8, F	0.703	7.758	
5	25.4, F	0.444	7.799	
5	27.3, F	0.598	7.841	
5	57.3, F	0.459	7.883	
5	351.1, F	0.989	7.925	
5	171.6, F	0.157	7.966	
5	89.1, F	0.197	8.008	
5	22.9, F	0.862	8.050	
5	80.9, F	0.372	8.091	
5	322.5, F	0.643	8.133	
5	39.8, F	0.841	8.175	
5	342.5, F	0.534	8.217	
5	352.2, F	0.592	8.258	
5	13.9, F	0.898	8.300	
5	42.4, F	0.573	8.342	
5	7.4, F	1.632	8.383	
5	81.9, F	0.271	8.425	
5	294.9, F	0.782	8.467	
5	33.9, F	0.428	8.508	
5	120.1, F	0.323	8.550	
5	15.7, F	0.923	8.592	
5	256.9, F	0.541	8.634	
5	67.6, F	0.361	8.675	
5	331.1, F	0.372	8.717	
5	141.5, F	0.834	8.759	
5	359.5, F	0.471	8.800	
5	13.4, F	0.271	8.842	
5	174.3, F	0.283	8.884	
5	13.3, F	0.605	8.926	
5	126.5, F	0.195	8.967	
5	119.6, F	0.257	9.009	
5	130.4, F	0.184	9.051	
5	249.7, F	1.33	9.092	
5	75.6, F	0.584	9.134	
5	306.3, F	0.265	9.176	
5	204.4, F	1.02	9.218	
5	104.8, F	0.172	9.259	
5	88.5, F	0.151	9.301	
5	262.6, F	0.722	9.343	
5	340.8, F	0.941	9.384	
5	239.6, F	0.208	9.426	
5	111.2, F	0.581	9.468	
5	239.0, F	0.349	9.509	
5	255.3, F	0.515	9.551	
5	122.6, F	0.295	9.593	
5	134.8, F	0.179	9.635	
5	308.9, F	0.918	9.676	
5	154.7, F	0.475	9.718	
5	153.2, F	0.368	9.760	
5	14.8, F	0.587	9.801	
5	149.4, F	0.31	9.843	
5	137.3, F	0.416	9.885	
5	316.9, F	0.961	9.927	
5	134.7, F	0.494	9.968	
5	136.0, F	0.514	10.010	
5	88.5, F	19.162	10.052	
5	170.7, F	0.887	10.093	
5	71.0, F	1.321	10.135	
5	159.5, F	1.502	10.177	
5	224.6, F	0.792	10.219	
5	9.9, F	0.77	10.260	
5	112.9, F	0.283	10.302	
5	144.9, F	2.578	10.344	
5	207.5, F	1.088	10.385	
5	144.0, F	2.575	10.427	
5	288.4, F	0.177	10.469	
5	148.9, F	3.127	10.511	
5	127.1, F	0.772	10.552	
5	142.7, F	1.858	10.594	
5	144.9, F	0.506	10.636	
5	158.4, F	1.59	10.677	
5	92.8, F	0.646	10.719	
5	220.5, F	0.964	10.761	
5	146.7, F	1.97	10.802	
5	170.5, F	0.533	10.844	
5	148.3, F	1.629	10.886	
5	158.2, F	1.389	10.928	
5	193.6, F	1.561	10.969	
5	90.0, F	1.71	11.011	
5	167.2, F	1.531	11.053	
5	248.5, F	0.978	11.094	
5	110.2, F	1.568	11.136	
5	192.8, F	1.928	11.178	
5	85.7, F	1.518	11.220	
5	182.7, F	1.621	11.261	
5	208.7, F	1.101	11.303	
5	94.9, F	1.323	11.345	
5	180.2, F	1.918	11.386	
5	71.8, F	0.377	11.428	
5	152.1, F	2.104	11.470	
5	36.8, F	0.628	11.511	
5	179.6, F	1.959	11.553	
5	152.9, F	1.047	11.595	
5	124.8, F	0.92	11.637	
5	157.8, F	1.185	11.678	
5	100.8, F	0.818	11.720	
5	160.0, F	0.707	11.762	
5	166.2, F	1.448	11.803	
5	354.7, F	0.227	11.845	
5	128.8, F	1.036	11.887	
5	149.3, F	1.557	11.929	
5	154.2, F	0.133	11.970	
5	149.9, F	0.827	12.012	
5	165.3, F	1.787	12.054	
5	115.1, F	0.883	12.095	
5	174.6, F	1.592	12.137	
5	71.5, F	0.425	12.179	
5	135.3, F	0.771	12.221	
5	151.3, F	1.6	12.262	
5	138.9, F	0.502	12.304	
5	118.5, F	0.715	12.346	
5	137.7, F	0.983	12.387	
5	168.7, F	1.217	12.429	
5	201.7, F	1.023	12.471	
5	112.9, F	0.79	12.512	
5	166.9, F	1.161	12.554	
5	163.6, F	0.738	12.596	
5	268.8, F	0.247	12.638	
5	140.8, F	0.582	12.679	
5	171.3, F	1.779	12.721	
5	103.7, F	0.313	12.763	
5	157.0, F	0.826	12.804	
5	199.8, F	1.064	12.846	
5	122.0, F	1.212	12.888	
5	170.3, F	1.453	12.930	
5	115.3, F	0.229	12.971	
5	213.3, F	0.578	13.013	
5	160.3, F	1.602	13.055	
5	13.9, F	0.278	13.096	
5	91.0, F	0.221	13.138	
5	137.1, F	0.419	13.180	
5	147.6, F	0.865	13.222	
5	258.1, F	0.441	13.263	
5	125.8, F	0.729	13.305	
5	200.3, F	0.737	13.347	
5	179.8, F	0.884	13.388	
5	138.3, F	0.43	13.430	
5	163.9, F	1.004	13.472	
5	117.9, F	0.894	13.513	
5	167.2, F	1.858	13.555	
5	189.3, F	0.723	13.597	
5	100.7, F	0.761	13.639	
5	169.7, F	0.657	13.680	
5	104.2, F	0.466	13.722	
5	222.9, F	0.382	13.764	
5	200.6, F	0.332	13.805	
5	148.0, F	1.002	13.847	
5	None	0	13.889	0.041999999999999815
5	164.4, F	0.443	13.931	
5	55.9, F	0.287	13.972	
5	85.5, F	0.295	14.014	
5	226.3, F	0.885	14.056	
5	137.8, F	0.362	14.097	
5	182.4, F	0.264	14.139	
5	103.5, F	0.141	14.181	
5	190.4, F	0.992	14.223	
5	29.0, F	0.456	14.264	
5	184.6, F	1.355	14.306	
5	7.6, F	0.324	14.348	
5	2.1, F	1.105	14.389	
5	189.3, F	8.301	14.431	
5	194.0, F	0.604	14.473	
5	223.9, F	0.231	14.514	
5	196.6, F	1.143	14.556	
5	141.0, F	0.919	14.598	
5	258.2, F	0.259	14.640	
5	202.2, F	0.71	14.681	
5	152.0, F	1.766	14.723	
5	None	0	14.765	0.04099999999999859
5	145.3, F	0.476	14.806	
5	215.4, F	1.279	14.848	
5	171.4, F	1.204	14.890	
5	33.1, F	0.611	14.932	
5	170.9, F	0.915	14.973	
5	193.8, F	0.525	15.015	
5	229.0, F	1.44	15.057	
5	112.2, F	0.294	15.098	
5	208.9, F	1.441	15.140	
5	250.6, F	0.219	15.182	
5	224.4, F	0.259	15.224	
5	214.0, F	0.87	15.265	
5	99.7, F	0.458	15.307	
5	346.5, F	0.283	15.349	
5	175.1, F	1.51	15.390	
5	287.0, F	1.088	15.432	
5	53.4, F	0.893	15.474	
5	182.8, F	0.87	15.515	
5	230.6, F	0.389	15.557	
5	223.9, F	0.683	15.599	
5	113.0, F	2.262	15.641	
5	305.0, F	0.431	15.682	
5	52.9, F	1.137	15.724	
5	192.1, F	0.401	15.766	
5	190.9, F	0.438	15.807	
5	270.0, F	0.685	15.849	
5	168.7, F	1.086	15.891	
5	238.5, F	1.434	15.933	
5	299.5, F	0.167	15.974	
5	178.3, F	0.798	16.016	
5	193.9, F	0.436	16.058	
5	70.8, F	0.722	16.099	
5	240.6, F	1.287	16.141	
5	31.0, F	1.287	16.183	
5	140.2, F	0.709	16.225	
5	210.1, F	0.557	16.266	
5	197.3, F	0.601	16.308	
5	317.9, F	0.372	16.350	
5	74.3, F	1.121	16.391	
5	315.2, F	0.233	16.433	
5	188.4, F	1.0	16.475	
5	288.4, F	0.152	16.517	
5	70.1, F	0.215	16.558	
5	174.3, F	0.42	16.600	
5	63.3, F	1.028	16.642	
5	16.4, F	0.827	16.683	
5	193.1, F	0.571	16.725	
5	229.3, F	1.608	16.767	
5	41.8, F	0.36	16.808	
5	None	0	16.850	
5	None	0	16.892	0.08399999999999963
5	194.4, F	0.31	16.934	
5	117.6, F	0.144	16.975	
5	124.5, F	0.186	17.017	
5	113.3, F	0.346	17.059	
5	324.9, F	0.874	17.100	
5	110.8, F	0.606	17.142	
5	226.2, F	0.455	17.184	
5	119.8, F	1.017	17.226	
5	350.4, F	0.661	17.267	
5	186.9, F	0.391	17.309	
5	7.5, F	0.501	17.351	
5	164.5, F	0.468	17.392	
5	34.7, F	0.411	17.434	
5	155.1, F	0.522	17.476	
5	304.3, F	0.679	17.517	
5	131.4, F	0.626	17.559	
5	315.7, F	0.488	17.601	
5	130.2, F	0.988	17.643	
5	318.3, F	0.329	17.684	
5	330.8, F	0.172	17.726	
5	332.6, F	0.176	17.768	
5	185.8, F	0.889	17.809	
5	80.5, F	0.831	17.851	
5	None	0	17.893	0.04199999999999804
5	190.2, F	0.181	17.935	
5	195.3, F	0.151	17.976	
5	181.5, F	0.26	18.018	
5	355.7, F	0.373	18.060	
5	173.0, F	0.56	18.101	
5	14.8, F	0.31	18.143	
5	26.4, F	0.243	18.185	
5	173.4, F	0.857	18.227	
5	25.7, F	0.341	18.268	
5	287.9, F	0.674	18.310	
5	45.7, F	0.511	18.352	
5	113.3, F	0.607	18.393	
5	345.8, F	0.949	18.435	
5	234.6, F	0.19	18.477	
5	None	0	18.518	0.04199999999999804
5	142.1, F	0.114	18.560	
5	135.9, F	0.181	18.602	
5	142.7, F	0.233	18.644	
5	123.2, F	0.214	18.685	
5	124.5, F	0.229	18.727	
5	120.1, F	0.272	18.769	
5	23.5, F	0.773	18.810	
5	250.8, F	0.69	18.852	
5	77.4, F	0.589	18.894	
5	287.7, F	0.262	18.936	
5	78.8, F	0.683	18.977	
5	310.2, F	0.16	19.019	
5	None	0	19.061	0.04100000000000037
5	82.6, F	0.109	19.102	
5	97.1, F	0.193	19.144	
5	83.0, F	0.272	19.186	
5	290.3, F	0.573	19.228	
5	153.7, F	1.026	19.269	
5	301.2, F	0.482	19.311	
5	75.8, F	0.569	19.353	
5	322.1, F	0.469	19.394	
5	61.5, F	0.76	19.436	
5	195.6, F	0.578	19.478	
5	330.5, F	0.455	19.520	
5	190.0, F	0.356	19.561	
5	357.1, F	0.643	19.603	
5	176.5, F	0.264	19.645	
5	175.1, F	0.221	19.686	
5	6.0, F	0.827	19.728	
5	147.3, F	0.122	19.770	
5	144.8, F	0.146	19.811	
5	103.4, F	0.138	19.853	
5	93.0, F	0.153	19.895	
5	100.2, F	0.152	19.937	
5	77.7, F	0.226	19.978	
5	135.3, F	18.189	20.020	
5	97.8, F	0.259	20.062	
5	162.9, F	0.34	20.103	
5	350.9, F	0.264	20.145	
5	287.5, F	0.179	20.187	
5	None	0	20.229	0.04100000000000037
5	186.0, F	1.162	20.270	
5	7.5, F	1.042	20.312	
5	19.8, F	0.821	20.354	
5	69.2, F	0.242	20.395	
5	213.4, F	0.663	20.437	
5	174.6, F	0.307	20.479	
5	14.8, F	0.322	20.520	
5	194.4, F	1.088	20.562	
