3	134.6, F	0.99	0.042	
3	90.5, F	0.893	0.083	
3	131.2, F	0.453	0.125	
3	201.9, F	0.791	0.167	
3	99.1, F	0.926	0.209	
3	159.7, F	0.529	0.250	
3	95.0, F	0.324	0.292	
3	227.5, F	0.465	0.334	
3	132.3, F	1.851	0.375	
3	236.0, F	0.308	0.417	
3	183.6, F	0.491	0.459	
3	99.4, F	0.764	0.500	
3	182.0, F	0.997	0.542	
3	155.9, F	0.532	0.584	
3	182.9, F	1.007	0.626	
3	247.4, F	0.975	0.667	
3	74.1, F	0.475	0.709	
3	92.4, F	1.045	0.751	
3	144.4, F	0.482	0.792	
3	175.8, F	1.222	0.834	
3	211.2, F	1.562	0.876	
3	85.6, F	0.991	0.918	
3	41.6, F	0.894	0.959	
3	179.3, F	1.214	1.001	
3	157.8, F	1.278	1.043	
3	118.6, F	0.684	1.084	
3	32.4, F	1.054	1.126	
3	208.9, F	0.303	1.168	
3	185.2, F	1.16	1.210	
3	185.9, F	0.8	1.251	
3	133.6, F	0.203	1.293	
3	93.3, F	0.701	1.335	
3	189.4, F	0.635	1.376	
3	74.0, F	1.237	1.418	
3	112.4, F	0.901	1.460	
3	9.7, F	0.637	1.502	
3	103.8, F	0.957	1.543	
3	181.0, F	0.441	1.585	
3	8.8, F	0.623	1.627	
3	81.1, F	0.9	1.668	
3	65.5, F	0.77	1.710	
3	None	0	1.752	0.040999999999999925
3	97.7, F	0.627	1.793	
3	172.3, F	0.097	1.835	
3	63.3, F	1.127	1.877	
3	30.3, F	0.674	1.919	
3	98.1, F	0.728	1.960	
3	None	0	2.002	0.04200000000000026
3	34.0, F	1.283	2.044	
3	133.3, F	1.348	2.085	
3	81.4, F	0.207	2.127	
3	286.0, F	0.403	2.169	
3	87.3, F	1.047	2.211	
3	92.8, F	0.308	2.252	
3	105.1, F	0.501	2.294	
3	220.6, F	0.258	2.336	
3	23.1, F	0.548	2.377	
3	162.5, F	0.806	2.419	
3	84.5, F	0.438	2.461	
3	278.3, F	0.306	2.502	
3	128.4, F	0.885	2.544	
3	181.9, F	0.826	2.586	
3	130.4, F	0.14	2.628	
3	135.4, F	0.443	2.669	
3	148.8, F	1.049	2.711	
3	209.8, F	0.254	2.753	
3	340.1, F	0.23	2.794	
3	165.8, F	1.055	2.836	
3	117.4, F	0.831	2.878	
3	350.6, F	0.27	2.920	
3	98.6, F	0.234	2.961	
3	104.7, F	0.561	3.003	
3	187.7, F	0.754	3.045	
3	130.0, F	1.577	3.086	
3	265.9, F	0.365	3.128	
3	97.0, F	1.088	3.170	
3	48.4, F	1.148	3.212	
3	115.5, F	0.717	3.253	
3	176.1, F	0.327	3.295	
3	115.8, F	0.634	3.337	
3	63.0, F	1.334	3.378	
3	247.7, F	0.488	3.420	
3	113.4, F	0.562	3.462	
3	346.7, F	0.666	3.503	
3	144.6, F	0.389	3.545	
3	145.8, F	0.375	3.587	
3	24.3, F	0.67	3.629	
3	135.3, F	0.441	3.670	
3	249.4, F	0.653	3.712	
3	122.6, F	0.416	3.754	
3	27.7, F	0.89	3.795	
3	249.9, F	0.554	3.837	
3	96.3, F	0.576	3.879	
3	264.3, F	0.385	3.921	
3	101.7, F	0.497	3.962	
3	258.6, F	0.384	4.004	
3	252.8, F	0.412	4.046	
3	37.6, F	0.968	4.087	
3	235.4, F	0.395	4.129	
3	109.7, F	0.802	4.171	
3	229.5, F	0.337	4.213	
3	216.0, F	0.313	4.254	
3	349.0, F	0.693	4.296	
3	194.2, F	0.421	4.338	
3	118.1, F	0.928	4.379	
3	329.2, F	0.575	4.421	
3	197.2, F	0.606	4.463	
3	335.5, F	0.403	4.505	
3	325.7, F	0.225	4.546	
3	187.7, F	0.877	4.588	
3	90.6, F	0.917	4.630	
3	None	0	4.671	0.041999999999999815
3	161.0, F	0.282	4.713	
3	14.7, F	0.626	4.755	
3	235.7, F	0.807	4.796	
