0	134.6, F	0.99	0.042	
0	90.5, F	0.893	0.083	
0	131.2, F	0.453	0.125	
0	201.9, F	0.791	0.167	
0	99.1, F	0.926	0.209	
0	159.7, F	0.529	0.250	
0	95.0, F	0.324	0.292	
0	227.5, F	0.465	0.334	
0	132.3, F	1.851	0.375	
0	236.0, F	0.308	0.417	
0	183.6, F	0.491	0.459	
0	99.4, F	0.764	0.500	
0	182.0, F	0.997	0.542	
0	155.9, F	0.532	0.584	
0	182.9, F	1.007	0.626	
0	247.4, F	0.975	0.667	
0	74.1, F	0.475	0.709	
0	92.4, F	1.045	0.751	
0	144.4, F	0.482	0.792	
0	175.8, F	1.222	0.834	
0	211.2, F	1.562	0.876	
0	85.6, F	0.991	0.918	
0	41.6, F	0.894	0.959	
0	179.3, F	1.214	1.001	
0	157.8, F	1.278	1.043	
0	118.6, F	0.684	1.084	
0	32.4, F	1.054	1.126	
0	208.9, F	0.303	1.168	
0	185.2, F	1.16	1.210	
0	185.9, F	0.8	1.251	
0	133.6, F	0.203	1.293	
0	93.3, F	0.701	1.335	
0	189.4, F	0.635	1.376	
0	74.0, F	1.237	1.418	
0	112.4, F	0.901	1.460	
0	9.7, F	0.637	1.502	
0	103.8, F	0.957	1.543	
0	181.0, F	0.441	1.585	
0	8.8, F	0.623	1.627	
0	81.1, F	0.9	1.668	
0	65.5, F	0.77	1.710	
0	None	0	1.752	0.040999999999999925
0	97.7, F	0.627	1.793	
0	172.3, F	0.097	1.835	
0	63.3, F	1.127	1.877	
0	30.3, F	0.674	1.919	
0	98.1, F	0.728	1.960	
0	None	0	2.002	0.04200000000000026
0	34.0, F	1.283	2.044	
0	133.3, F	1.348	2.085	
0	81.4, F	0.207	2.127	
0	286.0, F	0.403	2.169	
0	87.3, F	1.047	2.211	
0	92.8, F	0.308	2.252	
0	105.1, F	0.501	2.294	
0	220.6, F	0.258	2.336	
0	23.1, F	0.548	2.377	
0	162.5, F	0.806	2.419	
0	84.5, F	0.438	2.461	
0	278.3, F	0.306	2.502	
0	128.4, F	0.885	2.544	
0	181.9, F	0.826	2.586	
0	130.4, F	0.14	2.628	
0	135.4, F	0.443	2.669	
0	148.8, F	1.049	2.711	
0	209.8, F	0.254	2.753	
0	340.1, F	0.23	2.794	
0	165.8, F	1.055	2.836	
0	117.4, F	0.831	2.878	
0	350.6, F	0.27	2.920	
0	98.6, F	0.234	2.961	
0	104.7, F	0.561	3.003	
0	187.7, F	0.754	3.045	
0	130.0, F	1.577	3.086	
0	265.9, F	0.365	3.128	
0	97.0, F	1.088	3.170	
0	48.4, F	1.148	3.212	
0	115.5, F	0.717	3.253	
0	176.1, F	0.327	3.295	
0	115.8, F	0.634	3.337	
0	63.0, F	1.334	3.378	
0	247.7, F	0.488	3.420	
0	113.4, F	0.562	3.462	
0	346.7, F	0.666	3.503	
0	144.6, F	0.389	3.545	
0	145.8, F	0.375	3.587	
0	24.3, F	0.67	3.629	
0	135.3, F	0.441	3.670	
0	249.4, F	0.653	3.712	
0	122.6, F	0.416	3.754	
0	27.7, F	0.89	3.795	
0	249.9, F	0.554	3.837	
0	96.3, F	0.576	3.879	
0	264.3, F	0.385	3.921	
0	101.7, F	0.497	3.962	
0	258.6, F	0.384	4.004	
0	252.8, F	0.412	4.046	
0	37.6, F	0.968	4.087	
0	235.4, F	0.395	4.129	
0	109.7, F	0.802	4.171	
0	229.5, F	0.337	4.213	
0	216.0, F	0.313	4.254	
0	349.0, F	0.693	4.296	
0	194.2, F	0.421	4.338	
0	118.1, F	0.928	4.379	
0	329.2, F	0.575	4.421	
0	197.2, F	0.606	4.463	
0	335.5, F	0.403	4.505	
