3	217.9, F	0.409	0.042	
3	214.5, F	0.781	0.083	
3	117.5, F	0.23	0.125	
3	155.6, F	0.628	0.167	
3	276.9, F	1.571	0.209	
3	70.0, F	0.322	0.250	
3	199.5, F	1.211	0.292	
3	303.3, F	1.023	0.334	
3	54.6, F	0.47	0.375	
3	239.5, F	1.092	0.417	
3	243.7, F	1.261	0.459	
3	49.5, F	0.437	0.500	
3	294.5, F	0.645	0.542	
3	165.9, F	0.865	0.584	
3	278.5, F	0.539	0.626	
3	272.5, F	0.738	0.667	
3	263.7, F	0.209	0.709	
3	258.6, F	0.531	0.751	
3	263.5, F	0.712	0.792	
3	269.8, F	1.068	0.834	
3	273.2, F	0.59	0.876	
3	223.4, F	0.151	0.918	
3	278.9, F	0.836	0.959	
3	None	0	1.001	0.04200000000000004
3	301.6, F	0.275	1.043	
3	275.1, F	0.496	1.084	
3	79.8, F	0.146	1.126	
3	None	0	1.168	0.04200000000000004
3	259.5, F	0.275	1.210	
3	250.4, F	0.772	1.251	
3	206.1, F	0.665	1.293	
3	311.6, F	0.533	1.335	
3	299.1, F	0.602	1.376	
3	166.4, F	0.823	1.418	
3	228.3, F	0.257	1.460	
3	230.1, F	0.369	1.502	
3	226.8, F	1.079	1.543	
3	None	0	1.585	0.04200000000000004
3	236.6, F	1.145	1.627	
3	272.3, F	0.275	1.668	
3	239.7, F	0.723	1.710	
3	194.7, F	0.549	1.752	
3	277.2, F	1.015	1.793	
3	260.1, F	0.245	1.835	
3	263.3, F	0.622	1.877	
3	169.1, F	0.143	1.919	
3	229.3, F	0.42	1.960	
3	231.3, F	0.542	2.002	
3	257.7, F	0.744	2.044	
3	358.1, F	0.763	2.085	
3	285.4, F	0.403	2.127	
3	352.7, F	0.323	2.169	
3	212.6, F	0.334	2.211	
3	337.4, F	1.086	2.252	
3	306.0, F	1.186	2.294	
3	319.8, F	0.307	2.336	
3	333.0, F	0.689	2.377	
3	91.5, F	0.622	2.419	
3	314.5, F	1.136	2.461	
3	356.0, F	0.186	2.502	
3	327.7, F	0.454	2.544	
3	329.6, F	0.656	2.586	
3	275.6, F	0.868	2.628	
3	334.8, F	0.326	2.669	
3	321.1, F	0.654	2.711	
3	152.3, F	0.185	2.753	
3	288.5, F	0.662	2.794	
3	290.8, F	1.062	2.836	
3	310.9, F	0.44	2.878	
3	4.8, F	0.322	2.920	
3	234.9, F	1.091	2.961	
3	326.8, F	0.53	3.003	
3	233.0, F	1.027	3.045	
3	334.4, F	0.519	3.086	
3	296.0, F	1.279	3.128	
3	231.4, F	0.689	3.170	
3	188.6, F	0.273	3.212	
3	343.8, F	0.908	3.253	
3	279.3, F	0.869	3.295	
3	350.5, F	0.395	3.337	
3	249.0, F	0.195	3.378	
3	301.1, F	0.445	3.420	
3	305.2, F	0.949	3.462	
3	358.3, F	0.904	3.503	
3	323.5, F	0.36	3.545	
3	226.3, F	0.336	3.587	
3	10.7, F	1.374	3.629	
3	263.9, F	0.713	3.670	
3	6.0, F	0.459	3.712	
3	11.3, F	0.872	3.754	
3	5.4, F	1.024	3.795	
3	21.8, F	0.623	3.837	
3	4.0, F	1.134	3.879	
3	250.8, F	0.785	3.921	
3	9.4, F	1.692	3.962	
3	21.3, F	0.276	4.004	
3	20.1, F	0.767	4.046	
3	23.5, F	0.256	4.087	
3	325.8, F	1.373	4.129	
3	5.3, F	0.477	4.171	
3	128.9, F	0.126	4.213	
3	339.3, F	0.335	4.254	
3	345.6, F	1.076	4.296	
3	313.8, F	0.676	4.338	
3	103.4, F	0.534	4.379	
3	324.2, F	1.205	4.421	
3	349.0, F	1.105	4.463	
3	241.7, F	0.437	4.505	
3	11.0, F	0.997	4.546	
3	327.0, F	0.568	4.588	
3	316.2, F	0.856	4.630	
3	319.6, F	1.631	4.671	
3	86.4, F	0.738	4.713	
3	294.9, F	0.946	4.755	
3	356.4, F	1.873	4.796	
3	280.3, F	0.656	4.838	
3	318.6, F	1.055	4.880	
3	350.6, F	0.488	4.922	
3	351.9, F	1.646	4.963	
3	294.1, F	0.37	5.005	
3	44.5, F	1.049	5.047	
3	289.4, F	0.523	5.088	
3	30.6, F	0.871	5.130	
3	280.2, F	0.676	5.172	
3	31.7, F	1.017	5.214	
3	284.6, F	0.562	5.255	
3	26.3, F	1.455	5.297	
3	352.6, F	0.991	5.339	
3	27.0, F	0.613	5.380	
3	16.0, F	0.348	5.422	
3	23.9, F	1.847	5.464	
3	320.9, F	0.349	5.505	
3	4.5, F	1.01	5.547	
3	26.9, F	0.574	5.589	
3	33.2, F	1.062	5.631	
3	348.3, F	1.256	5.672	
3	95.7, F	0.882	5.714	
3	344.0, F	0.388	5.756	
3	355.5, F	1.442	5.797	
3	357.8, F	0.92	5.839	
3	337.9, F	0.354	5.881	
3	224.7, F	0.243	5.923	
3	352.3, F	1.797	5.964	
3	67.8, F	0.5	6.006	
3	317.1, F	0.997	6.048	
3	23.0, F	0.213	6.089	
3	341.4, F	1.29	6.131	
3	245.4, F	0.675	6.173	
3	1.8, F	1.173	6.215	
3	227.0, F	0.198	6.256	
3	335.9, F	2.284	6.298	
3	348.4, F	0.888	6.340	
3	293.4, F	0.72	6.381	
3	56.7, F	0.129	6.423	
3	341.7, F	1.483	6.465	
3	321.9, F	1.159	6.506	
3	17.0, F	0.578	6.548	
3	281.9, F	0.179	6.590	
3	327.7, F	1.171	6.632	
3	295.6, F	1.004	6.673	
3	354.6, F	2.15	6.715	
3	260.5, F	0.298	6.757	
3	328.2, F	1.234	6.798	
3	359.9, F	1.211	6.840	
3	338.4, F	0.755	6.882	
3	12.0, F	0.81	6.924	
3	332.0, F	0.497	6.965	
3	33.1, F	1.545	7.007	
3	194.0, F	0.219	7.049	
3	356.0, F	1.297	7.090	
3	6.7, F	0.755	7.132	
3	358.2, F	1.336	7.174	
3	183.5, F	0.131	7.216	
3	27.8, F	0.878	7.257	
3	339.6, F	1.5	7.299	
3	9.9, F	0.752	7.341	
3	355.2, F	0.912	7.382	
3	96.7, F	0.497	7.424	
3	9.0, F	1.874	7.466	
3	259.4, F	2.026	7.507	
3	37.3, F	0.764	7.549	
3	358.1, F	0.648	7.591	
3	348.5, F	1.163	7.633	
3	284.9, F	0.948	7.674	
3	None	0	7.716	0.041999999999999815
3	0.8, F	0.645	7.758	
3	336.2, F	1.944	7.799	
3	317.2, F	1.334	7.841	
