5	175.7, F	0.331	0.042	
5	182.2, F	0.663	0.083	
5	None	0	0.125	
5	None	0	0.167	0.08399999999999999
5	171.5, F	0.517	0.209	
5	26.3, F	0.42	0.250	
5	170.1, F	1.414	0.292	
5	271.8, F	0.628	0.334	
5	112.6, F	0.541	0.375	
5	150.8, F	1.323	0.417	
5	167.7, F	0.945	0.459	
5	119.3, F	0.292	0.500	
5	166.6, F	0.833	0.542	
5	134.2, F	0.293	0.584	
5	139.9, F	1.221	0.626	
5	255.0, F	0.22	0.667	
5	116.9, F	0.843	0.709	
5	179.2, F	0.54	0.751	
5	None	0	0.792	0.041999999999999926
5	213.0, F	0.248	0.834	
5	229.1, F	0.54	0.876	
5	352.6, F	0.203	0.918	
5	39.1, F	12.816	0.959	
5	247.2, F	0.359	1.001	
5	18.9, F	0.759	1.043	
5	249.8, F	0.902	1.084	
5	199.4, F	0.677	1.126	
5	290.3, F	0.526	1.168	
5	305.9, F	0.246	1.210	
5	213.5, F	1.151	1.251	
5	223.9, F	0.25	1.293	
5	324.5, F	0.798	1.335	
5	236.9, F	0.792	1.376	
5	179.4, F	0.574	1.418	
5	303.9, F	0.513	1.460	
5	46.4, F	0.5	1.502	
5	223.0, F	0.995	1.543	
5	17.3, F	0.172	1.585	
5	270.3, F	0.187	1.627	
5	266.7, F	0.565	1.668	
5	127.0, F	0.268	1.710	
5	256.2, F	0.97	1.752	
5	203.9, F	0.489	1.793	
5	320.9, F	0.318	1.835	
5	79.4, F	0.655	1.877	
5	210.5, F	1.223	1.919	
5	158.4, F	0.483	1.960	
5	276.0, F	0.941	2.002	
5	228.6, F	0.247	2.044	
5	129.0, F	0.749	2.085	
5	215.9, F	1.393	2.127	
5	15.5, F	0.393	2.169	
5	186.2, F	1.062	2.211	
5	198.4, F	0.644	2.252	
5	215.6, F	0.76	2.294	
5	208.5, F	1.141	2.336	
5	147.9, F	0.556	2.377	
5	74.8, F	0.289	2.419	
5	228.9, F	1.095	2.461	
5	None	0	2.502	0.04200000000000026
5	185.3, F	0.408	2.544	
5	196.7, F	0.805	2.586	
5	224.8, F	0.523	2.628	
5	155.0, F	0.823	2.669	
5	277.1, F	0.756	2.711	
5	None	0	2.753	0.040999999999999925
5	230.2, F	0.467	2.794	
