1	46.6, F	0.887	0.042	
1	116.8, F	1.169	0.083	
1	144.1, F	0.93	0.125	
1	None	0	0.167	0.04199999999999998
1	106.3, F	1.102	0.209	
1	292.2, F	3.03	0.250	
1	93.6, F	0.352	0.292	
1	114.9, F	3.119	0.334	
1	98.7, F	1.646	0.375	
1	201.4, F	0.34	0.417	
1	79.0, F	1.243	0.459	
1	38.7, F	1.132	0.500	
1	196.1, F	1.08	0.542	
1	35.5, F	0.728	0.584	
1	95.4, F	0.953	0.626	
1	278.4, F	0.151	0.667	
1	94.7, F	0.185	0.709	
1	81.0, F	0.417	0.751	
1	132.7, F	0.441	0.792	
1	53.0, F	0.9	0.834	
1	192.8, F	1.342	0.876	
1	82.8, F	2.438	0.918	
1	233.4, F	0.32	0.959	
1	105.7, F	0.962	1.001	
1	62.7, F	0.89	1.043	
1	178.6, F	0.672	1.084	
1	35.9, F	0.305	1.126	
1	79.4, F	0.447	1.168	
1	168.8, F	0.637	1.210	
1	171.1, F	0.903	1.251	
1	123.1, F	0.308	1.293	
1	141.4, F	0.453	1.335	
1	272.7, F	0.336	1.376	
1	113.8, F	0.557	1.418	
1	203.4, F	0.615	1.460	
1	146.4, F	1.113	1.502	
1	204.5, F	0.737	1.543	
1	270.9, F	0.253	1.585	
1	202.5, F	0.393	1.627	
1	130.6, F	0.949	1.668	
1	206.0, F	0.292	1.710	
1	184.1, F	0.423	1.752	
1	0.5, F	0.25	1.793	
1	175.8, F	0.963	1.835	
1	138.8, F	0.296	1.877	
1	20.1, F	0.595	1.919	
1	166.0, F	0.546	1.960	
1	287.6, F	0.737	2.002	
1	152.2, F	0.962	2.044	
1	88.6, F	0.296	2.085	
1	264.5, F	0.522	2.127	
1	106.3, F	0.466	2.169	
1	261.8, F	0.524	2.211	
1	113.4, F	0.369	2.252	
1	23.9, F	0.822	2.294	
1	225.4, F	0.565	2.336	
1	119.0, F	0.524	2.377	
1	229.4, F	0.557	2.419	
1	36.2, F	0.761	2.461	
1	234.3, F	0.636	2.502	
1	39.1, F	0.539	2.544	
1	222.3, F	0.91	2.586	
1	56.8, F	0.381	2.628	
1	61.6, F	0.345	2.669	
1	216.9, F	1.122	2.711	
1	70.7, F	0.284	2.753	
1	76.4, F	0.195	2.794	
1	82.9, F	0.17	2.836	
1	258.3, F	0.802	2.878	
1	128.8, F	0.241	2.920	
1	12.3, F	0.759	2.961	
1	152.9, F	0.32	3.003	
1	166.6, F	0.394	3.045	
1	169.8, F	0.436	3.086	
1	356.9, F	0.374	3.128	
1	179.2, F	0.579	3.170	
1	4.2, F	0.368	3.212	
1	20.6, F	0.256	3.253	
1	227.9, F	1.167	3.295	
1	45.2, F	0.163	3.337	
1	68.1, F	0.105	3.378	
1	66.6, F	0.136	3.420	
1	102.3, F	0.113	3.462	
1	121.7, F	0.126	3.503	
1	139.3, F	0.216	3.545	
1	141.0, F	0.27	3.587	
1	312.8, F	1.027	3.629	
1	133.6, F	0.48	3.670	
1	135.0, F	0.986	3.712	
1	318.3, F	0.135	3.754	
1	144.9, F	0.103	3.795	
1	143.0, F	0.443	3.837	
1	141.2, F	1.086	3.879	
1	None	0	3.921	0.04100000000000037
1	146.5, F	0.335	3.962	
1	146.4, F	0.783	4.004	
1	96.6, F	0.979	4.046	
1	157.6, F	0.518	4.087	
1	274.4, F	0.56	4.129	
1	99.3, F	0.799	4.171	
1	166.9, F	0.624	4.213	
1	156.5, F	0.873	4.254	
1	89.0, F	0.465	4.296	
1	253.3, F	0.285	4.338	
1	109.5, F	0.981	4.379	
1	184.5, F	0.535	4.421	
1	6.7, F	0.224	4.463	
1	None	0	4.505	0.04100000000000037
1	163.9, F	0.299	4.546	
1	165.7, F	0.477	4.588	
1	233.8, F	1.123	4.630	
1	45.3, F	0.158	4.671	
1	173.2, F	0.453	4.713	
1	181.2, F	0.793	4.755	
1	None	0	4.796	0.041999999999999815
1	164.4, F	0.365	4.838	
1	214.3, F	0.13	4.880	
1	171.2, F	0.339	4.922	
1	193.4, F	0.69	4.963	
1	265.0, F	0.196	5.005	
1	216.9, F	0.73	5.047	
1	157.0, F	1.224	5.088	
1	258.9, F	0.437	5.130	
1	68.7, F	0.278	5.172	
1	174.7, F	1.414	5.214	
1	286.3, F	1.022	5.255	
1	None	0	5.297	0.0420000000000007
1	181.1, F	1.003	5.339	
1	1.6, F	0.51	5.380	
1	164.1, F	0.397	5.422	
1	177.5, F	0.393	5.464	
1	312.1, F	0.5	5.505	
1	157.9, F	1.269	5.547	
1	327.0, F	0.852	5.589	
1	136.7, F	0.621	5.631	
1	229.8, F	0.855	5.672	
1	47.3, F	0.482	5.714	
1	74.4, F	0.339	5.756	
1	212.7, F	1.073	5.797	
1	79.6, F	0.544	5.839	
1	213.9, F	0.258	5.881	
1	169.8, F	0.372	5.923	
1	0.1, F	0.393	5.964	
1	169.9, F	0.807	6.006	
1	92.5, F	0.788	6.048	
1	174.9, F	0.204	6.089	
1	28.4, F	0.334	6.131	
1	149.2, F	0.902	6.173	
1	97.2, F	1.369	6.215	
1	210.0, F	0.401	6.256	
1	70.5, F	1.029	6.298	
1	162.4, F	0.842	6.340	
1	103.7, F	0.165	6.381	
1	115.0, F	0.638	6.423	
1	121.6, F	0.768	6.465	
1	347.1, F	0.382	6.506	
1	166.2, F	0.975	6.548	
1	126.0, F	0.374	6.590	
1	129.1, F	0.835	6.632	
1	299.3, F	0.194	6.673	
1	194.9, F	0.424	6.715	
1	194.3, F	0.507	6.757	
1	23.2, F	0.198	6.798	
1	166.3, F	0.093	6.840	
1	167.7, F	0.738	6.882	
1	176.2, F	0.997	6.924	
1	163.2, F	0.484	6.965	
1	76.6, F	0.247	7.007	
1	161.0, F	0.876	7.049	
1	231.3, F	0.57	7.090	
1	159.5, F	1.121	7.132	
1	218.7, F	0.604	7.174	
1	149.3, F	0.788	7.216	
1	204.2, F	1.138	7.257	
1	144.4, F	0.87	7.299	
1	258.6, F	0.212	7.341	
1	140.0, F	1.356	7.382	
1	174.4, F	0.331	7.424	
1	176.8, F	0.697	7.466	
1	63.4, F	0.145	7.507	
1	224.8, F	0.93	7.549	
1	93.9, F	0.467	7.591	
1	100.8, F	0.605	7.633	
1	214.9, F	0.718	7.674	
1	172.9, F	1.185	7.716	
1	38.1, F	0.626	7.758	
1	126.8, F	0.996	7.799	
1	None	0	7.841	0.041999999999999815
1	125.2, F	1.059	7.883	
1	158.2, F	0.847	7.925	
1	93.9, F	0.876	7.966	
1	141.9, F	0.48	8.008	
1	134.3, F	1.324	8.050	
1	126.4, F	0.354	8.091	
1	334.8, F	0.72	8.133	
1	130.2, F	0.954	8.175	
1	153.2, F	0.375	8.217	
1	166.3, F	0.681	8.258	
1	82.2, F	0.289	8.300	
1	239.3, F	0.623	8.342	
1	160.2, F	0.951	8.383	
1	128.0, F	0.445	8.425	
1	231.6, F	0.915	8.467	
1	97.4, F	0.294	8.508	
1	167.1, F	1.066	8.550	
1	239.0, F	0.733	8.592	
1	166.7, F	1.026	8.634	
1	142.3, F	0.404	8.675	
1	168.7, F	1.315	8.717	
1	277.6, F	0.753	8.759	
1	127.3, F	0.386	8.800	
1	161.5, F	0.651	8.842	
1	166.3, F	1.102	8.884	
1	245.5, F	0.78	8.926	
1	19.5, F	0.377	8.967	
1	171.4, F	0.928	9.009	
1	153.4, F	0.344	9.051	
1	12.0, F	0.617	9.092	
1	171.1, F	0.66	9.134	
1	279.0, F	0.839	9.176	
1	146.1, F	0.293	9.218	
1	144.0, F	0.499	9.259	
1	156.7, F	0.666	9.301	
1	54.2, F	0.488	9.343	
1	259.3, F	0.367	9.384	
1	211.7, F	0.251	9.426	
1	113.8, F	1.051	9.468	
1	169.6, F	0.657	9.509	
1	106.8, F	0.397	9.551	
1	224.1, F	0.344	9.593	
1	175.2, F	0.482	9.635	
1	97.2, F	0.193	9.676	
1	129.7, F	1.163	9.718	
1	75.5, F	0.164	9.760	
1	151.6, F	1.182	9.801	
1	46.4, F	1.128	9.843	
1	157.2, F	0.851	9.885	
1	303.0, F	0.354	9.927	
1	138.0, F	1.372	9.968	
1	155.8, F	0.243	10.010	
1	159.6, F	3.169	10.052	
1	14.0, F	0.388	10.093	
1	87.0, F	1.142	10.135	
1	223.9, F	0.855	10.177	
1	245.9, F	0.404	10.219	
1	119.9, F	0.458	10.260	
1	210.3, F	0.82	10.302	
1	76.0, F	0.53	10.344	
1	199.6, F	0.971	10.385	
1	54.7, F	0.833	10.427	
1	180.9, F	1.346	10.469	
1	19.8, F	0.349	10.511	
1	157.8, F	1.488	10.552	
1	285.6, F	0.464	10.594	
1	223.9, F	0.251	10.636	
1	122.5, F	1.168	10.677	
1	177.9, F	1.445	10.719	
1	65.2, F	0.117	10.761	
1	266.0, F	0.817	10.802	
1	165.3, F	0.626	10.844	
1	159.9, F	1.052	10.886	
1	34.9, F	0.967	10.928	
1	227.6, F	1.154	10.969	
