2	175.7, F	0.331	0.042	
2	182.2, F	0.663	0.083	
2	None	0	0.125	
2	None	0	0.167	0.08399999999999999
2	171.5, F	0.517	0.209	
2	26.3, F	0.42	0.250	
2	170.1, F	1.414	0.292	
2	271.8, F	0.628	0.334	
2	112.6, F	0.541	0.375	
2	150.8, F	1.323	0.417	
2	167.7, F	0.945	0.459	
2	119.3, F	0.292	0.500	
2	166.6, F	0.833	0.542	
2	134.2, F	0.293	0.584	
2	139.9, F	1.221	0.626	
2	255.0, F	0.22	0.667	
2	116.9, F	0.843	0.709	
2	179.2, F	0.54	0.751	
2	None	0	0.792	0.041999999999999926
2	213.0, F	0.248	0.834	
2	229.1, F	0.54	0.876	
2	352.6, F	0.203	0.918	
2	39.1, F	12.816	0.959	
2	247.2, F	0.359	1.001	
2	18.9, F	0.759	1.043	
2	249.8, F	0.902	1.084	
2	199.4, F	0.677	1.126	
2	290.3, F	0.526	1.168	
2	305.9, F	0.246	1.210	
2	213.5, F	1.151	1.251	
2	223.9, F	0.25	1.293	
2	324.5, F	0.798	1.335	
2	236.9, F	0.792	1.376	
2	179.4, F	0.574	1.418	
2	303.9, F	0.513	1.460	
2	46.4, F	0.5	1.502	
2	223.0, F	0.995	1.543	
2	17.3, F	0.172	1.585	
2	270.3, F	0.187	1.627	
2	266.7, F	0.565	1.668	
2	127.0, F	0.268	1.710	
2	256.2, F	0.97	1.752	
2	203.9, F	0.489	1.793	
2	320.9, F	0.318	1.835	
2	79.4, F	0.655	1.877	
2	210.5, F	1.223	1.919	
2	158.4, F	0.483	1.960	
2	276.0, F	0.941	2.002	
2	228.6, F	0.247	2.044	
2	129.0, F	0.749	2.085	
2	215.9, F	1.393	2.127	
2	15.5, F	0.393	2.169	
2	186.2, F	1.062	2.211	
2	198.4, F	0.644	2.252	
2	215.6, F	0.76	2.294	
2	208.5, F	1.141	2.336	
2	147.9, F	0.556	2.377	
2	74.8, F	0.289	2.419	
2	228.9, F	1.095	2.461	
2	None	0	2.502	0.04200000000000026
2	185.3, F	0.408	2.544	
2	196.7, F	0.805	2.586	
2	224.8, F	0.523	2.628	
2	155.0, F	0.823	2.669	
2	277.1, F	0.756	2.711	
2	None	0	2.753	0.040999999999999925
2	230.2, F	0.467	2.794	
2	137.5, F	0.549	2.836	
2	285.0, F	0.853	2.878	
2	187.2, F	0.875	2.920	
2	254.5, F	0.772	2.961	
2	180.8, F	0.287	3.003	
2	325.2, F	0.662	3.045	
2	236.3, F	0.96	3.086	
2	298.8, F	0.591	3.128	
2	180.0, F	0.829	3.170	
2	277.5, F	0.495	3.212	
2	276.8, F	0.858	3.253	
2	273.8, F	0.517	3.295	
2	270.7, F	0.783	3.337	
2	None	0	3.378	0.041999999999999815
2	290.8, F	0.138	3.420	
2	257.7, F	0.497	3.462	
2	101.1, F	0.375	3.503	
2	261.1, F	0.771	3.545	
2	179.6, F	0.137	3.587	
2	232.7, F	0.378	3.629	
2	321.5, F	0.781	3.670	
2	157.2, F	0.464	3.712	
2	178.4, F	0.613	3.754	
2	282.1, F	0.484	3.795	
2	268.4, F	0.835	3.837	
2	238.9, F	0.162	3.879	
2	245.9, F	0.582	3.921	
2	196.8, F	0.888	3.962	
2	265.2, F	0.723	4.004	
2	193.8, F	0.42	4.046	
2	295.0, F	0.64	4.087	
2	223.2, F	1.834	4.129	
2	45.2, F	0.392	4.171	
2	224.8, F	1.458	4.213	
2	237.2, F	0.443	4.254	
