0	217.9, F	0.409	0.042	
0	214.5, F	0.781	0.083	
0	117.5, F	0.23	0.125	
0	155.6, F	0.628	0.167	
0	276.9, F	1.571	0.209	
0	70.0, F	0.322	0.250	
0	199.5, F	1.211	0.292	
0	303.3, F	1.023	0.334	
0	54.6, F	0.47	0.375	
0	239.5, F	1.092	0.417	
0	243.7, F	1.261	0.459	
0	49.5, F	0.437	0.500	
0	294.5, F	0.645	0.542	
0	165.9, F	0.865	0.584	
0	278.5, F	0.539	0.626	
0	272.5, F	0.738	0.667	
0	263.7, F	0.209	0.709	
0	258.6, F	0.531	0.751	
0	263.5, F	0.712	0.792	
0	269.8, F	1.068	0.834	
0	273.2, F	0.59	0.876	
0	223.4, F	0.151	0.918	
0	278.9, F	0.836	0.959	
0	None	0	1.001	0.04200000000000004
0	301.6, F	0.275	1.043	
0	275.1, F	0.496	1.084	
0	79.8, F	0.146	1.126	
0	None	0	1.168	0.04200000000000004
0	259.5, F	0.275	1.210	
0	250.4, F	0.772	1.251	
0	206.1, F	0.665	1.293	
0	311.6, F	0.533	1.335	
0	299.1, F	0.602	1.376	
0	166.4, F	0.823	1.418	
0	228.3, F	0.257	1.460	
0	230.1, F	0.369	1.502	
0	226.8, F	1.079	1.543	
0	None	0	1.585	0.04200000000000004
0	236.6, F	1.145	1.627	
0	272.3, F	0.275	1.668	
0	239.7, F	0.723	1.710	
0	194.7, F	0.549	1.752	
0	277.2, F	1.015	1.793	
0	260.1, F	0.245	1.835	
0	263.3, F	0.622	1.877	
0	169.1, F	0.143	1.919	
0	229.3, F	0.42	1.960	
0	231.3, F	0.542	2.002	
0	257.7, F	0.744	2.044	
0	358.1, F	0.763	2.085	
0	285.4, F	0.403	2.127	
0	352.7, F	0.323	2.169	
0	212.6, F	0.334	2.211	
0	337.4, F	1.086	2.252	
0	306.0, F	1.186	2.294	
0	319.8, F	0.307	2.336	
0	333.0, F	0.689	2.377	
0	91.5, F	0.622	2.419	
0	314.5, F	1.136	2.461	
0	356.0, F	0.186	2.502	
0	327.7, F	0.454	2.544	
0	329.6, F	0.656	2.586	
0	275.6, F	0.868	2.628	
0	334.8, F	0.326	2.669	
0	321.1, F	0.654	2.711	
0	152.3, F	0.185	2.753	
0	288.5, F	0.662	2.794	
0	290.8, F	1.062	2.836	
0	310.9, F	0.44	2.878	
0	4.8, F	0.322	2.920	
0	234.9, F	1.091	2.961	
0	326.8, F	0.53	3.003	
0	233.0, F	1.027	3.045	
0	334.4, F	0.519	3.086	
0	296.0, F	1.279	3.128	
0	231.4, F	0.689	3.170	
0	188.6, F	0.273	3.212	
0	343.8, F	0.908	3.253	
0	279.3, F	0.869	3.295	
0	350.5, F	0.395	3.337	
0	249.0, F	0.195	3.378	
0	301.1, F	0.445	3.420	
0	305.2, F	0.949	3.462	
0	358.3, F	0.904	3.503	
