6	217.9, F	0.409	0.042	
6	214.5, F	0.781	0.083	
6	117.5, F	0.23	0.125	
6	155.6, F	0.628	0.167	
6	276.9, F	1.571	0.209	
6	70.0, F	0.322	0.250	
6	199.5, F	1.211	0.292	
6	303.3, F	1.023	0.334	
6	54.6, F	0.47	0.375	
6	239.5, F	1.092	0.417	
6	243.7, F	1.261	0.459	
6	49.5, F	0.437	0.500	
6	294.5, F	0.645	0.542	
6	165.9, F	0.865	0.584	
6	278.5, F	0.539	0.626	
6	272.5, F	0.738	0.667	
6	263.7, F	0.209	0.709	
6	258.6, F	0.531	0.751	
6	263.5, F	0.712	0.792	
6	269.8, F	1.068	0.834	
6	273.2, F	0.59	0.876	
6	223.4, F	0.151	0.918	
6	278.9, F	0.836	0.959	
6	None	0	1.001	0.04200000000000004
6	301.6, F	0.275	1.043	
6	275.1, F	0.496	1.084	
6	79.8, F	0.146	1.126	
6	None	0	1.168	0.04200000000000004
6	259.5, F	0.275	1.210	
6	250.4, F	0.772	1.251	
6	206.1, F	0.665	1.293	
6	311.6, F	0.533	1.335	
6	299.1, F	0.602	1.376	
6	166.4, F	0.823	1.418	
6	228.3, F	0.257	1.460	
6	230.1, F	0.369	1.502	
6	226.8, F	1.079	1.543	
6	None	0	1.585	0.04200000000000004
6	236.6, F	1.145	1.627	
6	272.3, F	0.275	1.668	
6	239.7, F	0.723	1.710	
6	194.7, F	0.549	1.752	
6	277.2, F	1.015	1.793	
6	260.1, F	0.245	1.835	
6	263.3, F	0.622	1.877	
6	169.1, F	0.143	1.919	
6	229.3, F	0.42	1.960	
6	231.3, F	0.542	2.002	
6	257.7, F	0.744	2.044	
6	358.1, F	0.763	2.085	
6	285.4, F	0.403	2.127	
6	352.7, F	0.323	2.169	
6	212.6, F	0.334	2.211	
6	337.4, F	1.086	2.252	
6	306.0, F	1.186	2.294	
6	319.8, F	0.307	2.336	
6	333.0, F	0.689	2.377	
6	91.5, F	0.622	2.419	
6	314.5, F	1.136	2.461	
6	356.0, F	0.186	2.502	
6	327.7, F	0.454	2.544	
6	329.6, F	0.656	2.586	
6	275.6, F	0.868	2.628	
6	334.8, F	0.326	2.669	
6	321.1, F	0.654	2.711	
6	152.3, F	0.185	2.753	
6	288.5, F	0.662	2.794	
6	290.8, F	1.062	2.836	
6	310.9, F	0.44	2.878	
6	4.8, F	0.322	2.920	
6	234.9, F	1.091	2.961	
6	326.8, F	0.53	3.003	
6	233.0, F	1.027	3.045	
6	334.4, F	0.519	3.086	
6	296.0, F	1.279	3.128	
6	231.4, F	0.689	3.170	
6	188.6, F	0.273	3.212	
6	343.8, F	0.908	3.253	
6	279.3, F	0.869	3.295	
6	350.5, F	0.395	3.337	
6	249.0, F	0.195	3.378	
6	301.1, F	0.445	3.420	
6	305.2, F	0.949	3.462	
6	358.3, F	0.904	3.503	
6	323.5, F	0.36	3.545	
6	226.3, F	0.336	3.587	
6	10.7, F	1.374	3.629	
6	263.9, F	0.713	3.670	
6	6.0, F	0.459	3.712	
6	11.3, F	0.872	3.754	
6	5.4, F	1.024	3.795	
6	21.8, F	0.623	3.837	
6	4.0, F	1.134	3.879	
6	250.8, F	0.785	3.921	
6	9.4, F	1.692	3.962	
6	21.3, F	0.276	4.004	
6	20.1, F	0.767	4.046	
6	23.5, F	0.256	4.087	
6	325.8, F	1.373	4.129	
6	5.3, F	0.477	4.171	
6	128.9, F	0.126	4.213	
6	339.3, F	0.335	4.254	
6	345.6, F	1.076	4.296	
6	313.8, F	0.676	4.338	
6	103.4, F	0.534	4.379	
6	324.2, F	1.205	4.421	
6	349.0, F	1.105	4.463	
6	241.7, F	0.437	4.505	
6	11.0, F	0.997	4.546	
6	327.0, F	0.568	4.588	
6	316.2, F	0.856	4.630	
